Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1359048,11275,2020-01-01 01:00:00,1,60,937,93550,14265.44,240.720412416515,2.9,66.3,1.7,0.0,-4.8,2,0,98.77
1359049,11275,2020-01-01 02:00:00,2,60,937,93550,13088.16,240.720412416515,2.8,68.0,2.1,0.0,-4.9,2,0,90.62
1359050,11275,2020-01-01 03:00:00,3,60,937,93550,11804.92,240.720412416515,3.2,68.7,2.3,0.0,-5.1,2,0,81.73
1359051,11275,2020-01-01 04:00:00,4,60,937,93550,11043.8,240.720412416515,3.2,68.3,2.6,0.0,-5.4,2,0,76.46
1359052,11275,2020-01-01 05:00:00,5,60,937,93550,10666.2,240.720412416515,3.4,68.7,2.2,0.0,-4.8,2,0,73.85
1359053,11275,2020-01-01 06:00:00,6,60,937,93550,10907.68,240.720412416515,3.1,69.2,2.6,0.0,-4.3,2,0,75.52
1359054,11275,2020-01-01 07:00:00,7,60,937,93550,11609.08,240.720412416515,3.6,68.5,1.7,0.0,-3.9,2,0,80.38
1359055,11275,2020-01-01 08:00:00,8,60,937,93550,12175.84,240.720412416515,3.5,67.8,1.9,0.0,-1.3,2,0,84.3
1359056,11275,2020-01-01 09:00:00,9,60,937,93550,13937.84,240.720412416515,4.1,65.5,1.1,0.0,-2.5,2,0,96.5
1359057,11275,2020-01-01 10:00:00,10,60,937,93550,14537.72,240.720412416515,4.4,63.5,0.8,0.0,0.1,2,0,100.65
1359058,11275,2020-01-01 11:00:00,11,60,937,93550,14645.8,240.720412416515,4.8,61.9,0.8,0.0,1.8,2,0,101.4
1359059,11275,2020-01-01 12:00:00,12,60,937,93550,14643.88,240.720412416515,5.0,59.8,1.0,0.0,3.3,2,0,101.39
1359060,11275,2020-01-01 13:00:00,13,60,937,93550,14451.24,240.720412416515,5.2,62.3,1.5,0.0,4.1,2,0,100.06
1359061,11275,2020-01-01 14:00:00,14,60,937,93550,14219.0,240.720412416515,5.4,60.7,0.9,0.0,4.4,2,0,98.45
1359062,11275,2020-01-01 15:00:00,15,60,937,93550,13855.68,240.720412416515,5.9,62.4,0.9,0.0,5.2,2,0,95.93
1359063,11275,2020-01-01 16:00:00,16,60,937,93550,13672.24,240.720412416515,6.3,63.0,1.5,0.0,4.5,2,0,94.66
1359064,11275,2020-01-01 17:00:00,17,60,937,93550,14362.2,240.720412416515,6.7,63.9,1.4,0.0,3.4,2,0,99.44
1359065,11275,2020-01-01 18:00:00,18,60,937,93550,16677.96,240.720412416515,6.6,61.6,1.2,0.0,2.1,2,0,115.47
1359066,11275,2020-01-01 19:00:00,19,60,937,93550,17763.72,240.720412416515,6.7,63.0,0.8,0.0,3.4,2,0,122.99
1359067,11275,2020-01-01 20:00:00,20,60,937,93550,17950.44,240.720412416515,7.0,63.4,1.3,0.0,2.7,2,0,124.28
1359068,11275,2020-01-01 21:00:00,21,60,937,93550,18004.56,240.720412416515,6.6,63.5,1.4,0.0,1.9,2,0,124.66
1359069,11275,2020-01-01 22:00:00,22,60,937,93550,17535.0,240.720412416515,6.7,64.8,1.0,0.0,0.0,2,0,121.41
1359070,11275,2020-01-01 23:00:00,23,60,937,93550,16831.28,240.720412416515,7.0,64.5,0.2,0.0,-0.2,2,0,116.53
1359071,11275,2020-01-02 00:00:00,24,60,937,93550,15412.68,240.720412416515,7.0,63.6,0.1,0.0,-0.8,3,0,106.71
1359072,11275,2020-01-02 01:00:00,1,60,937,93550,13644.12,240.720412416515,7.1,63.2,0.2,0.0,-0.7,3,0,94.47
1359073,11275,2020-01-02 02:00:00,2,60,937,93550,12009.6,240.720412416515,7.0,66.0,0.2,0.0,0.8,3,0,83.15
1359074,11275,2020-01-02 03:00:00,3,60,937,93550,11070.24,240.720412416515,6.9,68.8,0.2,0.0,-0.9,3,0,76.65
1359075,11275,2020-01-02 04:00:00,4,60,937,93550,10635.0,240.720412416515,6.7,70.8,0.8,0.0,-1.7,3,0,73.63
1359076,11275,2020-01-02 05:00:00,5,60,937,93550,10535.72,240.720412416515,7.2,69.3,0.8,0.0,0.0,3,0,72.95
1359077,11275,2020-01-02 06:00:00,6,60,937,93550,10908.44,240.720412416515,7.3,69.8,0.6,0.0,0.1,3,0,75.53
1359078,11275,2020-01-02 07:00:00,7,60,937,93550,12319.6,240.720412416515,7.8,70.5,0.1,0.0,0.1,3,0,85.3
1359079,11275,2020-01-02 08:00:00,8,60,937,93550,14253.08,240.720412416515,8.4,67.1,0.3,0.0,0.7,3,0,98.68
1359080,11275,2020-01-02 09:00:00,9,60,937,93550,14582.04,240.720412416515,8.3,65.4,0.3,0.0,0.3,3,0,100.96
1359081,11275,2020-01-02 10:00:00,10,60,937,93550,14463.0,240.720412416515,8.6,66.0,0.8,0.0,2.2,3,0,100.14
1359082,11275,2020-01-02 11:00:00,11,60,937,93550,13945.56,240.720412416515,8.6,66.0,1.6,0.0,4.2,3,0,96.55
1359083,11275,2020-01-02 12:00:00,12,60,937,93550,13735.88,240.720412416515,8.6,67.0,1.6,0.0,7.3,3,0,95.1
1359084,11275,2020-01-02 13:00:00,13,60,937,93550,13606.84,240.720412416515,8.5,67.7,1.7,0.0,7.8,3,0,94.21
