Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4971646,18088,2020-01-01 01:00:00,1,83,438,111424,17498.92,208.322016097176,-5.4,27.3,2.4,0.0,-5.5,2,0,101.2
4971647,18088,2020-01-01 02:00:00,2,83,438,111424,16033.56,208.322016097176,-5.1,26.9,1.8,0.0,-8.5,2,0,92.73
4971648,18088,2020-01-01 03:00:00,3,83,438,111424,14414.08,208.322016097176,-5.3,30.9,1.6,0.0,-8.7,2,0,83.36
4971649,18088,2020-01-01 04:00:00,4,83,438,111424,13189.32,208.322016097176,-5.0,41.3,2.0,0.0,-5.7,2,0,76.28
4971650,18088,2020-01-01 05:00:00,5,83,438,111424,12690.4,208.322016097176,-4.6,51.9,3.0,0.0,-5.4,2,0,73.39
4971651,18088,2020-01-01 06:00:00,6,83,438,111424,12853.28,208.322016097176,-4.0,56.6,3.4,0.0,-4.8,2,0,74.34
4971652,18088,2020-01-01 07:00:00,7,83,438,111424,13419.56,208.322016097176,-3.4,61.5,2.1,0.0,-4.5,2,0,77.61
4971653,18088,2020-01-01 08:00:00,8,83,438,111424,14627.24,208.322016097176,-2.9,64.5,1.8,0.0,-4.3,2,0,84.6
4971654,18088,2020-01-01 09:00:00,9,83,438,111424,17015.52,208.322016097176,-2.5,64.4,2.3,0.0,-3.9,2,0,98.41
4971655,18088,2020-01-01 10:00:00,10,83,438,111424,19051.32,208.322016097176,-0.8,58.2,2.8,0.0,-3.4,2,0,110.18
4971656,18088,2020-01-01 11:00:00,11,83,438,111424,19931.64,208.322016097176,0.8,53.9,2.6,0.0,-3.1,2,0,115.27
4971657,18088,2020-01-01 12:00:00,12,83,438,111424,20014.64,208.322016097176,2.1,50.3,1.8,0.0,-2.2,2,0,115.75
4971658,18088,2020-01-01 13:00:00,13,83,438,111424,19854.48,208.322016097176,2.8,47.1,2.0,0.0,-0.9,2,0,114.83
4971659,18088,2020-01-01 14:00:00,14,83,438,111424,19305.16,208.322016097176,3.4,46.2,2.4,0.0,-0.1,2,0,111.65
4971660,18088,2020-01-01 15:00:00,15,83,438,111424,18645.76,208.322016097176,3.5,57.8,2.1,0.0,0.3,2,0,107.84
4971661,18088,2020-01-01 16:00:00,16,83,438,111424,18534.68,208.322016097176,3.5,58.2,1.5,0.0,0.6,2,0,107.19
4971662,18088,2020-01-01 17:00:00,17,83,438,111424,19426.24,208.322016097176,2.8,60.6,1.4,0.0,0.3,2,0,112.35
4971663,18088,2020-01-01 18:00:00,18,83,438,111424,22035.4,208.322016097176,2.2,62.5,0.9,0.0,0.1,2,0,127.44
4971664,18088,2020-01-01 19:00:00,19,83,438,111424,22798.44,208.322016097176,1.5,65.4,0.5,0.0,0.1,2,0,131.85
4971665,18088,2020-01-01 20:00:00,20,83,438,111424,22833.92,208.322016097176,1.1,66.4,1.0,0.0,0.0,2,0,132.06
4971666,18088,2020-01-01 21:00:00,21,83,438,111424,22693.48,208.322016097176,1.0,67.1,0.7,0.0,0.0,2,0,131.25
4971667,18088,2020-01-01 22:00:00,22,83,438,111424,22168.44,208.322016097176,0.7,68.4,0.8,0.0,0.0,2,0,128.21
4971668,18088,2020-01-01 23:00:00,23,83,438,111424,20950.8,208.322016097176,0.6,69.2,1.7,0.0,0.0,2,0,121.17
4971669,18088,2020-01-02 00:00:00,24,83,438,111424,18982.0,208.322016097176,0.2,71.0,0.7,0.0,0.0,3,0,109.78
4971670,18088,2020-01-02 01:00:00,1,83,438,111424,16654.44,208.322016097176,0.0,72.0,0.4,0.0,0.0,3,0,96.32
4971671,18088,2020-01-02 02:00:00,2,83,438,111424,14363.92,208.322016097176,0.2,71.6,0.7,0.0,0.0,3,0,83.07
4971672,18088,2020-01-02 03:00:00,3,83,438,111424,13146.8,208.322016097176,0.1,72.2,0.6,0.0,0.0,3,0,76.03
4971673,18088,2020-01-02 04:00:00,4,83,438,111424,12546.36,208.322016097176,0.1,72.8,0.9,0.0,0.0,3,0,72.56
4971674,18088,2020-01-02 05:00:00,5,83,438,111424,12508.8,208.322016097176,0.3,70.5,0.7,0.0,0.0,3,0,72.34
4971675,18088,2020-01-02 06:00:00,6,83,438,111424,13249.84,208.322016097176,-1.0,64.2,0.8,0.0,0.0,3,0,76.63
4971676,18088,2020-01-02 07:00:00,7,83,438,111424,15608.56,208.322016097176,-1.4,71.9,2.2,0.0,0.1,3,0,90.27
4971677,18088,2020-01-02 08:00:00,8,83,438,111424,17865.36,208.322016097176,-1.5,67.8,1.4,0.0,0.3,3,0,103.32
4971678,18088,2020-01-02 09:00:00,9,83,438,111424,18807.56,208.322016097176,-0.2,73.0,0.7,0.0,0.5,3,0,108.77
4971679,18088,2020-01-02 10:00:00,10,83,438,111424,17911.6,208.322016097176,1.2,67.5,1.7,0.0,1.3,3,0,103.59
4971680,18088,2020-01-02 11:00:00,11,83,438,111424,17653.8,208.322016097176,2.4,64.8,2.0,0.0,2.2,3,0,102.1
4971681,18088,2020-01-02 12:00:00,12,83,438,111424,17394.04,208.322016097176,3.5,60.9,1.7,0.0,2.8,3,0,100.6
4971682,18088,2020-01-02 13:00:00,13,83,438,111424,17443.28,208.322016097176,4.8,57.0,1.8,0.0,2.9,3,0,100.88
4971683,18088,2020-01-02 14:00:00,14,83,438,111424,17229.24,208.322016097176,5.9,54.7,1.8,0.0,2.8,3,0,99.64
4971684,18088,2020-01-02 15:00:00,15,83,438,111424,17102.28,208.322016097176,5.5,57.8,1.1,0.0,2.9,3,0,98.91
4971685,18088,2020-01-02 16:00:00,16,83,438,111424,17072.32,208.322016097176,4.9,60.9,0.9,0.0,3.2,3,0,98.74
4971686,18088,2020-01-02 17:00:00,17,83,438,111424,18000.96,208.322016097176,4.0,64.7,0.9,0.0,3.1,3,0,104.11
4971687,18088,2020-01-02 18:00:00,18,83,438,111424,20641.72,208.322016097176,3.2,67.4,1.1,0.0,2.7,3,0,119.38
4971688,18088,2020-01-02 19:00:00,19,83,438,111424,22311.2,208.322016097176,2.6,60.9,1.0,0.0,1.8,3,0,129.04
4971689,18088,2020-01-02 20:00:00,20,83,438,111424,22729.52,208.322016097176,2.0,63.8,1.8,0.0,1.7,3,0,131.45
4971690,18088,2020-01-02 21:00:00,21,83,438,111424,22542.36,208.322016097176,1.6,66.4,0.4,0.0,1.8,3,0,130.37
4971691,18088,2020-01-02 22:00:00,22,83,438,111424,21911.56,208.322016097176,1.8,66.8,0.6,0.0,2.1,3,0,126.72
4971692,18088,2020-01-02 23:00:00,23,83,438,111424,20957.48,208.322016097176,1.4,66.9,0.6,0.0,2.0,3,0,121.21
4971693,18088,2020-01-03 00:00:00,24,83,438,111424,19161.88,208.322016097176,0.6,66.8,0.5,0.0,-1.1,4,0,110.82
4971694,18088,2020-01-03 01:00:00,1,83,438,111424,16832.88,208.322016097176,1.1,66.8,0.9,0.0,-0.7,4,0,97.35
4971695,18088,2020-01-03 02:00:00,2,83,438,111424,14567.48,208.322016097176,1.0,67.4,0.6,0.0,0.1,4,0,84.25
4971696,18088,2020-01-03 03:00:00,3,83,438,111424,13151.16,208.322016097176,0.7,68.1,0.7,0.0,-0.4,4,0,76.06
4971697,18088,2020-01-03 04:00:00,4,83,438,111424,12601.8,208.322016097176,0.7,65.8,0.7,0.0,-0.8,4,0,72.88
4971698,18088,2020-01-03 05:00:00,5,83,438,111424,12536.36,208.322016097176,0.4,67.4,0.6,0.0,-1.2,4,0,72.5
4971699,18088,2020-01-03 06:00:00,6,83,438,111424,13253.4,208.322016097176,0.3,63.6,0.5,0.0,-1.6,4,0,76.65
