Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2463840,13497,2020-01-01 01:00:00,1,12,846,27750,4410.4,364.481201806315,-0.1,28.6,4.7,0.0,-9.3,2,0,100.84
2463841,13497,2020-01-01 02:00:00,2,12,846,27750,4048.52,364.481201806315,0.1,35.2,5.2,0.0,-8.8,2,0,92.56
2463842,13497,2020-01-01 03:00:00,3,12,846,27750,3658.12,364.481201806315,0.1,42.1,5.3,0.0,-8.9,2,0,83.64
2463843,13497,2020-01-01 04:00:00,4,12,846,27750,3382.28,364.481201806315,0.0,48.8,4.5,0.0,-9.2,2,0,77.33
2463844,13497,2020-01-01 05:00:00,5,12,846,27750,3218.08,364.481201806315,0.2,54.6,4.8,0.0,-7.5,2,0,73.58
2463845,13497,2020-01-01 06:00:00,6,12,846,27750,3216.96,364.481201806315,0.7,56.6,4.6,0.0,-6.1,2,0,73.55
2463846,13497,2020-01-01 07:00:00,7,12,846,27750,3410.32,364.481201806315,0.8,57.9,4.0,0.0,-3.1,2,0,77.97
2463847,13497,2020-01-01 08:00:00,8,12,846,27750,3609.44,364.481201806315,1.3,61.5,3.6,0.0,-4.7,2,0,82.52
2463848,13497,2020-01-01 09:00:00,9,12,846,27750,4045.2,364.481201806315,2.5,59.0,3.2,0.0,-3.3,2,0,92.49
2463849,13497,2020-01-01 10:00:00,10,12,846,27750,4332.36,364.481201806315,3.2,54.1,3.3,0.0,-1.0,2,0,99.05
2463850,13497,2020-01-01 11:00:00,11,12,846,27750,4456.56,364.481201806315,3.9,52.1,4.4,0.0,-1.2,2,0,101.89
2463851,13497,2020-01-01 12:00:00,12,12,846,27750,4433.72,364.481201806315,4.6,49.7,3.9,0.0,-0.5,2,0,101.37
2463852,13497,2020-01-01 13:00:00,13,12,846,27750,4392.04,364.481201806315,5.3,46.9,4.1,0.0,0.8,2,0,100.42
2463853,13497,2020-01-01 14:00:00,14,12,846,27750,4246.84,364.481201806315,5.8,44.7,3.8,0.0,1.7,2,0,97.1
2463854,13497,2020-01-01 15:00:00,15,12,846,27750,4094.8,364.481201806315,6.1,44.4,4.1,0.0,2.1,2,0,93.62
2463855,13497,2020-01-01 16:00:00,16,12,846,27750,4160.8,364.481201806315,6.0,44.7,4.1,0.0,2.1,2,0,95.13
2463856,13497,2020-01-01 17:00:00,17,12,846,27750,4363.8,364.481201806315,5.3,46.1,4.9,0.0,1.1,2,0,99.77
2463857,13497,2020-01-01 18:00:00,18,12,846,27750,5193.92,364.481201806315,4.8,52.5,3.7,0.0,0.7,2,0,118.75
2463858,13497,2020-01-01 19:00:00,19,12,846,27750,5576.24,364.481201806315,4.1,58.8,3.7,0.0,-0.4,2,0,127.49
2463859,13497,2020-01-01 20:00:00,20,12,846,27750,5623.84,364.481201806315,4.0,62.5,3.0,0.0,0.4,2,0,128.58
2463860,13497,2020-01-01 21:00:00,21,12,846,27750,5682.84,364.481201806315,3.8,65.0,2.6,0.0,0.0,2,0,129.93
2463861,13497,2020-01-01 22:00:00,22,12,846,27750,5567.04,364.481201806315,3.8,66.9,2.4,0.0,-2.5,2,0,127.28
2463862,13497,2020-01-01 23:00:00,23,12,846,27750,5301.96,364.481201806315,3.5,70.0,2.5,0.0,-1.0,2,0,121.22
2463863,13497,2020-01-02 00:00:00,24,12,846,27750,4806.56,364.481201806315,3.7,72.5,3.0,0.0,-3.3,3,0,109.9
2463864,13497,2020-01-02 01:00:00,1,12,846,27750,4220.08,364.481201806315,3.3,74.4,2.2,0.0,-3.7,3,0,96.49
2463865,13497,2020-01-02 02:00:00,2,12,846,27750,3658.4,364.481201806315,3.2,74.9,1.7,0.0,-3.8,3,0,83.64
2463866,13497,2020-01-02 03:00:00,3,12,846,27750,3341.32,364.481201806315,3.5,76.1,1.7,0.0,-3.6,3,0,76.39
2463867,13497,2020-01-02 04:00:00,4,12,846,27750,3161.16,364.481201806315,3.8,77.7,2.2,0.0,-2.1,3,0,72.28
2463868,13497,2020-01-02 05:00:00,5,12,846,27750,3136.76,364.481201806315,3.3,77.0,1.8,0.0,-3.4,3,0,71.72
2463869,13497,2020-01-02 06:00:00,6,12,846,27750,3244.2,364.481201806315,4.5,75.4,2.4,0.0,-3.4,3,0,74.17
2463870,13497,2020-01-02 07:00:00,7,12,846,27750,3865.04,364.481201806315,5.2,75.0,4.3,0.0,-3.5,3,0,88.37
2463871,13497,2020-01-02 08:00:00,8,12,846,27750,4313.04,364.481201806315,4.9,74.6,2.3,0.0,-3.5,3,0,98.61
2463872,13497,2020-01-02 09:00:00,9,12,846,27750,4300.64,364.481201806315,5.6,72.4,2.7,0.0,-1.9,3,0,98.33
2463873,13497,2020-01-02 10:00:00,10,12,846,27750,4188.88,364.481201806315,6.3,63.1,3.0,0.0,-0.2,3,0,95.77
2463874,13497,2020-01-02 11:00:00,11,12,846,27750,4016.28,364.481201806315,6.7,54.5,2.5,0.0,2.1,3,0,91.83
2463875,13497,2020-01-02 12:00:00,12,12,846,27750,3936.28,364.481201806315,7.3,49.1,3.4,0.0,2.9,3,0,90.0
2463876,13497,2020-01-02 13:00:00,13,12,846,27750,3932.2,364.481201806315,7.9,47.3,3.2,0.0,3.5,3,0,89.9
2463877,13497,2020-01-02 14:00:00,14,12,846,27750,3773.84,364.481201806315,8.2,46.4,3.5,0.0,4.1,3,0,86.28
2463878,13497,2020-01-02 15:00:00,15,12,846,27750,3740.48,364.481201806315,8.4,46.5,4.2,0.0,4.4,3,0,85.52
2463879,13497,2020-01-02 16:00:00,16,12,846,27750,3786.36,364.481201806315,8.4,48.5,4.8,0.0,3.6,3,0,86.57
2463880,13497,2020-01-02 17:00:00,17,12,846,27750,4116.12,364.481201806315,8.2,52.0,3.9,0.0,3.2,3,0,94.11
2463881,13497,2020-01-02 18:00:00,18,12,846,27750,5015.96,364.481201806315,7.7,55.7,4.8,0.0,3.0,3,0,114.68
2463882,13497,2020-01-02 19:00:00,19,12,846,27750,5583.44,364.481201806315,7.3,57.2,4.5,0.0,3.3,3,0,127.66
2463883,13497,2020-01-02 20:00:00,20,12,846,27750,5707.44,364.481201806315,7.0,60.2,4.1,0.0,2.9,3,0,130.49
2463884,13497,2020-01-02 21:00:00,21,12,846,27750,5712.76,364.481201806315,6.6,64.1,4.5,0.0,2.1,3,0,130.61
2463885,13497,2020-01-02 22:00:00,22,12,846,27750,5658.12,364.481201806315,6.4,68.0,4.3,0.0,0.7,3,0,129.36
2463886,13497,2020-01-02 23:00:00,23,12,846,27750,5380.24,364.481201806315,6.3,70.8,4.4,0.0,-0.1,3,0,123.01
2463887,13497,2020-01-03 00:00:00,24,12,846,27750,4866.48,364.481201806315,6.1,69.8,3.7,0.0,-0.5,4,0,111.26
2463888,13497,2020-01-03 01:00:00,1,12,846,27750,4265.28,364.481201806315,5.8,70.1,2.8,0.0,-0.6,4,0,97.52
2463889,13497,2020-01-03 02:00:00,2,12,846,27750,3663.68,364.481201806315,5.8,71.3,2.6,0.0,0.4,4,0,83.76
2463890,13497,2020-01-03 03:00:00,3,12,846,27750,3324.2,364.481201806315,6.6,72.3,3.5,0.0,-1.1,4,0,76.0
2463891,13497,2020-01-03 04:00:00,4,12,846,27750,3148.44,364.481201806315,6.9,73.5,3.6,0.0,-2.2,4,0,71.98
2463892,13497,2020-01-03 05:00:00,5,12,846,27750,3142.32,364.481201806315,7.1,76.1,4.2,0.0,-2.5,4,0,71.84
2463893,13497,2020-01-03 06:00:00,6,12,846,27750,3296.48,364.481201806315,7.2,78.3,3.8,0.0,-1.0,4,0,75.37
2463894,13497,2020-01-03 07:00:00,7,12,846,27750,3867.32,364.481201806315,6.7,80.7,3.6,0.0,-1.4,4,0,88.42
2463895,13497,2020-01-03 08:00:00,8,12,846,27750,4322.32,364.481201806315,6.4,84.2,3.8,0.0,-1.7,4,0,98.82
2463896,13497,2020-01-03 09:00:00,9,12,846,27750,4288.32,364.481201806315,6.9,82.3,4.3,0.0,-0.2,4,0,98.05
2463897,13497,2020-01-03 10:00:00,10,12,846,27750,4154.52,364.481201806315,7.3,71.7,3.7,0.0,2.4,4,0,94.99
2463898,13497,2020-01-03 11:00:00,11,12,846,27750,3899.64,364.481201806315,7.7,56.5,2.9,0.0,2.6,4,0,89.16
2463899,13497,2020-01-03 12:00:00,12,12,846,27750,3857.16,364.481201806315,8.5,47.3,3.4,0.0,3.6,4,0,88.19
