Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2174496,13203,2020-01-01 01:00:00,1,18,827,24210,3993.2,219.527585761992,0.5,29.7,5.7,0.0,-8.7,2,0,101.06
2174497,13203,2020-01-01 02:00:00,2,18,827,24210,3657.2,219.527585761992,0.7,32.9,5.8,0.0,-8.0,2,0,92.55
2174498,13203,2020-01-01 03:00:00,3,18,827,24210,3288.56,219.527585761992,0.9,38.0,6.5,0.0,-7.5,2,0,83.22
2174499,13203,2020-01-01 04:00:00,4,18,827,24210,3045.0,219.527585761992,0.8,45.2,5.4,0.0,-8.0,2,0,77.06
2174500,13203,2020-01-01 05:00:00,5,18,827,24210,2926.4,219.527585761992,0.9,52.6,5.8,0.0,-6.3,2,0,74.06
2174501,13203,2020-01-01 06:00:00,6,18,827,24210,2968.24,219.527585761992,1.3,56.2,5.4,0.0,-4.7,2,0,75.12
2174502,13203,2020-01-01 07:00:00,7,18,827,24210,3138.28,219.527585761992,1.5,58.8,4.4,0.0,-6.7,2,0,79.42
2174503,13203,2020-01-01 08:00:00,8,18,827,24210,3479.16,219.527585761992,1.8,63.7,2.9,0.0,-6.5,2,0,88.05
2174504,13203,2020-01-01 09:00:00,9,18,827,24210,3901.92,219.527585761992,2.9,59.8,3.3,0.0,-3.4,2,0,98.75
2174505,13203,2020-01-01 10:00:00,10,18,827,24210,4113.2,219.527585761992,3.5,54.8,3.5,0.0,-2.1,2,0,104.09
2174506,13203,2020-01-01 11:00:00,11,18,827,24210,4145.44,219.527585761992,4.0,52.1,2.6,0.0,-1.3,2,0,104.91
2174507,13203,2020-01-01 12:00:00,12,18,827,24210,4096.16,219.527585761992,4.6,50.6,3.1,0.0,0.0,2,0,103.66
2174508,13203,2020-01-01 13:00:00,13,18,827,24210,4062.08,219.527585761992,5.1,48.3,3.0,0.0,0.4,2,0,102.8
2174509,13203,2020-01-01 14:00:00,14,18,827,24210,3988.44,219.527585761992,5.6,46.0,2.6,0.0,1.0,2,0,100.93
2174510,13203,2020-01-01 15:00:00,15,18,827,24210,3853.8,219.527585761992,6.0,45.2,2.4,0.0,2.4,2,0,97.53
2174511,13203,2020-01-01 16:00:00,16,18,827,24210,3783.76,219.527585761992,6.0,46.7,2.6,0.0,2.2,2,0,95.76
2174512,13203,2020-01-01 17:00:00,17,18,827,24210,4060.0,219.527585761992,5.6,48.6,2.4,0.0,1.6,2,0,102.75
2174513,13203,2020-01-01 18:00:00,18,18,827,24210,4794.48,219.527585761992,5.1,52.0,2.2,0.0,2.2,2,0,121.33
2174514,13203,2020-01-01 19:00:00,19,18,827,24210,5101.28,219.527585761992,4.7,56.1,2.9,0.0,1.5,2,0,129.1
2174515,13203,2020-01-01 20:00:00,20,18,827,24210,5251.12,219.527585761992,4.6,64.7,3.3,0.0,-0.3,2,0,132.89
2174516,13203,2020-01-01 21:00:00,21,18,827,24210,5208.16,219.527585761992,4.5,69.3,3.3,0.0,-1.1,2,0,131.8
2174517,13203,2020-01-01 22:00:00,22,18,827,24210,5145.24,219.527585761992,4.5,66.7,2.0,0.0,-2.5,2,0,130.21
2174518,13203,2020-01-01 23:00:00,23,18,827,24210,4888.2,219.527585761992,4.5,64.7,1.9,0.0,-0.4,2,0,123.71
2174519,13203,2020-01-02 00:00:00,24,18,827,24210,4402.8,219.527585761992,4.5,65.9,2.3,0.0,-2.4,3,0,111.42
2174520,13203,2020-01-02 01:00:00,1,18,827,24210,3837.2,219.527585761992,4.3,67.0,2.3,0.0,-2.3,3,0,97.11
2174521,13203,2020-01-02 02:00:00,2,18,827,24210,3366.76,219.527585761992,4.5,68.4,1.6,0.0,-2.5,3,0,85.2
2174522,13203,2020-01-02 03:00:00,3,18,827,24210,3063.24,219.527585761992,4.7,69.0,1.6,0.0,-0.7,3,0,77.52
2174523,13203,2020-01-02 04:00:00,4,18,827,24210,2906.84,219.527585761992,4.7,75.6,2.1,0.0,-2.0,3,0,73.56
2174524,13203,2020-01-02 05:00:00,5,18,827,24210,2882.36,219.527585761992,4.4,74.4,1.8,0.0,-1.4,3,0,72.94
2174525,13203,2020-01-02 06:00:00,6,18,827,24210,3069.08,219.527585761992,5.2,69.2,1.6,0.0,-3.1,3,0,77.67
2174526,13203,2020-01-02 07:00:00,7,18,827,24210,3532.36,219.527585761992,6.0,69.1,2.5,0.0,-0.6,3,0,89.39
2174527,13203,2020-01-02 08:00:00,8,18,827,24210,3926.12,219.527585761992,5.8,74.3,2.5,0.0,-1.6,3,0,99.36
2174528,13203,2020-01-02 09:00:00,9,18,827,24210,4027.68,219.527585761992,6.3,71.8,3.2,0.0,-0.3,3,0,101.93
2174529,13203,2020-01-02 10:00:00,10,18,827,24210,3889.0,219.527585761992,6.8,62.7,3.8,0.0,2.5,3,0,98.42
2174530,13203,2020-01-02 11:00:00,11,18,827,24210,3738.6,219.527585761992,7.1,53.0,3.1,0.0,2.6,3,0,94.61
2174531,13203,2020-01-02 12:00:00,12,18,827,24210,3651.64,219.527585761992,7.5,49.5,2.2,0.0,3.6,3,0,92.41
2174532,13203,2020-01-02 13:00:00,13,18,827,24210,3685.52,219.527585761992,7.9,47.3,2.4,0.0,3.8,3,0,93.27
2174533,13203,2020-01-02 14:00:00,14,18,827,24210,3586.36,219.527585761992,8.2,46.5,2.2,0.0,4.6,3,0,90.76
2174534,13203,2020-01-02 15:00:00,15,18,827,24210,3442.08,219.527585761992,8.3,46.8,2.0,0.0,5.2,3,0,87.11
2174535,13203,2020-01-02 16:00:00,16,18,827,24210,3436.2,219.527585761992,8.4,48.4,2.4,0.0,4.5,3,0,86.96
2174536,13203,2020-01-02 17:00:00,17,18,827,24210,3771.72,219.527585761992,8.3,52.4,2.1,0.0,3.5,3,0,95.45
2174537,13203,2020-01-02 18:00:00,18,18,827,24210,4599.52,219.527585761992,8.0,55.5,2.3,0.0,2.7,3,0,116.4
2174538,13203,2020-01-02 19:00:00,19,18,827,24210,5011.96,219.527585761992,7.7,56.9,2.3,0.0,2.8,3,0,126.84
2174539,13203,2020-01-02 20:00:00,20,18,827,24210,5205.68,219.527585761992,7.5,59.9,3.0,0.0,3.8,3,0,131.74
2174540,13203,2020-01-02 21:00:00,21,18,827,24210,5157.08,219.527585761992,7.2,62.4,2.4,0.0,3.5,3,0,130.51
2174541,13203,2020-01-02 22:00:00,22,18,827,24210,5082.64,219.527585761992,7.0,64.4,2.4,0.0,3.0,3,0,128.63
2174542,13203,2020-01-02 23:00:00,23,18,827,24210,4859.0,219.527585761992,7.0,68.4,4.1,0.0,1.9,3,0,122.97
2174543,13203,2020-01-03 00:00:00,24,18,827,24210,4496.6,219.527585761992,6.6,71.6,3.7,0.0,0.8,4,0,113.79
2174544,13203,2020-01-03 01:00:00,1,18,827,24210,3909.64,219.527585761992,6.6,71.4,4.8,0.0,1.1,4,0,98.94
2174545,13203,2020-01-03 02:00:00,2,18,827,24210,3318.48,219.527585761992,6.7,69.5,2.9,0.0,1.0,4,0,83.98
2174546,13203,2020-01-03 03:00:00,3,18,827,24210,3031.28,219.527585761992,7.1,72.8,2.5,0.0,0.3,4,0,76.71
2174547,13203,2020-01-03 04:00:00,4,18,827,24210,2897.36,219.527585761992,7.5,74.4,3.3,0.0,-0.1,4,0,73.32
2174548,13203,2020-01-03 05:00:00,5,18,827,24210,2877.72,219.527585761992,7.8,74.3,2.8,0.0,-2.0,4,0,72.83
2174549,13203,2020-01-03 06:00:00,6,18,827,24210,3067.08,219.527585761992,7.9,77.8,3.1,0.0,-2.9,4,0,77.62
2174550,13203,2020-01-03 07:00:00,7,18,827,24210,3507.36,219.527585761992,7.6,79.0,2.3,0.0,-1.2,4,0,88.76
2174551,13203,2020-01-03 08:00:00,8,18,827,24210,3964.52,219.527585761992,7.1,80.9,3.0,0.0,-1.5,4,0,100.33
2174552,13203,2020-01-03 09:00:00,9,18,827,24210,4069.72,219.527585761992,7.6,77.1,3.5,0.0,-0.2,4,0,102.99
2174553,13203,2020-01-03 10:00:00,10,18,827,24210,3904.52,219.527585761992,7.9,68.3,3.8,0.0,2.5,4,0,98.81
2174554,13203,2020-01-03 11:00:00,11,18,827,24210,3717.8,219.527585761992,8.2,56.1,2.2,0.0,2.3,4,0,94.09
2174555,13203,2020-01-03 12:00:00,12,18,827,24210,3651.0,219.527585761992,8.8,48.6,2.2,0.0,3.4,4,0,92.4
2174556,13203,2020-01-03 13:00:00,13,18,827,24210,3632.32,219.527585761992,8.9,45.1,2.5,0.0,4.5,4,0,91.92
