Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
920665,11107,2020-01-01 01:00:00,1,29,192,43775,5994.88,203.272610702845,-1.3,70.9,2.7,0.0,-6.1,2,0,101.7
920666,11107,2020-01-01 02:00:00,2,29,192,43775,5510.12,203.272610702845,-2.1,69.3,2.6,0.0,-8.6,2,0,93.47
920667,11107,2020-01-01 03:00:00,3,29,192,43775,4794.28,203.272610702845,-2.2,69.9,2.1,0.0,-5.7,2,0,81.33
920668,11107,2020-01-01 04:00:00,4,29,192,43775,4431.24,203.272610702845,-2.1,70.0,1.4,0.0,-6.5,2,0,75.17
920669,11107,2020-01-01 05:00:00,5,29,192,43775,4297.76,203.272610702845,-2.3,70.5,1.4,0.0,-6.6,2,0,72.91
920670,11107,2020-01-01 06:00:00,6,29,192,43775,4419.4,203.272610702845,-2.4,72.9,1.0,0.0,-6.8,2,0,74.97
920671,11107,2020-01-01 07:00:00,7,29,192,43775,4586.32,203.272610702845,-2.6,79.1,0.3,0.0,-6.3,2,0,77.8
920672,11107,2020-01-01 08:00:00,8,29,192,43775,5016.8,203.272610702845,-2.9,82.2,0.3,0.0,-6.4,2,0,85.1
920673,11107,2020-01-01 09:00:00,9,29,192,43775,5798.84,203.272610702845,-1.2,77.7,0.1,0.0,-4.5,2,0,98.37
920674,11107,2020-01-01 10:00:00,10,29,192,43775,6069.84,203.272610702845,0.5,65.6,0.2,0.0,-1.5,2,0,102.97
920675,11107,2020-01-01 11:00:00,11,29,192,43775,6256.32,203.272610702845,2.3,63.1,0.2,0.0,1.5,2,0,106.13
920676,11107,2020-01-01 12:00:00,12,29,192,43775,6231.08,203.272610702845,3.4,62.0,0.8,0.0,3.2,2,0,105.7
920677,11107,2020-01-01 13:00:00,13,29,192,43775,5810.84,203.272610702845,4.1,60.3,2.3,0.0,3.5,2,0,98.57
920678,11107,2020-01-01 14:00:00,14,29,192,43775,5609.52,203.272610702845,4.6,59.5,3.1,0.0,4.7,2,0,95.16
920679,11107,2020-01-01 15:00:00,15,29,192,43775,5496.44,203.272610702845,4.7,61.9,3.3,0.0,6.1,2,0,93.24
920680,11107,2020-01-01 16:00:00,16,29,192,43775,5434.4,203.272610702845,4.7,62.1,3.7,0.0,6.2,2,0,92.19
920681,11107,2020-01-01 17:00:00,17,29,192,43775,5993.2,203.272610702845,4.5,62.8,3.5,0.0,4.0,2,0,101.67
920682,11107,2020-01-01 18:00:00,18,29,192,43775,7341.12,203.272610702845,4.1,66.5,3.1,0.0,1.3,2,0,124.53
920683,11107,2020-01-01 19:00:00,19,29,192,43775,7976.28,203.272610702845,3.2,70.7,1.6,0.0,0.1,2,0,135.31
920684,11107,2020-01-01 20:00:00,20,29,192,43775,7664.92,203.272610702845,2.6,74.1,1.4,0.0,-0.8,2,0,130.03
