Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5480205,18382,2020-01-01 01:00:00,1,121,492,101475,16381.44,129.222015497749,-8.0,25.4,2.5,0.0,-5.0,2,0,104.77
5480206,18382,2020-01-01 02:00:00,2,121,492,101475,15134.6,129.222015497749,-7.6,25.3,2.2,0.0,-5.0,2,0,96.79
5480207,18382,2020-01-01 03:00:00,3,121,492,101475,13716.68,129.222015497749,-7.8,40.1,2.0,0.0,-5.3,2,0,87.73
5480208,18382,2020-01-01 04:00:00,4,121,492,101475,12667.2,129.222015497749,-7.5,50.7,2.5,0.0,-5.2,2,0,81.01
5480209,18382,2020-01-01 05:00:00,5,121,492,101475,12225.96,129.222015497749,-6.8,60.5,2.3,0.0,-4.8,2,0,78.19
5480210,18382,2020-01-01 06:00:00,6,121,492,101475,12280.24,129.222015497749,-5.9,67.5,2.7,0.0,-4.5,2,0,78.54
5480211,18382,2020-01-01 07:00:00,7,121,492,101475,12682.6,129.222015497749,-5.4,69.0,2.6,0.0,-4.2,2,0,81.11
5480212,18382,2020-01-01 08:00:00,8,121,492,101475,13494.6,129.222015497749,-5.0,72.0,2.1,0.0,-3.9,2,0,86.31
5480213,18382,2020-01-01 09:00:00,9,121,492,101475,15072.76,129.222015497749,-4.4,70.1,2.3,0.0,-3.4,2,0,96.4
5480214,18382,2020-01-01 10:00:00,10,121,492,101475,16411.16,129.222015497749,-3.5,66.4,2.9,0.0,-2.9,2,0,104.96
5480215,18382,2020-01-01 11:00:00,11,121,492,101475,17345.92,129.222015497749,-2.0,61.0,1.5,0.0,-2.2,2,0,110.94
5480216,18382,2020-01-01 12:00:00,12,121,492,101475,17337.52,129.222015497749,-0.7,57.1,0.8,0.0,-0.9,2,0,110.88
5480217,18382,2020-01-01 13:00:00,13,121,492,101475,17216.8,129.222015497749,0.2,53.8,1.4,0.0,0.0,2,0,110.11
5480218,18382,2020-01-01 14:00:00,14,121,492,101475,16636.44,129.222015497749,1.0,52.1,1.5,0.0,0.7,2,0,106.4
5480219,18382,2020-01-01 15:00:00,15,121,492,101475,16178.16,129.222015497749,0.8,53.8,1.8,0.0,1.3,2,0,103.47
5480220,18382,2020-01-01 16:00:00,16,121,492,101475,16303.56,129.222015497749,0.6,55.7,0.9,0.0,1.4,2,0,104.27
5480221,18382,2020-01-01 17:00:00,17,121,492,101475,17278.52,129.222015497749,-0.5,59.7,1.0,0.0,1.1,2,0,110.51
5480222,18382,2020-01-01 18:00:00,18,121,492,101475,19269.12,129.222015497749,-1.8,64.6,1.3,0.0,0.6,2,0,123.24
5480223,18382,2020-01-01 19:00:00,19,121,492,101475,20307.8,129.222015497749,-2.3,66.5,1.9,0.0,0.4,2,0,129.88
5480224,18382,2020-01-01 20:00:00,20,121,492,101475,20233.48,129.222015497749,-2.5,67.5,1.2,0.0,0.2,2,0,129.4
5480225,18382,2020-01-01 21:00:00,21,121,492,101475,20233.64,129.222015497749,-2.7,67.9,0.9,0.0,0.3,2,0,129.41
5480226,18382,2020-01-01 22:00:00,22,121,492,101475,19876.68,129.222015497749,-2.7,67.1,2.1,0.0,0.4,2,0,127.12
5480227,18382,2020-01-01 23:00:00,23,121,492,101475,19107.2,129.222015497749,-3.1,68.4,2.7,0.0,0.4,2,0,122.2
5480228,18382,2020-01-02 00:00:00,24,121,492,101475,17399.64,129.222015497749,-3.1,69.2,2.4,0.0,0.3,3,0,111.28
5480229,18382,2020-01-02 01:00:00,1,121,492,101475,15394.64,129.222015497749,-3.0,68.9,2.0,0.0,0.3,3,0,98.46
5480230,18382,2020-01-02 02:00:00,2,121,492,101475,13684.24,129.222015497749,-3.3,70.9,1.4,0.0,0.4,3,0,87.52
5480231,18382,2020-01-02 03:00:00,3,121,492,101475,12466.6,129.222015497749,-3.2,69.9,1.6,0.0,0.3,3,0,79.73
5480232,18382,2020-01-02 04:00:00,4,121,492,101475,11964.96,129.222015497749,-3.1,68.2,1.7,0.0,0.4,3,0,76.52
5480233,18382,2020-01-02 05:00:00,5,121,492,101475,11922.16,129.222015497749,-3.2,68.5,1.2,0.0,0.4,3,0,76.25
5480234,18382,2020-01-02 06:00:00,6,121,492,101475,12501.6,129.222015497749,-3.0,67.6,2.3,0.0,0.3,3,0,79.95
5480235,18382,2020-01-02 07:00:00,7,121,492,101475,14028.92,129.222015497749,-3.2,69.9,2.6,0.0,0.5,3,0,89.72
5480236,18382,2020-01-02 08:00:00,8,121,492,101475,15428.44,129.222015497749,-3.2,71.6,2.0,0.0,0.6,3,0,98.67
5480237,18382,2020-01-02 09:00:00,9,121,492,101475,16094.88,129.222015497749,-2.8,73.1,2.3,0.0,1.0,3,0,102.94
5480238,18382,2020-01-02 10:00:00,10,121,492,101475,16221.16,129.222015497749,-1.9,70.9,1.9,0.0,1.8,3,0,103.74
5480239,18382,2020-01-02 11:00:00,11,121,492,101475,16213.72,129.222015497749,-0.3,64.8,1.6,0.0,2.7,3,0,103.7
5480240,18382,2020-01-02 12:00:00,12,121,492,101475,16116.28,129.222015497749,0.8,60.7,1.2,0.0,3.4,3,0,103.07
5480241,18382,2020-01-02 13:00:00,13,121,492,101475,16189.76,129.222015497749,2.6,54.8,1.4,0.0,3.6,3,0,103.54
5480242,18382,2020-01-02 14:00:00,14,121,492,101475,15999.96,129.222015497749,3.4,53.2,1.5,0.0,3.6,3,0,102.33
5480243,18382,2020-01-02 15:00:00,15,121,492,101475,15540.68,129.222015497749,3.5,53.7,1.3,0.0,3.9,3,0,99.39
5480244,18382,2020-01-02 16:00:00,16,121,492,101475,15451.08,129.222015497749,2.7,58.5,1.9,0.0,3.8,3,0,98.82
5480245,18382,2020-01-02 17:00:00,17,121,492,101475,16219.2,129.222015497749,1.4,63.2,1.2,0.0,3.7,3,0,103.73
5480246,18382,2020-01-02 18:00:00,18,121,492,101475,18578.88,129.222015497749,0.4,67.9,1.0,0.0,2.7,3,0,118.82
5480247,18382,2020-01-02 19:00:00,19,121,492,101475,20179.2,129.222015497749,-0.2,71.8,1.0,0.0,1.7,3,0,129.06
