Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2963663,14240,2020-01-01 01:00:00,1,12,279,19500,3067.8,258.394386004857,-1.2,51.7,2.0,0.0,-8.4,2,0,98.94
2963664,14240,2020-01-01 02:00:00,2,12,279,19500,2862.0,258.394386004857,-1.2,49.0,2.6,0.0,-6.3,2,0,92.3
2963665,14240,2020-01-01 03:00:00,3,12,279,19500,2592.16,258.394386004857,-1.4,53.1,2.9,0.0,-9.0,2,0,83.6
2963666,14240,2020-01-01 04:00:00,4,12,279,19500,2436.08,258.394386004857,-1.2,53.1,1.9,0.0,-9.0,2,0,78.56
2963667,14240,2020-01-01 05:00:00,5,12,279,19500,2329.92,258.394386004857,-0.8,56.6,2.7,0.0,-5.5,2,0,75.14
2963668,14240,2020-01-01 06:00:00,6,12,279,19500,2365.04,258.394386004857,-0.4,59.9,2.5,0.0,-4.6,2,0,76.27
2963669,14240,2020-01-01 07:00:00,7,12,279,19500,2432.68,258.394386004857,-0.6,64.7,1.9,0.0,-4.4,2,0,78.46
2963670,14240,2020-01-01 08:00:00,8,12,279,19500,2641.24,258.394386004857,-0.1,67.5,2.5,0.0,-4.1,2,0,85.18
2963671,14240,2020-01-01 09:00:00,9,12,279,19500,2941.32,258.394386004857,2.0,64.4,2.0,0.0,-2.4,2,0,94.86
2963672,14240,2020-01-01 10:00:00,10,12,279,19500,3108.36,258.394386004857,3.1,59.3,2.9,0.0,-0.4,2,0,100.25
2963673,14240,2020-01-01 11:00:00,11,12,279,19500,3180.44,258.394386004857,4.0,57.5,3.5,0.0,-0.7,2,0,102.57
2963674,14240,2020-01-01 12:00:00,12,12,279,19500,3252.84,258.394386004857,4.7,55.5,3.2,0.0,0.1,2,0,104.91
2963675,14240,2020-01-01 13:00:00,13,12,279,19500,3223.08,258.394386004857,5.4,53.9,3.3,0.0,0.6,2,0,103.95
2963676,14240,2020-01-01 14:00:00,14,12,279,19500,3132.84,258.394386004857,5.9,53.5,2.9,0.0,0.8,2,0,101.04
2963677,14240,2020-01-01 15:00:00,15,12,279,19500,3044.52,258.394386004857,6.2,53.7,2.6,0.0,1.5,2,0,98.19
2963678,14240,2020-01-01 16:00:00,16,12,279,19500,3002.68,258.394386004857,6.1,56.2,3.6,0.0,1.8,2,0,96.84
2963679,14240,2020-01-01 17:00:00,17,12,279,19500,3208.44,258.394386004857,5.4,58.8,3.0,0.0,0.9,2,0,103.47
2963680,14240,2020-01-01 18:00:00,18,12,279,19500,3766.0,258.394386004857,4.6,60.8,2.4,0.0,0.9,2,0,121.46
2963681,14240,2020-01-01 19:00:00,19,12,279,19500,4069.0,258.394386004857,3.9,60.7,2.8,0.0,-0.4,2,0,131.23
2963682,14240,2020-01-01 20:00:00,20,12,279,19500,4096.92,258.394386004857,3.5,61.1,2.1,0.0,-1.2,2,0,132.13
2963683,14240,2020-01-01 21:00:00,21,12,279,19500,4123.64,258.394386004857,3.0,64.2,2.4,0.0,-1.6,2,0,132.99
2963684,14240,2020-01-01 22:00:00,22,12,279,19500,3984.68,258.394386004857,2.9,63.6,1.9,0.0,-1.3,2,0,128.51
2963685,14240,2020-01-01 23:00:00,23,12,279,19500,3782.44,258.394386004857,2.1,67.3,2.0,0.0,-1.5,2,0,121.99
2963686,14240,2020-01-02 00:00:00,24,12,279,19500,3477.72,258.394386004857,1.9,69.2,2.2,0.0,-1.7,3,0,112.16
2963687,14240,2020-01-02 01:00:00,1,12,279,19500,3043.68,258.394386004857,2.4,69.2,2.2,0.0,-2.1,3,0,98.16
2963688,14240,2020-01-02 02:00:00,2,12,279,19500,2681.28,258.394386004857,2.0,69.0,2.2,0.0,-3.0,3,0,86.47
2963689,14240,2020-01-02 03:00:00,3,12,279,19500,2466.32,258.394386004857,1.9,70.4,1.5,0.0,-3.6,3,0,79.54
2963690,14240,2020-01-02 04:00:00,4,12,279,19500,2359.36,258.394386004857,2.7,71.1,1.8,0.0,-3.9,3,0,76.09
2963691,14240,2020-01-02 05:00:00,5,12,279,19500,2335.4,258.394386004857,2.9,70.3,2.3,0.0,-3.6,3,0,75.32
2963692,14240,2020-01-02 06:00:00,6,12,279,19500,2438.6,258.394386004857,3.4,71.4,2.6,0.0,-3.1,3,0,78.65
2963693,14240,2020-01-02 07:00:00,7,12,279,19500,2785.12,258.394386004857,3.2,70.8,3.3,0.0,-3.3,3,0,89.82
2963694,14240,2020-01-02 08:00:00,8,12,279,19500,3205.6,258.394386004857,3.6,70.8,1.6,0.0,-3.5,3,0,103.38
2963695,14240,2020-01-02 09:00:00,9,12,279,19500,3071.68,258.394386004857,4.7,66.4,1.8,0.0,-1.6,3,0,99.06
2963696,14240,2020-01-02 10:00:00,10,12,279,19500,2945.8,258.394386004857,5.8,60.3,2.6,0.0,0.7,3,0,95.0
2963697,14240,2020-01-02 11:00:00,11,12,279,19500,2913.36,258.394386004857,6.8,59.4,2.7,0.0,2.4,3,0,93.96
2963698,14240,2020-01-02 12:00:00,12,12,279,19500,2856.36,258.394386004857,7.0,57.7,2.6,0.0,3.3,3,0,92.12
2963699,14240,2020-01-02 13:00:00,13,12,279,19500,2829.92,258.394386004857,8.1,55.7,3.0,0.0,3.1,3,0,91.27
2963700,14240,2020-01-02 14:00:00,14,12,279,19500,2771.92,258.394386004857,8.5,54.9,4.0,0.0,3.9,3,0,89.4
2963701,14240,2020-01-02 15:00:00,15,12,279,19500,2693.12,258.394386004857,8.5,54.5,3.9,0.0,3.3,3,0,86.85
2963702,14240,2020-01-02 16:00:00,16,12,279,19500,2722.92,258.394386004857,8.9,53.2,3.0,0.0,3.3,3,0,87.82
2963703,14240,2020-01-02 17:00:00,17,12,279,19500,2984.6,258.394386004857,8.2,55.7,2.9,0.0,3.5,3,0,96.25
2963704,14240,2020-01-02 18:00:00,18,12,279,19500,3666.36,258.394386004857,7.5,58.2,2.9,0.0,4.7,3,0,118.24
2963705,14240,2020-01-02 19:00:00,19,12,279,19500,3978.84,258.394386004857,7.0,61.0,3.2,0.0,4.7,3,0,128.32
2963706,14240,2020-01-02 20:00:00,20,12,279,19500,4039.52,258.394386004857,6.4,61.6,2.9,0.0,4.6,3,0,130.28
2963707,14240,2020-01-02 21:00:00,21,12,279,19500,4050.52,258.394386004857,6.0,62.6,2.7,0.0,4.3,3,0,130.63
2963708,14240,2020-01-02 22:00:00,22,12,279,19500,4019.64,258.394386004857,6.0,62.8,3.8,0.0,3.0,3,0,129.64
2963709,14240,2020-01-02 23:00:00,23,12,279,19500,3801.28,258.394386004857,5.7,64.9,1.8,0.0,1.7,3,0,122.59
2963710,14240,2020-01-03 00:00:00,24,12,279,19500,3458.6,258.394386004857,5.4,66.1,2.4,0.0,0.9,4,0,111.54
2963711,14240,2020-01-03 01:00:00,1,12,279,19500,3055.88,258.394386004857,4.6,69.3,1.5,0.0,2.0,4,0,98.55
2963712,14240,2020-01-03 02:00:00,2,12,279,19500,2655.36,258.394386004857,3.8,69.6,2.3,0.0,1.9,4,0,85.64
2963713,14240,2020-01-03 03:00:00,3,12,279,19500,2440.08,258.394386004857,4.7,68.8,2.9,0.0,-0.1,4,0,78.69
2963714,14240,2020-01-03 04:00:00,4,12,279,19500,2343.4,258.394386004857,4.5,67.5,2.5,0.0,1.0,4,0,75.58
2963715,14240,2020-01-03 05:00:00,5,12,279,19500,2293.0,258.394386004857,5.3,68.5,3.0,0.0,-0.9,4,0,73.95
2963716,14240,2020-01-03 06:00:00,6,12,279,19500,2430.8,258.394386004857,5.5,67.5,2.4,0.0,-0.1,4,0,78.39
2963717,14240,2020-01-03 07:00:00,7,12,279,19500,2767.76,258.394386004857,5.9,69.6,2.4,0.0,-0.5,4,0,89.26
2963718,14240,2020-01-03 08:00:00,8,12,279,19500,3153.48,258.394386004857,5.7,71.9,3.4,0.0,-1.6,4,0,101.7
2963719,14240,2020-01-03 09:00:00,9,12,279,19500,3058.68,258.394386004857,6.3,67.3,2.7,0.0,0.0,4,0,98.64
2963720,14240,2020-01-03 10:00:00,10,12,279,19500,2898.36,258.394386004857,6.8,63.7,2.4,0.0,1.6,4,0,93.47
2963721,14240,2020-01-03 11:00:00,11,12,279,19500,2800.44,258.394386004857,7.2,60.6,2.1,0.0,2.8,4,0,90.32
2963722,14240,2020-01-03 12:00:00,12,12,279,19500,2797.4,258.394386004857,8.3,59.2,3.4,0.0,4.0,4,0,90.22
2963723,14240,2020-01-03 13:00:00,13,12,279,19500,2776.68,258.394386004857,8.6,57.4,3.3,0.0,4.6,4,0,89.55
2963724,14240,2020-01-03 14:00:00,14,12,279,19500,2700.96,258.394386004857,9.1,55.4,3.6,0.0,4.9,4,0,87.11
2963725,14240,2020-01-03 15:00:00,15,12,279,19500,2574.72,258.394386004857,9.6,53.8,1.9,0.0,6.0,4,0,83.04
2963726,14240,2020-01-03 16:00:00,16,12,279,19500,2611.64,258.394386004857,9.5,54.0,3.0,0.0,5.3,4,0,84.23
2963727,14240,2020-01-03 17:00:00,17,12,279,19500,2859.68,258.394386004857,8.9,56.7,2.2,0.0,4.2,4,0,92.23
2963728,14240,2020-01-03 18:00:00,18,12,279,19500,3514.4,258.394386004857,8.3,60.8,3.1,0.0,3.8,4,0,113.34
2963729,14240,2020-01-03 19:00:00,19,12,279,19500,3790.44,258.394386004857,7.6,64.8,3.2,0.0,2.3,4,0,122.24
2963730,14240,2020-01-03 20:00:00,20,12,279,19500,3873.84,258.394386004857,6.9,63.4,2.6,0.0,0.7,4,0,124.93
2963731,14240,2020-01-03 21:00:00,21,12,279,19500,3889.28,258.394386004857,6.5,66.1,2.1,0.0,0.1,4,0,125.43
2963732,14240,2020-01-03 22:00:00,22,12,279,19500,3859.48,258.394386004857,5.3,67.2,1.5,0.0,-0.9,4,0,124.47
2963733,14240,2020-01-03 23:00:00,23,12,279,19500,3727.0,258.394386004857,5.0,69.0,3.3,0.0,-1.5,4,0,120.2
2963734,14240,2020-01-04 00:00:00,24,12,279,19500,3438.84,258.394386004857,5.1,71.2,2.4,0.0,-2.5,5,1,110.9
2963735,14240,2020-01-04 01:00:00,1,12,279,19500,3113.24,258.394386004857,4.5,71.0,2.4,0.0,-2.8,5,1,100.4
2963736,14240,2020-01-04 02:00:00,2,12,279,19500,2781.76,258.394386004857,3.6,77.2,2.4,0.0,-3.4,5,1,89.71
2963737,14240,2020-01-04 03:00:00,3,12,279,19500,2512.76,258.394386004857,3.8,74.9,2.8,0.0,-3.8,5,1,81.04
2963738,14240,2020-01-04 04:00:00,4,12,279,19500,2372.96,258.394386004857,4.0,71.8,2.7,0.0,-3.8,5,1,76.53
2963739,14240,2020-01-04 05:00:00,5,12,279,19500,2331.28,258.394386004857,3.7,70.9,2.3,0.0,-4.1,5,1,75.18
2963740,14240,2020-01-04 06:00:00,6,12,279,19500,2397.44,258.394386004857,3.8,69.3,2.2,0.0,-4.7,5,1,77.32
2963741,14240,2020-01-04 07:00:00,7,12,279,19500,2550.96,258.394386004857,4.8,68.9,2.8,0.0,-4.8,5,1,82.27
2963742,14240,2020-01-04 08:00:00,8,12,279,19500,2815.84,258.394386004857,4.2,66.6,2.5,0.0,-4.8,5,1,90.81
