Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5839701,18533,2020-01-01 01:00:00,1,117,423,112090,18232.68,148.661674878956,-3.7,28.4,1.5,0.0,-4.9,2,0,104.83
5839702,18533,2020-01-01 02:00:00,2,117,423,112090,16634.08,148.661674878956,-3.6,22.8,2.5,0.0,-5.0,2,0,95.63
5839703,18533,2020-01-01 03:00:00,3,117,423,112090,15054.76,148.661674878956,-3.6,32.1,2.3,0.0,-7.9,2,0,86.55
5839704,18533,2020-01-01 04:00:00,4,117,423,112090,13852.2,148.661674878956,-3.5,40.8,2.2,0.0,-7.9,2,0,79.64
5839705,18533,2020-01-01 05:00:00,5,117,423,112090,13436.84,148.661674878956,-2.8,49.7,2.4,0.0,-5.0,2,0,77.25
5839706,18533,2020-01-01 06:00:00,6,117,423,112090,13394.92,148.661674878956,-1.2,53.3,0.7,0.0,-4.6,2,0,77.01
5839707,18533,2020-01-01 07:00:00,7,117,423,112090,14057.4,148.661674878956,-0.7,54.7,1.4,0.0,-4.1,2,0,80.82
5839708,18533,2020-01-01 08:00:00,8,117,423,112090,15343.4,148.661674878956,-0.7,58.0,1.2,0.0,-3.8,2,0,88.21
5839709,18533,2020-01-01 09:00:00,9,117,423,112090,17713.36,148.661674878956,1.1,52.7,2.5,0.0,-5.5,2,0,101.84
5839710,18533,2020-01-01 10:00:00,10,117,423,112090,19303.08,148.661674878956,2.1,48.0,2.8,0.0,-5.5,2,0,110.98
5839711,18533,2020-01-01 11:00:00,11,117,423,112090,19880.84,148.661674878956,3.2,45.1,1.9,0.0,-4.5,2,0,114.3
5839712,18533,2020-01-01 12:00:00,12,117,423,112090,19187.88,148.661674878956,3.9,44.6,2.2,0.0,-2.8,2,0,110.32
5839713,18533,2020-01-01 13:00:00,13,117,423,112090,19298.36,148.661674878956,4.9,41.5,2.1,0.0,0.0,2,0,110.95
5839714,18533,2020-01-01 14:00:00,14,117,423,112090,18785.48,148.661674878956,5.3,39.0,1.5,0.0,0.8,2,0,108.0
5839715,18533,2020-01-01 15:00:00,15,117,423,112090,18163.2,148.661674878956,5.4,39.7,1.8,0.0,1.3,2,0,104.43
5839716,18533,2020-01-01 16:00:00,16,117,423,112090,18242.44,148.661674878956,4.9,40.9,1.8,0.0,1.4,2,0,104.88
5839717,18533,2020-01-01 17:00:00,17,117,423,112090,19323.32,148.661674878956,3.2,46.4,1.5,0.0,1.1,2,0,111.1
5839718,18533,2020-01-01 18:00:00,18,117,423,112090,21942.12,148.661674878956,1.2,55.4,1.5,0.0,0.7,2,0,126.15
5839719,18533,2020-01-01 19:00:00,19,117,423,112090,22995.56,148.661674878956,0.8,56.1,2.2,0.0,0.5,2,0,132.21
5839720,18533,2020-01-01 20:00:00,20,117,423,112090,23179.56,148.661674878956,0.4,55.9,2.3,0.0,0.3,2,0,133.27
5839721,18533,2020-01-01 21:00:00,21,117,423,112090,23217.4,148.661674878956,0.2,57.1,0.5,0.0,0.3,2,0,133.48
5839722,18533,2020-01-01 22:00:00,22,117,423,112090,22690.16,148.661674878956,0.0,60.0,1.9,0.0,0.3,2,0,130.45
5839723,18533,2020-01-01 23:00:00,23,117,423,112090,21531.72,148.661674878956,-1.0,67.2,1.4,0.0,0.4,2,0,123.79
5839724,18533,2020-01-02 00:00:00,24,117,423,112090,19517.92,148.661674878956,-0.7,65.3,1.5,0.0,0.4,3,0,112.21
