Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4278958,17346,2020-01-01 01:00:00,1,14,446,23400,4043.88,277.973989071038,-4.0,41.0,0.9,0.0,-6.8,2,0,103.91
4278959,17346,2020-01-01 02:00:00,2,14,446,23400,3650.84,277.973989071038,-4.4,43.6,0.8,0.0,-6.5,2,0,93.81
4278960,17346,2020-01-01 03:00:00,3,14,446,23400,3381.4,277.973989071038,-4.4,45.9,0.2,0.0,-6.2,2,0,86.89
4278961,17346,2020-01-01 04:00:00,4,14,446,23400,3094.96,277.973989071038,-4.8,53.7,1.1,0.0,-6.0,2,0,79.53
4278962,17346,2020-01-01 05:00:00,5,14,446,23400,2997.64,277.973989071038,-4.6,60.3,1.2,0.0,-5.8,2,0,77.03
4278963,17346,2020-01-01 06:00:00,6,14,446,23400,3022.12,277.973989071038,-4.2,61.8,0.7,0.0,-5.5,2,0,77.66
4278964,17346,2020-01-01 07:00:00,7,14,446,23400,3167.32,277.973989071038,-3.9,64.3,0.2,0.0,-5.4,2,0,81.39
4278965,17346,2020-01-01 08:00:00,8,14,446,23400,3353.6,277.973989071038,-3.3,65.6,0.2,0.0,-5.2,2,0,86.17
4278966,17346,2020-01-01 09:00:00,9,14,446,23400,3778.64,277.973989071038,-1.5,59.6,0.4,0.0,-4.8,2,0,97.1
4278967,17346,2020-01-01 10:00:00,10,14,446,23400,4214.88,277.973989071038,0.3,55.9,0.1,0.0,-4.3,2,0,108.31
4278968,17346,2020-01-01 11:00:00,11,14,446,23400,4361.36,277.973989071038,2.0,53.8,0.7,0.0,-3.6,2,0,112.07
4278969,17346,2020-01-01 12:00:00,12,14,446,23400,4412.48,277.973989071038,3.8,51.1,0.7,0.0,-3.2,2,0,113.38
4278970,17346,2020-01-01 13:00:00,13,14,446,23400,4344.0,277.973989071038,4.8,48.9,1.3,0.0,-2.4,2,0,111.62
4278971,17346,2020-01-01 14:00:00,14,14,446,23400,4245.28,277.973989071038,5.5,46.6,1.5,0.0,-1.3,2,0,109.09
