Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2042976,13174,2020-01-01 01:00:00,1,23,146,46500,7012.16,310.831968401045,-7.8,81.6,0.4,0.0,-6.5,2,0,98.08
2042977,13174,2020-01-01 02:00:00,2,23,146,46500,6539.84,310.831968401045,-7.9,82.3,0.4,0.0,-6.5,2,0,91.48
2042978,13174,2020-01-01 03:00:00,3,23,146,46500,5828.2,310.831968401045,-8.0,81.9,0.3,0.0,-8.2,2,0,81.52
2042979,13174,2020-01-01 04:00:00,4,23,146,46500,5325.92,310.831968401045,-7.5,82.3,0.0,0.0,-4.7,2,0,74.5
2042980,13174,2020-01-01 05:00:00,5,23,146,46500,5090.6,310.831968401045,-6.4,74.5,0.5,0.0,-4.0,2,0,71.21
2042981,13174,2020-01-01 06:00:00,6,23,146,46500,5091.52,310.831968401045,-5.8,74.8,0.5,0.0,-3.8,2,0,71.22
2042982,13174,2020-01-01 07:00:00,7,23,146,46500,5271.72,310.831968401045,-5.2,74.1,0.2,0.0,-3.7,2,0,73.74
2042983,13174,2020-01-01 08:00:00,8,23,146,46500,5738.0,310.831968401045,-5.4,80.0,0.4,0.0,-3.4,2,0,80.26
2042984,13174,2020-01-01 09:00:00,9,23,146,46500,6720.36,310.831968401045,-3.8,74.5,0.0,0.0,-2.3,2,0,94.0
2042985,13174,2020-01-01 10:00:00,10,23,146,46500,7395.96,310.831968401045,-1.7,66.7,0.4,0.0,-0.9,2,0,103.45
2042986,13174,2020-01-01 11:00:00,11,23,146,46500,7598.72,310.831968401045,-0.2,66.1,0.1,0.0,1.0,2,0,106.29
2042987,13174,2020-01-01 12:00:00,12,23,146,46500,7554.76,310.831968401045,1.2,64.6,0.1,0.0,2.2,2,0,105.67
2042988,13174,2020-01-01 13:00:00,13,23,146,46500,7394.64,310.831968401045,2.1,61.1,0.4,0.0,2.6,2,0,103.43
2042989,13174,2020-01-01 14:00:00,14,23,146,46500,7203.04,310.831968401045,2.4,59.3,2.0,0.0,3.6,2,0,100.75
2042990,13174,2020-01-01 15:00:00,15,23,146,46500,6804.52,310.831968401045,2.7,58.6,2.3,0.0,1.7,2,0,95.18
2042991,13174,2020-01-01 16:00:00,16,23,146,46500,6673.12,310.831968401045,2.9,58.1,1.9,0.0,2.2,2,0,93.34
2042992,13174,2020-01-01 17:00:00,17,23,146,46500,7138.0,310.831968401045,2.0,61.7,1.4,0.0,1.7,2,0,99.84
2042993,13174,2020-01-01 18:00:00,18,23,146,46500,8733.72,310.831968401045,0.1,71.7,0.8,0.0,0.5,2,0,122.16
2042994,13174,2020-01-01 19:00:00,19,23,146,46500,9355.52,310.831968401045,-1.2,80.5,0.6,0.0,-0.6,2,0,130.86
2042995,13174,2020-01-01 20:00:00,20,23,146,46500,9628.36,310.831968401045,-1.9,85.8,0.8,0.0,-1.7,2,0,134.68
2042996,13174,2020-01-01 21:00:00,21,23,146,46500,9586.04,310.831968401045,-3.0,92.0,0.1,0.0,-2.1,2,0,134.09
2042997,13174,2020-01-01 22:00:00,22,23,146,46500,9353.16,310.831968401045,-3.0,91.2,0.1,0.0,-2.7,2,0,130.83
2042998,13174,2020-01-01 23:00:00,23,23,146,46500,8881.56,310.831968401045,-3.7,93.5,0.1,0.0,-3.2,2,0,124.23
2042999,13174,2020-01-02 00:00:00,24,23,146,46500,7872.08,310.831968401045,-4.3,94.9,0.1,0.0,-3.4,3,0,110.11
2043000,13174,2020-01-02 01:00:00,1,23,146,46500,6790.6,310.831968401045,-4.9,95.7,0.0,0.0,-3.3,3,0,94.98
2043001,13174,2020-01-02 02:00:00,2,23,146,46500,5842.8,310.831968401045,-5.0,96.0,0.1,0.0,-3.3,3,0,81.73
2043002,13174,2020-01-02 03:00:00,3,23,146,46500,5291.0,310.831968401045,-5.0,95.6,0.1,0.0,-2.7,3,0,74.01
2043003,13174,2020-01-02 04:00:00,4,23,146,46500,5042.32,310.831968401045,-5.1,95.7,0.1,0.0,-2.9,3,0,70.53
