Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5357445,18241,2020-01-01 01:00:00,1,36,572,36225,7236.68,196.694621028132,-4.1,25.2,1.0,0.0,-5.9,2,0,102.2
5357446,18241,2020-01-01 02:00:00,2,36,572,36225,6603.68,196.694621028132,-4.1,23.9,1.9,0.0,-7.9,2,0,93.26
5357447,18241,2020-01-01 03:00:00,3,36,572,36225,5925.72,196.694621028132,-4.1,23.2,0.6,0.0,-8.0,2,0,83.68
5357448,18241,2020-01-01 04:00:00,4,36,572,36225,5399.84,196.694621028132,-3.9,34.8,0.9,0.0,-5.3,2,0,76.26
5357449,18241,2020-01-01 05:00:00,5,36,572,36225,5252.04,196.694621028132,-3.4,46.3,1.2,0.0,-8.0,2,0,74.17
5357450,18241,2020-01-01 06:00:00,6,36,572,36225,5322.8,196.694621028132,-2.9,51.6,1.7,0.0,-5.3,2,0,75.17
5357451,18241,2020-01-01 07:00:00,7,36,572,36225,5551.44,196.694621028132,-2.6,56.2,1.6,0.0,-4.9,2,0,78.4
5357452,18241,2020-01-01 08:00:00,8,36,572,36225,6085.36,196.694621028132,-2.3,61.0,1.3,0.0,-4.8,2,0,85.94
5357453,18241,2020-01-01 09:00:00,9,36,572,36225,7115.16,196.694621028132,-1.7,60.9,2.0,0.0,-4.4,2,0,100.48
5357454,18241,2020-01-01 10:00:00,10,36,572,36225,7893.2,196.694621028132,0.2,53.6,1.3,0.0,-6.5,2,0,111.47
5357455,18241,2020-01-01 11:00:00,11,36,572,36225,8065.04,196.694621028132,2.0,47.9,0.9,0.0,-3.8,2,0,113.9
5357456,18241,2020-01-01 12:00:00,12,36,572,36225,8108.48,196.694621028132,3.7,44.4,1.2,0.0,-2.8,2,0,114.51
5357457,18241,2020-01-01 13:00:00,13,36,572,36225,7925.2,196.694621028132,4.1,41.5,2.6,0.0,-1.5,2,0,111.92
5357458,18241,2020-01-01 14:00:00,14,36,572,36225,7748.56,196.694621028132,5.0,40.5,2.5,0.0,-0.7,2,0,109.43
5357459,18241,2020-01-01 15:00:00,15,36,572,36225,7484.4,196.694621028132,4.8,54.8,2.1,0.0,0.0,2,0,105.7
5357460,18241,2020-01-01 16:00:00,16,36,572,36225,7377.84,196.694621028132,4.9,55.2,2.4,0.0,0.2,2,0,104.19
5357461,18241,2020-01-01 17:00:00,17,36,572,36225,7675.4,196.694621028132,3.9,58.6,1.6,0.0,0.1,2,0,108.39
5357462,18241,2020-01-01 18:00:00,18,36,572,36225,8879.04,196.694621028132,3.1,61.6,1.3,0.0,-0.3,2,0,125.39
5357463,18241,2020-01-01 19:00:00,19,36,572,36225,9254.36,196.694621028132,2.4,64.7,0.3,0.0,-0.4,2,0,130.69
5357464,18241,2020-01-01 20:00:00,20,36,572,36225,9288.52,196.694621028132,2.0,65.8,0.5,0.0,-0.6,2,0,131.18
5357465,18241,2020-01-01 21:00:00,21,36,572,36225,9249.52,196.694621028132,1.9,65.3,0.2,0.0,-0.9,2,0,130.62
5357466,18241,2020-01-01 22:00:00,22,36,572,36225,9139.0,196.694621028132,1.6,67.4,1.1,0.0,-1.2,2,0,129.06
5357467,18241,2020-01-01 23:00:00,23,36,572,36225,8674.6,196.694621028132,1.5,69.6,1.5,0.0,-1.1,2,0,122.51
5357468,18241,2020-01-02 00:00:00,24,36,572,36225,7810.12,196.694621028132,1.1,69.4,1.0,0.0,-0.9,3,0,110.3
5357469,18241,2020-01-02 01:00:00,1,36,572,36225,6833.6,196.694621028132,0.9,70.3,1.1,0.0,-0.9,3,0,96.51
5357470,18241,2020-01-02 02:00:00,2,36,572,36225,5945.56,196.694621028132,1.1,70.4,0.6,0.0,-0.8,3,0,83.96
5357471,18241,2020-01-02 03:00:00,3,36,572,36225,5459.12,196.694621028132,1.3,69.4,0.4,0.0,-0.8,3,0,77.1
5357472,18241,2020-01-02 04:00:00,4,36,572,36225,5195.4,196.694621028132,1.1,71.0,1.1,0.0,-0.7,3,0,73.37
5357473,18241,2020-01-02 05:00:00,5,36,572,36225,5152.12,196.694621028132,1.4,68.8,1.0,0.0,-0.7,3,0,72.76
5357474,18241,2020-01-02 06:00:00,6,36,572,36225,5533.76,196.694621028132,-0.3,60.7,0.3,0.0,-0.6,3,0,78.15
5357475,18241,2020-01-02 07:00:00,7,36,572,36225,6391.52,196.694621028132,-0.7,71.0,0.8,0.0,-0.6,3,0,90.26
5357476,18241,2020-01-02 08:00:00,8,36,572,36225,7290.44,196.694621028132,-0.8,64.6,0.8,0.0,-0.6,3,0,102.96
5357477,18241,2020-01-02 09:00:00,9,36,572,36225,7602.6,196.694621028132,0.4,71.7,0.9,0.0,0.1,3,0,107.37
5357478,18241,2020-01-02 10:00:00,10,36,572,36225,7284.76,196.694621028132,1.8,66.7,1.6,0.0,1.1,3,0,102.88
5357479,18241,2020-01-02 11:00:00,11,36,572,36225,6968.2,196.694621028132,3.5,62.0,1.0,0.0,2.0,3,0,98.41
5357480,18241,2020-01-02 12:00:00,12,36,572,36225,6873.0,196.694621028132,4.5,57.9,0.6,0.0,2.9,3,0,97.06
5357481,18241,2020-01-02 13:00:00,13,36,572,36225,6820.76,196.694621028132,6.2,53.8,1.3,0.0,3.4,3,0,96.32
5357482,18241,2020-01-02 14:00:00,14,36,572,36225,6814.44,196.694621028132,7.5,50.9,1.6,0.0,3.5,3,0,96.24
5357483,18241,2020-01-02 15:00:00,15,36,572,36225,6684.12,196.694621028132,6.8,55.4,1.6,0.0,3.7,3,0,94.4
5357484,18241,2020-01-02 16:00:00,16,36,572,36225,6605.04,196.694621028132,6.0,58.1,1.7,0.0,3.8,3,0,93.28
5357485,18241,2020-01-02 17:00:00,17,36,572,36225,7026.44,196.694621028132,5.0,61.6,0.9,0.0,3.5,3,0,99.23
5357486,18241,2020-01-02 18:00:00,18,36,572,36225,8158.08,196.694621028132,4.2,64.7,0.4,0.0,2.9,3,0,115.21
5357487,18241,2020-01-02 19:00:00,19,36,572,36225,8764.32,196.694621028132,3.2,57.4,0.2,0.0,2.2,3,0,123.77
5357488,18241,2020-01-02 20:00:00,20,36,572,36225,8985.44,196.694621028132,2.7,60.6,0.2,0.0,1.8,3,0,126.89
5357489,18241,2020-01-02 21:00:00,21,36,572,36225,9021.76,196.694621028132,2.0,64.5,0.6,0.0,1.0,3,0,127.41
5357490,18241,2020-01-02 22:00:00,22,36,572,36225,8920.72,196.694621028132,2.4,64.0,0.4,0.0,0.6,3,0,125.98
5357491,18241,2020-01-02 23:00:00,23,36,572,36225,8562.24,196.694621028132,1.9,64.7,0.2,0.0,0.5,3,0,120.92
5357492,18241,2020-01-03 00:00:00,24,36,572,36225,7871.08,196.694621028132,0.1,65.3,0.3,0.0,0.1,4,0,111.16
5357493,18241,2020-01-03 01:00:00,1,36,572,36225,6991.8,196.694621028132,1.6,64.1,1.2,0.0,-0.4,4,0,98.74
5357494,18241,2020-01-03 02:00:00,2,36,572,36225,5968.4,196.694621028132,1.7,64.1,0.5,0.0,-1.1,4,0,84.29
5357495,18241,2020-01-03 03:00:00,3,36,572,36225,5469.32,196.694621028132,1.4,64.1,0.4,0.0,-2.0,4,0,77.24
5357496,18241,2020-01-03 04:00:00,4,36,572,36225,5193.48,196.694621028132,1.4,62.2,0.5,0.0,-2.4,4,0,73.34
