Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7216316,19283,2020-01-01 01:00:00,1,21,532,25250,5952.68,259.763775479226,-0.3,23.6,3.8,0.0,-6.7,2,0,109.12
7216317,19283,2020-01-01 02:00:00,2,21,532,25250,5491.8,259.763775479226,-0.5,25.2,3.9,0.0,-6.6,2,0,100.67
7216318,19283,2020-01-01 03:00:00,3,21,532,25250,5005.36,259.763775479226,-0.8,27.6,4.2,0.0,-6.6,2,0,91.76
7216319,19283,2020-01-01 04:00:00,4,21,532,25250,4553.2,259.763775479226,-0.3,30.9,3.0,0.0,-6.3,2,0,83.47
7216320,19283,2020-01-01 05:00:00,5,21,532,25250,4373.8,259.763775479226,-0.1,32.3,2.3,0.0,-6.0,2,0,80.18
7216321,19283,2020-01-01 06:00:00,6,21,532,25250,4379.8,259.763775479226,0.3,39.0,1.1,0.0,-6.0,2,0,80.29
7216322,19283,2020-01-01 07:00:00,7,21,532,25250,4602.8,259.763775479226,0.5,42.8,1.2,0.0,-5.9,2,0,84.38
7216323,19283,2020-01-01 08:00:00,8,21,532,25250,4987.84,259.763775479226,1.1,44.2,1.4,0.0,-5.8,2,0,91.44
7216324,19283,2020-01-01 09:00:00,9,21,532,25250,5699.48,259.763775479226,1.9,46.6,0.8,0.0,-5.5,2,0,104.48
7216325,19283,2020-01-01 10:00:00,10,21,532,25250,6168.84,259.763775479226,3.1,43.1,1.7,0.0,-4.8,2,0,113.09
7216326,19283,2020-01-01 11:00:00,11,21,532,25250,6364.48,259.763775479226,4.2,38.7,2.1,0.0,-3.7,2,0,116.67
7216327,19283,2020-01-01 12:00:00,12,21,532,25250,6390.8,259.763775479226,5.0,36.5,2.7,0.0,-2.2,2,0,117.15
7216328,19283,2020-01-01 13:00:00,13,21,532,25250,6310.96,259.763775479226,5.8,38.6,1.8,0.0,-1.2,2,0,115.69
7216329,19283,2020-01-01 14:00:00,14,21,532,25250,6143.04,259.763775479226,6.3,36.6,2.1,0.0,-0.5,2,0,112.61
7216330,19283,2020-01-01 15:00:00,15,21,532,25250,5950.16,259.763775479226,6.7,38.5,1.9,0.0,-0.2,2,0,109.08
7216331,19283,2020-01-01 16:00:00,16,21,532,25250,5964.88,259.763775479226,6.7,40.5,0.7,0.0,-0.1,2,0,109.35
7216332,19283,2020-01-01 17:00:00,17,21,532,25250,6213.4,259.763775479226,6.2,39.9,1.4,0.0,-0.3,2,0,113.9
7216333,19283,2020-01-01 18:00:00,18,21,532,25250,6985.4,259.763775479226,5.4,42.2,2.1,0.0,-0.9,2,0,128.05
7216334,19283,2020-01-01 19:00:00,19,21,532,25250,7335.72,259.763775479226,4.7,46.6,2.2,0.0,-1.5,2,0,134.48
7216335,19283,2020-01-01 20:00:00,20,21,532,25250,7468.32,259.763775479226,4.2,46.4,2.9,0.0,-1.6,2,0,136.91
7216336,19283,2020-01-01 21:00:00,21,21,532,25250,7423.44,259.763775479226,3.9,47.0,1.9,0.0,-1.7,2,0,136.08
7216337,19283,2020-01-01 22:00:00,22,21,532,25250,7343.08,259.763775479226,4.0,47.3,2.6,0.0,-2.0,2,0,134.61
7216338,19283,2020-01-01 23:00:00,23,21,532,25250,7036.76,259.763775479226,3.8,46.1,2.1,0.0,-2.0,2,0,129.0
7216339,19283,2020-01-02 00:00:00,24,21,532,25250,6331.04,259.763775479226,3.4,48.6,2.9,0.0,-2.0,3,0,116.06
