Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7067252,19135,2020-01-01 01:00:00,1,12,541,16250,2774.68,221.104340088039,-1.4,24.5,1.8,0.0,-6.1,2,0,104.58
7067253,19135,2020-01-01 02:00:00,2,12,541,16250,2595.64,221.104340088039,-1.3,23.7,2.2,0.0,-5.9,2,0,97.83
7067254,19135,2020-01-01 03:00:00,3,12,541,16250,2331.68,221.104340088039,-1.9,26.9,1.7,0.0,-5.8,2,0,87.88
7067255,19135,2020-01-01 04:00:00,4,12,541,16250,2152.84,221.104340088039,-1.4,31.6,1.9,0.0,-5.5,2,0,81.14
7067256,19135,2020-01-01 05:00:00,5,12,541,16250,2088.88,221.104340088039,-1.2,33.4,1.0,0.0,-5.2,2,0,78.73
7067257,19135,2020-01-01 06:00:00,6,12,541,16250,2097.68,221.104340088039,-0.6,40.3,1.2,0.0,-5.1,2,0,79.06
7067258,19135,2020-01-01 07:00:00,7,12,541,16250,2239.6,221.104340088039,-0.3,44.0,1.0,0.0,-7.3,2,0,84.41
7067259,19135,2020-01-01 08:00:00,8,12,541,16250,2480.72,221.104340088039,0.1,46.3,0.9,0.0,-5.0,2,0,93.5
7067260,19135,2020-01-01 09:00:00,9,12,541,16250,2874.48,221.104340088039,1.1,47.4,0.6,0.0,-4.8,2,0,108.34
7067261,19135,2020-01-01 10:00:00,10,12,541,16250,3020.48,221.104340088039,3.0,42.2,1.1,0.0,-4.6,2,0,113.84
7067262,19135,2020-01-01 11:00:00,11,12,541,16250,3104.84,221.104340088039,4.4,38.0,0.7,0.0,-3.5,2,0,117.02
7067263,19135,2020-01-01 12:00:00,12,12,541,16250,3070.52,221.104340088039,5.4,35.2,0.3,0.0,-2.6,2,0,115.73
7067264,19135,2020-01-01 13:00:00,13,12,541,16250,3058.76,221.104340088039,6.0,37.2,1.4,0.0,-1.7,2,0,115.28
7067265,19135,2020-01-01 14:00:00,14,12,541,16250,2977.6,221.104340088039,6.5,35.9,1.3,0.0,-0.4,2,0,112.22
7067266,19135,2020-01-01 15:00:00,15,12,541,16250,2874.16,221.104340088039,6.8,38.0,0.6,0.0,-0.3,2,0,108.33
7067267,19135,2020-01-01 16:00:00,16,12,541,16250,2904.52,221.104340088039,6.8,39.9,1.1,0.0,0.0,2,0,109.47
7067268,19135,2020-01-01 17:00:00,17,12,541,16250,3048.28,221.104340088039,6.0,37.8,1.1,0.0,0.0,2,0,114.89
7067269,19135,2020-01-01 18:00:00,18,12,541,16250,3469.64,221.104340088039,4.9,41.2,1.7,0.0,-0.6,2,0,130.77
7067270,19135,2020-01-01 19:00:00,19,12,541,16250,3614.68,221.104340088039,3.8,46.6,0.8,0.0,-0.7,2,0,136.24
7067271,19135,2020-01-01 20:00:00,20,12,541,16250,3629.84,221.104340088039,3.4,47.0,2.1,0.0,-1.0,2,0,136.81
7067272,19135,2020-01-01 21:00:00,21,12,541,16250,3611.04,221.104340088039,3.1,48.1,0.9,0.0,-1.2,2,0,136.1
7067273,19135,2020-01-01 22:00:00,22,12,541,16250,3492.56,221.104340088039,3.2,47.4,1.5,0.0,-1.5,2,0,131.63
7067274,19135,2020-01-01 23:00:00,23,12,541,16250,3276.16,221.104340088039,2.8,46.2,0.9,0.0,-1.6,2,0,123.48
7067275,19135,2020-01-02 00:00:00,24,12,541,16250,2937.8,221.104340088039,2.3,48.5,1.5,0.0,-1.7,3,0,110.72
7067276,19135,2020-01-02 01:00:00,1,12,541,16250,2629.48,221.104340088039,2.2,49.1,1.4,0.0,-1.5,3,0,99.1
7067277,19135,2020-01-02 02:00:00,2,12,541,16250,2264.12,221.104340088039,2.1,50.3,1.2,0.0,-1.5,3,0,85.33
7067278,19135,2020-01-02 03:00:00,3,12,541,16250,2094.12,221.104340088039,1.6,55.6,2.1,0.0,-1.5,3,0,78.93
7067279,19135,2020-01-02 04:00:00,4,12,541,16250,1983.6,221.104340088039,1.6,55.4,1.8,0.0,-1.3,3,0,74.76
7067280,19135,2020-01-02 05:00:00,5,12,541,16250,2024.92,221.104340088039,1.7,55.0,1.7,0.0,-1.1,3,0,76.32
7067281,19135,2020-01-02 06:00:00,6,12,541,16250,2202.36,221.104340088039,1.6,55.9,1.9,0.0,-1.1,3,0,83.01
7067282,19135,2020-01-02 07:00:00,7,12,541,16250,2575.12,221.104340088039,1.9,54.7,2.2,0.0,-1.0,3,0,97.06
7067283,19135,2020-01-02 08:00:00,8,12,541,16250,2896.0,221.104340088039,1.7,56.4,1.9,0.0,-1.0,3,0,109.15
7067284,19135,2020-01-02 09:00:00,9,12,541,16250,2956.16,221.104340088039,3.1,51.2,1.7,0.0,-0.6,3,0,111.42
7067285,19135,2020-01-02 10:00:00,10,12,541,16250,2721.64,221.104340088039,4.8,45.3,1.0,0.0,0.3,3,0,102.58
7067286,19135,2020-01-02 11:00:00,11,12,541,16250,2620.92,221.104340088039,6.3,42.0,0.6,0.0,1.2,3,0,98.78
7067287,19135,2020-01-02 12:00:00,12,12,541,16250,2567.8,221.104340088039,7.4,38.9,0.7,0.0,2.2,3,0,96.78
7067288,19135,2020-01-02 13:00:00,13,12,541,16250,2550.4,221.104340088039,8.1,36.1,0.8,0.0,2.3,3,0,96.12
7067289,19135,2020-01-02 14:00:00,14,12,541,16250,2480.48,221.104340088039,9.3,37.2,2.0,0.0,3.5,3,0,93.49
7067290,19135,2020-01-02 15:00:00,15,12,541,16250,2480.16,221.104340088039,9.1,39.0,2.2,0.0,3.9,3,0,93.48
7067291,19135,2020-01-02 16:00:00,16,12,541,16250,2528.68,221.104340088039,9.2,42.1,1.7,0.0,2.5,3,0,95.3
7067292,19135,2020-01-02 17:00:00,17,12,541,16250,2779.68,221.104340088039,8.3,42.6,1.4,0.0,3.6,3,0,104.77
7067293,19135,2020-01-02 18:00:00,18,12,541,16250,3194.16,221.104340088039,7.0,43.6,1.5,0.0,1.7,3,0,120.39
7067294,19135,2020-01-02 19:00:00,19,12,541,16250,3490.56,221.104340088039,6.1,48.4,2.1,0.0,2.0,3,0,131.56
7067295,19135,2020-01-02 20:00:00,20,12,541,16250,3572.84,221.104340088039,5.1,53.9,2.4,0.0,-0.1,3,0,134.66
7067296,19135,2020-01-02 21:00:00,21,12,541,16250,3511.44,221.104340088039,5.2,53.1,2.9,0.0,-0.9,3,0,132.34
7067297,19135,2020-01-02 22:00:00,22,12,541,16250,3476.36,221.104340088039,5.1,54.1,0.4,0.0,-1.6,3,0,131.02
7067298,19135,2020-01-02 23:00:00,23,12,541,16250,3307.84,221.104340088039,5.0,55.6,2.3,0.0,-2.1,3,0,124.67
7067299,19135,2020-01-03 00:00:00,24,12,541,16250,3017.04,221.104340088039,4.8,53.7,3.1,0.0,-2.8,4,0,113.71
7067300,19135,2020-01-03 01:00:00,1,12,541,16250,2649.12,221.104340088039,4.6,54.4,2.6,0.0,-3.1,4,0,99.84
7067301,19135,2020-01-03 02:00:00,2,12,541,16250,2297.24,221.104340088039,3.9,55.4,2.4,0.0,-3.6,4,0,86.58
7067302,19135,2020-01-03 03:00:00,3,12,541,16250,2116.16,221.104340088039,4.1,57.3,2.4,0.0,-3.7,4,0,79.76
7067303,19135,2020-01-03 04:00:00,4,12,541,16250,2025.48,221.104340088039,3.7,58.1,1.7,0.0,-4.0,4,0,76.34
7067304,19135,2020-01-03 05:00:00,5,12,541,16250,2027.92,221.104340088039,4.3,52.0,1.7,0.0,-4.3,4,0,76.43
7067305,19135,2020-01-03 06:00:00,6,12,541,16250,2248.68,221.104340088039,4.7,49.4,1.3,0.0,-4.5,4,0,84.75
7067306,19135,2020-01-03 07:00:00,7,12,541,16250,2526.44,221.104340088039,4.6,45.8,1.2,0.0,-4.7,4,0,95.22
7067307,19135,2020-01-03 08:00:00,8,12,541,16250,2914.16,221.104340088039,4.9,45.3,1.3,0.0,-4.9,4,0,109.83
7067308,19135,2020-01-03 09:00:00,9,12,541,16250,2954.08,221.104340088039,6.3,39.7,0.5,0.0,-3.7,4,0,111.34
7067309,19135,2020-01-03 10:00:00,10,12,541,16250,2705.48,221.104340088039,7.9,36.8,0.6,0.0,-1.3,4,0,101.97
7067310,19135,2020-01-03 11:00:00,11,12,541,16250,2562.56,221.104340088039,9.3,32.6,0.6,0.0,0.6,4,0,96.58
7067311,19135,2020-01-03 12:00:00,12,12,541,16250,2456.44,221.104340088039,10.5,22.1,1.2,0.0,2.2,4,0,92.58
7067312,19135,2020-01-03 13:00:00,13,12,541,16250,2464.56,221.104340088039,10.9,29.5,1.3,0.0,3.4,4,0,92.89
7067313,19135,2020-01-03 14:00:00,14,12,541,16250,2340.36,221.104340088039,11.0,30.7,1.5,0.0,4.5,4,0,88.21
7067314,19135,2020-01-03 15:00:00,15,12,541,16250,2331.68,221.104340088039,11.1,24.5,2.1,0.0,4.7,4,0,87.88
7067315,19135,2020-01-03 16:00:00,16,12,541,16250,2408.36,221.104340088039,10.8,25.8,1.5,0.0,3.2,4,0,90.77
7067316,19135,2020-01-03 17:00:00,17,12,541,16250,2588.76,221.104340088039,9.6,29.1,1.6,0.0,3.7,4,0,97.57
7067317,19135,2020-01-03 18:00:00,18,12,541,16250,3118.96,221.104340088039,7.9,34.1,1.4,0.0,1.1,4,0,117.55
7067318,19135,2020-01-03 19:00:00,19,12,541,16250,3349.68,221.104340088039,6.8,36.5,1.5,0.0,-0.1,4,0,126.25
7067319,19135,2020-01-03 20:00:00,20,12,541,16250,3458.8,221.104340088039,6.3,33.3,1.5,0.0,-0.8,4,0,130.36
7067320,19135,2020-01-03 21:00:00,21,12,541,16250,3400.8,221.104340088039,6.0,32.2,2.1,0.0,-1.6,4,0,128.17
