Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3875615,16303,2020-01-01 01:00:00,1,53,493,132300,17156.04,322.228472952538,-4.6,29.4,0.5,0.0,-7.6,2,0,100.46
3875616,16303,2020-01-01 02:00:00,2,53,493,132300,15707.64,322.228472952538,-4.8,33.7,0.1,0.0,-6.8,2,0,91.98
3875617,16303,2020-01-01 03:00:00,3,53,493,132300,13783.6,322.228472952538,-5.3,40.8,0.4,0.0,-6.2,2,0,80.71
3875618,16303,2020-01-01 04:00:00,4,53,493,132300,12585.44,322.228472952538,-5.4,47.7,0.3,0.0,-5.7,2,0,73.69
3875619,16303,2020-01-01 05:00:00,5,53,493,132300,12129.24,322.228472952538,-4.3,52.2,0.3,0.0,-5.6,2,0,71.02
3875620,16303,2020-01-01 06:00:00,6,53,493,132300,12123.08,322.228472952538,-3.4,58.6,0.5,0.0,-5.2,2,0,70.99
3875621,16303,2020-01-01 07:00:00,7,53,493,132300,12468.6,322.228472952538,-2.8,62.6,0.0,0.0,-4.8,2,0,73.01
3875622,16303,2020-01-01 08:00:00,8,53,493,132300,13550.28,322.228472952538,-3.4,65.2,0.5,0.0,-4.4,2,0,79.34
3875623,16303,2020-01-01 09:00:00,9,53,493,132300,15737.64,322.228472952538,-1.4,59.2,0.4,0.0,-3.8,2,0,92.15
3875624,16303,2020-01-01 10:00:00,10,53,493,132300,17401.36,322.228472952538,0.0,52.7,0.4,0.0,-2.7,2,0,101.89
3875625,16303,2020-01-01 11:00:00,11,53,493,132300,17820.08,322.228472952538,2.2,46.1,0.6,0.0,-0.9,2,0,104.34
3875626,16303,2020-01-01 12:00:00,12,53,493,132300,17635.52,322.228472952538,3.6,44.4,0.8,0.0,-0.2,2,0,103.26
3875627,16303,2020-01-01 13:00:00,13,53,493,132300,17496.92,322.228472952538,4.4,43.6,0.5,0.0,-0.1,2,0,102.45
3875628,16303,2020-01-01 14:00:00,14,53,493,132300,17244.72,322.228472952538,5.2,41.8,0.4,0.0,-0.6,2,0,100.98
3875629,16303,2020-01-01 15:00:00,15,53,493,132300,16772.4,322.228472952538,5.6,47.0,0.6,0.0,0.3,2,0,98.21
3875630,16303,2020-01-01 16:00:00,16,53,493,132300,16926.72,322.228472952538,5.3,48.4,1.2,0.0,-0.2,2,0,99.11
3875631,16303,2020-01-01 17:00:00,17,53,493,132300,18056.72,322.228472952538,3.9,52.4,1.1,0.0,1.2,2,0,105.73
3875632,16303,2020-01-01 18:00:00,18,53,493,132300,20560.0,322.228472952538,2.4,60.4,1.5,0.0,0.7,2,0,120.39
3875633,16303,2020-01-01 19:00:00,19,53,493,132300,21645.48,322.228472952538,1.1,65.8,0.7,0.0,0.3,2,0,126.74
3875634,16303,2020-01-01 20:00:00,20,53,493,132300,21831.68,322.228472952538,0.6,70.4,0.1,0.0,0.1,2,0,127.83
3875635,16303,2020-01-01 21:00:00,21,53,493,132300,21869.2,322.228472952538,0.1,73.0,1.0,0.0,0.0,2,0,128.05
3875636,16303,2020-01-01 22:00:00,22,53,493,132300,21504.24,322.228472952538,-0.4,75.5,0.8,0.0,-0.2,2,0,125.92
3875637,16303,2020-01-01 23:00:00,23,53,493,132300,20417.32,322.228472952538,-0.5,77.7,0.2,0.0,-0.4,2,0,119.55
3875638,16303,2020-01-02 00:00:00,24,53,493,132300,18476.88,322.228472952538,-1.4,81.1,0.1,0.0,-1.0,3,0,108.19
3875639,16303,2020-01-02 01:00:00,1,53,493,132300,16012.16,322.228472952538,-1.5,82.8,0.0,0.0,-1.5,3,0,93.76
3875640,16303,2020-01-02 02:00:00,2,53,493,132300,13740.68,322.228472952538,-1.6,82.8,0.4,0.0,-1.8,3,0,80.46
3875641,16303,2020-01-02 03:00:00,3,53,493,132300,12498.8,322.228472952538,-1.1,81.9,0.2,0.0,-2.0,3,0,73.19
3875642,16303,2020-01-02 04:00:00,4,53,493,132300,11818.4,322.228472952538,-1.8,85.1,0.4,0.0,-1.8,3,0,69.2
3875643,16303,2020-01-02 05:00:00,5,53,493,132300,11742.36,322.228472952538,-1.8,86.8,0.3,0.0,-1.5,3,0,68.76
3875644,16303,2020-01-02 06:00:00,6,53,493,132300,12225.52,322.228472952538,-1.8,76.8,0.2,0.0,-1.2,3,0,71.59
3875645,16303,2020-01-02 07:00:00,7,53,493,132300,14433.92,322.228472952538,-2.3,82.4,0.4,0.0,-1.2,3,0,84.52
3875646,16303,2020-01-02 08:00:00,8,53,493,132300,16900.64,322.228472952538,-2.8,82.0,0.1,0.0,-1.0,3,0,98.96
3875647,16303,2020-01-02 09:00:00,9,53,493,132300,17232.16,322.228472952538,-0.6,81.9,0.5,0.0,-0.6,3,0,100.9
3875648,16303,2020-01-02 10:00:00,10,53,493,132300,16930.4,322.228472952538,1.8,73.0,0.8,0.0,0.2,3,0,99.14
3875649,16303,2020-01-02 11:00:00,11,53,493,132300,16412.4,322.228472952538,3.4,63.6,1.0,0.0,1.1,3,0,96.1
3875650,16303,2020-01-02 12:00:00,12,53,493,132300,16544.76,322.228472952538,5.0,57.0,0.7,0.0,2.1,3,0,96.88
3875651,16303,2020-01-02 13:00:00,13,53,493,132300,16523.76,322.228472952538,6.5,51.1,0.7,0.0,2.8,3,0,96.75
3875652,16303,2020-01-02 14:00:00,14,53,493,132300,16075.68,322.228472952538,7.5,49.8,0.5,0.0,3.6,3,0,94.13
3875653,16303,2020-01-02 15:00:00,15,53,493,132300,15854.08,322.228472952538,7.7,49.4,0.3,0.0,3.5,3,0,92.83
3875654,16303,2020-01-02 16:00:00,16,53,493,132300,16081.88,322.228472952538,7.0,51.3,1.5,0.0,3.5,3,0,94.17
3875655,16303,2020-01-02 17:00:00,17,53,493,132300,17111.12,322.228472952538,5.7,57.3,0.9,0.0,3.1,3,0,100.19
3875656,16303,2020-01-02 18:00:00,18,53,493,132300,19847.8,322.228472952538,3.9,64.5,0.5,0.0,2.7,3,0,116.22
3875657,16303,2020-01-02 19:00:00,19,53,493,132300,21300.48,322.228472952538,2.7,65.0,0.1,0.0,1.6,3,0,124.72
3875658,16303,2020-01-02 20:00:00,20,53,493,132300,21829.24,322.228472952538,1.7,69.3,0.3,0.0,1.0,3,0,127.82
3875659,16303,2020-01-02 21:00:00,21,53,493,132300,21886.48,322.228472952538,0.7,73.3,0.5,0.0,0.4,3,0,128.16
3875660,16303,2020-01-02 22:00:00,22,53,493,132300,21640.2,322.228472952538,0.8,76.0,0.6,0.0,0.2,3,0,126.71
3875661,16303,2020-01-02 23:00:00,23,53,493,132300,20549.64,322.228472952538,-0.5,76.9,0.3,0.0,0.4,3,0,120.33
3875662,16303,2020-01-03 00:00:00,24,53,493,132300,18607.96,322.228472952538,-10.5,77.4,0.3,0.0,0.2,4,0,108.96
3875663,16303,2020-01-03 01:00:00,1,53,493,132300,16261.64,322.228472952538,-0.5,79.5,0.1,0.0,-0.2,4,0,95.22
3875664,16303,2020-01-03 02:00:00,2,53,493,132300,13887.64,322.228472952538,-1.1,81.0,0.1,0.0,-0.1,4,0,81.32
3875665,16303,2020-01-03 03:00:00,3,53,493,132300,12488.92,322.228472952538,-1.4,82.5,0.5,0.0,-0.1,4,0,73.13
3875666,16303,2020-01-03 04:00:00,4,53,493,132300,11909.72,322.228472952538,-1.5,81.0,0.5,0.0,-0.4,4,0,69.74
3875667,16303,2020-01-03 05:00:00,5,53,493,132300,11754.36,322.228472952538,-1.6,82.0,0.5,0.0,-0.7,4,0,68.83
3875668,16303,2020-01-03 06:00:00,6,53,493,132300,12266.92,322.228472952538,-1.6,82.2,0.6,0.0,-1.5,4,0,71.83
3875669,16303,2020-01-03 07:00:00,7,53,493,132300,14494.44,322.228472952538,-2.1,82.5,0.7,0.0,-2.1,4,0,84.87
3875670,16303,2020-01-03 08:00:00,8,53,493,132300,16759.28,322.228472952538,-3.0,87.3,0.7,0.0,-2.8,4,0,98.13
3875671,16303,2020-01-03 09:00:00,9,53,493,132300,16911.2,322.228472952538,-0.9,83.3,0.3,0.0,-1.9,4,0,99.02
