Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7426748,19611,2020-01-01 01:00:00,1,21,104,29400,4588.88,212.430798855061,-3.4,33.1,1.5,0.0,-8.0,2,0,102.87
7426749,19611,2020-01-01 02:00:00,2,21,104,29400,4134.36,212.430798855061,-3.4,39.3,2.2,0.0,-6.3,2,0,92.68
7426750,19611,2020-01-01 03:00:00,3,21,104,29400,3763.0,212.430798855061,-3.1,43.5,1.8,0.0,-5.5,2,0,84.35
7426751,19611,2020-01-01 04:00:00,4,21,104,29400,3506.28,212.430798855061,-4.5,52.5,1.6,0.0,-4.5,2,0,78.6
7426752,19611,2020-01-01 05:00:00,5,21,104,29400,3338.32,212.430798855061,-2.8,47.9,0.9,0.0,-5.6,2,0,74.83
7426753,19611,2020-01-01 06:00:00,6,21,104,29400,3444.24,212.430798855061,-4.5,57.0,1.4,0.0,-4.5,2,0,77.21
7426754,19611,2020-01-01 07:00:00,7,21,104,29400,3718.52,212.430798855061,-3.6,52.6,1.1,0.0,-5.7,2,0,83.36
7426755,19611,2020-01-01 08:00:00,8,21,104,29400,3905.04,212.430798855061,-3.2,50.8,1.8,0.0,-6.9,2,0,87.54
7426756,19611,2020-01-01 09:00:00,9,21,104,29400,4487.0,212.430798855061,-0.4,43.1,1.2,0.0,-2.4,2,0,100.58
7426757,19611,2020-01-01 10:00:00,10,21,104,29400,4638.56,212.430798855061,1.9,35.4,1.3,0.0,0.1,2,0,103.98
7426758,19611,2020-01-01 11:00:00,11,21,104,29400,4692.0,212.430798855061,3.4,32.6,1.5,0.0,1.4,2,0,105.18
7426759,19611,2020-01-01 12:00:00,12,21,104,29400,4600.44,212.430798855061,5.0,27.0,1.4,0.0,5.0,2,0,103.12
7426760,19611,2020-01-01 13:00:00,13,21,104,29400,4508.4,212.430798855061,5.9,25.3,2.9,0.0,3.9,2,0,101.06
7426761,19611,2020-01-01 14:00:00,14,21,104,29400,4405.32,212.430798855061,5.9,26.7,3.4,0.0,3.4,2,0,98.75
7426762,19611,2020-01-01 15:00:00,15,21,104,29400,4302.52,212.430798855061,5.0,28.7,4.0,0.0,2.1,2,0,96.45
7426763,19611,2020-01-01 16:00:00,16,21,104,29400,4377.52,212.430798855061,3.9,33.2,3.0,0.0,1.2,2,0,98.13
7426764,19611,2020-01-01 17:00:00,17,21,104,29400,4834.76,212.430798855061,2.0,38.5,3.5,0.0,-1.4,2,0,108.38
7426765,19611,2020-01-01 18:00:00,18,21,104,29400,5857.44,212.430798855061,0.8,45.3,3.4,0.0,-3.1,2,0,131.3
7426766,19611,2020-01-01 19:00:00,19,21,104,29400,6098.4,212.430798855061,0.7,44.2,3.5,0.0,-3.4,2,0,136.7
7426767,19611,2020-01-01 20:00:00,20,21,104,29400,6080.24,212.430798855061,0.4,42.9,3.2,0.0,-3.5,2,0,136.3
7426768,19611,2020-01-01 21:00:00,21,21,104,29400,6060.12,212.430798855061,0.0,43.7,2.3,0.0,-2.8,2,0,135.85
7426769,19611,2020-01-01 22:00:00,22,21,104,29400,5944.2,212.430798855061,-0.4,45.4,2.5,0.0,-3.9,2,0,133.25
7426770,19611,2020-01-01 23:00:00,23,21,104,29400,5568.72,212.430798855061,-0.3,44.5,3.0,0.0,-4.1,2,0,124.83
7426771,19611,2020-01-02 00:00:00,24,21,104,29400,4970.24,212.430798855061,-0.6,45.6,2.6,0.0,-4.0,3,0,111.41
7426772,19611,2020-01-02 01:00:00,1,21,104,29400,4368.56,212.430798855061,-0.4,45.7,2.6,0.0,-3.9,3,0,97.93
7426773,19611,2020-01-02 02:00:00,2,21,104,29400,3836.0,212.430798855061,-0.3,44.6,1.9,0.0,-3.1,3,0,85.99
7426774,19611,2020-01-02 03:00:00,3,21,104,29400,3523.88,212.430798855061,-0.3,47.4,2.0,0.0,-3.7,3,0,78.99
7426775,19611,2020-01-02 04:00:00,4,21,104,29400,3369.88,212.430798855061,-0.6,49.2,2.4,0.0,-4.0,3,0,75.54
7426776,19611,2020-01-02 05:00:00,5,21,104,29400,3309.32,212.430798855061,-0.6,49.6,2.3,0.0,-3.2,3,0,74.18
7426777,19611,2020-01-02 06:00:00,6,21,104,29400,3456.32,212.430798855061,-0.5,50.4,2.9,0.0,-3.5,3,0,77.48
7426778,19611,2020-01-02 07:00:00,7,21,104,29400,4104.52,212.430798855061,-1.2,54.4,3.0,0.0,-4.0,3,0,92.01
7426779,19611,2020-01-02 08:00:00,8,21,104,29400,5100.32,212.430798855061,-0.6,54.9,2.7,0.0,-4.2,3,0,114.33
7426780,19611,2020-01-02 09:00:00,9,21,104,29400,5116.36,212.430798855061,1.6,48.1,2.6,0.0,-1.3,3,0,114.69
7426781,19611,2020-01-02 10:00:00,10,21,104,29400,4395.92,212.430798855061,3.8,40.6,2.2,0.0,1.6,3,0,98.54
7426782,19611,2020-01-02 11:00:00,11,21,104,29400,4050.0,212.430798855061,5.2,36.6,1.9,0.0,3.2,3,0,90.79
7426783,19611,2020-01-02 12:00:00,12,21,104,29400,3947.24,212.430798855061,6.2,33.4,2.8,0.0,4.2,3,0,88.48
7426784,19611,2020-01-02 13:00:00,13,21,104,29400,3844.4,212.430798855061,6.3,34.7,2.6,0.0,3.9,3,0,86.18
7426785,19611,2020-01-02 14:00:00,14,21,104,29400,3728.28,212.430798855061,7.0,32.6,1.4,0.0,5.6,3,0,83.57
7426786,19611,2020-01-02 15:00:00,15,21,104,29400,3673.76,212.430798855061,7.1,33.4,1.8,0.0,5.4,3,0,82.35
7426787,19611,2020-01-02 16:00:00,16,21,104,29400,3732.68,212.430798855061,6.1,35.3,2.7,0.0,3.8,3,0,83.67
7426788,19611,2020-01-02 17:00:00,17,21,104,29400,4247.16,212.430798855061,4.0,42.9,2.9,0.0,1.6,3,0,95.21
7426789,19611,2020-01-02 18:00:00,18,21,104,29400,5416.84,212.430798855061,3.3,47.9,2.9,0.0,1.1,3,0,121.43
7426790,19611,2020-01-02 19:00:00,19,21,104,29400,5927.96,212.430798855061,1.9,53.1,0.8,0.0,1.9,3,0,132.88
7426791,19611,2020-01-02 20:00:00,20,21,104,29400,5946.96,212.430798855061,1.5,54.6,1.2,0.0,-0.8,3,0,133.31
7426792,19611,2020-01-02 21:00:00,21,21,104,29400,5911.36,212.430798855061,2.5,49.3,2.3,0.0,-0.2,3,0,132.51
7426793,19611,2020-01-02 22:00:00,22,21,104,29400,5910.04,212.430798855061,2.3,48.8,2.8,0.0,-0.6,3,0,132.48
7426794,19611,2020-01-02 23:00:00,23,21,104,29400,5583.28,212.430798855061,2.2,48.8,3.0,0.0,-0.5,3,0,125.16
7426795,19611,2020-01-03 00:00:00,24,21,104,29400,5088.64,212.430798855061,1.9,48.5,2.4,0.0,-1.3,4,0,114.07
7426796,19611,2020-01-03 01:00:00,1,21,104,29400,4460.72,212.430798855061,1.4,51.5,2.6,0.0,-2.0,4,0,99.99
7426797,19611,2020-01-03 02:00:00,2,21,104,29400,3840.72,212.430798855061,1.9,47.5,2.6,0.0,-1.5,4,0,86.09
7426798,19611,2020-01-03 03:00:00,3,21,104,29400,3496.84,212.430798855061,0.6,53.1,2.1,0.0,-2.0,4,0,78.39
7426799,19611,2020-01-03 04:00:00,4,21,104,29400,3328.32,212.430798855061,0.7,51.0,1.7,0.0,-2.1,4,0,74.61
7426800,19611,2020-01-03 05:00:00,5,21,104,29400,3286.08,212.430798855061,0.8,47.7,1.7,0.0,-2.5,4,0,73.66
7426801,19611,2020-01-03 06:00:00,6,21,104,29400,3441.56,212.430798855061,1.5,43.8,2.1,0.0,-1.7,4,0,77.15
7426802,19611,2020-01-03 07:00:00,7,21,104,29400,3983.72,212.430798855061,2.0,40.5,2.8,0.0,-1.9,4,0,89.3
7426803,19611,2020-01-03 08:00:00,8,21,104,29400,5040.56,212.430798855061,1.7,39.7,1.8,0.0,-1.2,4,0,112.99
7426804,19611,2020-01-03 09:00:00,9,21,104,29400,5071.76,212.430798855061,3.0,36.4,2.7,0.0,0.8,4,0,113.69
7426805,19611,2020-01-03 10:00:00,10,21,104,29400,4409.68,212.430798855061,5.8,25.5,3.3,0.0,3.1,4,0,98.85
7426806,19611,2020-01-03 11:00:00,11,21,104,29400,4097.8,212.430798855061,5.7,31.6,2.8,0.0,3.2,4,0,91.86
7426807,19611,2020-01-03 12:00:00,12,21,104,29400,3868.84,212.430798855061,8.0,20.6,2.7,0.0,5.9,4,0,86.72
7426808,19611,2020-01-03 13:00:00,13,21,104,29400,3733.64,212.430798855061,8.8,19.0,4.3,0.0,5.8,4,0,83.69
7426809,19611,2020-01-03 14:00:00,14,21,104,29400,3647.64,212.430798855061,9.2,18.5,4.2,0.0,6.4,4,0,81.77
7426810,19611,2020-01-03 15:00:00,15,21,104,29400,3603.84,212.430798855061,9.2,18.3,3.8,0.0,6.7,4,0,80.78
7426811,19611,2020-01-03 16:00:00,16,21,104,29400,3648.6,212.430798855061,8.9,19.5,3.2,0.0,6.7,4,0,81.79
7426812,19611,2020-01-03 17:00:00,17,21,104,29400,4114.6,212.430798855061,7.3,21.3,2.1,0.0,5.3,4,0,92.23
7426813,19611,2020-01-03 18:00:00,18,21,104,29400,5194.32,212.430798855061,4.9,27.8,0.8,0.0,3.8,4,0,116.44
7426814,19611,2020-01-03 19:00:00,19,21,104,29400,5698.68,212.430798855061,4.8,29.0,1.3,0.0,2.8,4,0,127.74
7426815,19611,2020-01-03 20:00:00,20,21,104,29400,5705.92,212.430798855061,3.6,31.3,1.6,0.0,2.1,4,0,127.91
7426816,19611,2020-01-03 21:00:00,21,21,104,29400,5653.88,212.430798855061,3.3,31.7,2.1,0.0,1.6,4,0,126.74
7426817,19611,2020-01-03 22:00:00,22,21,104,29400,5707.48,212.430798855061,3.4,32.4,2.4,0.0,1.1,4,0,127.94
7426818,19611,2020-01-03 23:00:00,23,21,104,29400,5459.72,212.430798855061,2.3,36.3,2.9,0.0,-0.4,4,0,122.39
7426819,19611,2020-01-04 00:00:00,24,21,104,29400,5019.44,212.430798855061,1.3,38.3,1.8,0.0,-0.8,5,1,112.52
7426820,19611,2020-01-04 01:00:00,1,21,104,29400,4490.32,212.430798855061,1.0,39.3,1.8,0.0,-1.3,5,1,100.66
7426821,19611,2020-01-04 02:00:00,2,21,104,29400,3972.12,212.430798855061,0.2,41.7,1.8,0.0,-2.0,5,1,89.04
7426822,19611,2020-01-04 03:00:00,3,21,104,29400,3559.48,212.430798855061,0.9,37.5,2.1,0.0,-1.5,5,1,79.79
7426823,19611,2020-01-04 04:00:00,4,21,104,29400,3415.6,212.430798855061,1.0,36.3,1.6,0.0,-1.6,5,1,76.56
7426824,19611,2020-01-04 05:00:00,5,21,104,29400,3287.36,212.430798855061,1.9,31.8,2.3,0.0,-1.5,5,1,73.69
7426825,19611,2020-01-04 06:00:00,6,21,104,29400,3355.64,212.430798855061,1.6,32.5,1.6,0.0,-0.9,5,1,75.22
7426826,19611,2020-01-04 07:00:00,7,21,104,29400,3651.64,212.430798855061,1.8,31.3,2.7,0.0,-2.0,5,1,81.86
7426827,19611,2020-01-04 08:00:00,8,21,104,29400,4221.8,212.430798855061,1.6,32.3,1.7,0.0,-1.9,5,1,94.64
7426828,19611,2020-01-04 09:00:00,9,21,104,29400,4674.56,212.430798855061,2.9,31.7,1.2,0.0,0.9,5,1,104.79
7426829,19611,2020-01-04 10:00:00,10,21,104,29400,4781.84,212.430798855061,6.0,23.0,2.4,0.0,3.9,5,1,107.19
7426830,19611,2020-01-04 11:00:00,11,21,104,29400,4648.16,212.430798855061,6.9,21.7,3.6,0.0,3.8,5,1,104.19
7426831,19611,2020-01-04 12:00:00,12,21,104,29400,4451.72,212.430798855061,7.8,20.8,4.2,0.0,4.7,5,1,99.79
7426832,19611,2020-01-04 13:00:00,13,21,104,29400,4310.32,212.430798855061,8.3,20.2,4.0,0.0,5.5,5,1,96.62
7426833,19611,2020-01-04 14:00:00,14,21,104,29400,4135.88,212.430798855061,8.6,20.8,4.1,0.0,6.3,5,1,92.71
7426834,19611,2020-01-04 15:00:00,15,21,104,29400,4027.96,212.430798855061,8.6,22.1,3.6,0.0,6.3,5,1,90.29
7426835,19611,2020-01-04 16:00:00,16,21,104,29400,4047.72,212.430798855061,7.8,22.8,3.6,0.0,5.2,5,1,90.73
7426836,19611,2020-01-04 17:00:00,17,21,104,29400,4438.72,212.430798855061,6.4,26.9,2.0,0.0,4.5,5,1,99.5
7426837,19611,2020-01-04 18:00:00,18,21,104,29400,5296.24,212.430798855061,5.4,29.1,1.7,0.0,3.6,5,1,118.72
7426838,19611,2020-01-04 19:00:00,19,21,104,29400,5584.6,212.430798855061,4.1,31.3,1.5,0.0,2.8,5,1,125.19
7426839,19611,2020-01-04 20:00:00,20,21,104,29400,5576.56,212.430798855061,3.5,32.9,1.8,0.0,1.7,5,1,125.01
7426840,19611,2020-01-04 21:00:00,21,21,104,29400,5554.04,212.430798855061,3.5,32.9,1.8,0.0,1.4,5,1,124.5
7426841,19611,2020-01-04 22:00:00,22,21,104,29400,5557.16,212.430798855061,3.1,32.4,2.0,0.0,0.7,5,1,124.57
7426842,19611,2020-01-04 23:00:00,23,21,104,29400,5343.24,212.430798855061,2.2,34.1,1.5,0.0,0.9,5,1,119.78
7426843,19611,2020-01-05 00:00:00,24,21,104,29400,4930.8,212.430798855061,1.6,38.9,1.5,0.0,-0.7,6,1,110.53
7426844,19611,2020-01-05 01:00:00,1,21,104,29400,4416.96,212.430798855061,1.6,39.6,1.1,0.0,-0.6,6,1,99.01
7426845,19611,2020-01-05 02:00:00,2,21,104,29400,3909.12,212.430798855061,1.7,40.0,0.9,0.0,-0.1,6,1,87.63
7426846,19611,2020-01-05 03:00:00,3,21,104,29400,3535.48,212.430798855061,1.5,40.6,1.0,0.0,-0.3,6,1,79.25
7426847,19611,2020-01-05 04:00:00,4,21,104,29400,3414.64,212.430798855061,1.0,42.0,1.2,0.0,-0.9,6,1,76.54
7426848,19611,2020-01-05 05:00:00,5,21,104,29400,3305.56,212.430798855061,0.2,44.3,1.9,0.0,-3.0,6,1,74.1
7426849,19611,2020-01-05 06:00:00,6,21,104,29400,3308.2,212.430798855061,0.3,44.0,1.9,0.0,-2.9,6,1,74.16
7426850,19611,2020-01-05 07:00:00,7,21,104,29400,3603.2,212.430798855061,-0.5,46.7,1.4,0.0,-3.2,6,1,80.77
7426851,19611,2020-01-05 08:00:00,8,21,104,29400,3926.64,212.430798855061,0.5,41.8,1.3,0.0,-1.6,6,1,88.02
7426852,19611,2020-01-05 09:00:00,9,21,104,29400,4404.8,212.430798855061,2.4,37.8,1.9,0.0,-0.2,6,1,98.74
7426853,19611,2020-01-05 10:00:00,10,21,104,29400,4658.72,212.430798855061,5.1,32.1,1.6,0.0,3.4,6,1,104.43
7426854,19611,2020-01-05 11:00:00,11,21,104,29400,4629.8,212.430798855061,6.6,35.1,0.4,0.0,6.6,6,1,103.78
7426855,19611,2020-01-05 12:00:00,12,21,104,29400,4472.68,212.430798855061,7.5,31.1,1.1,0.0,7.5,6,1,100.26
7426856,19611,2020-01-05 13:00:00,13,21,104,29400,4349.0,212.430798855061,8.0,30.7,1.0,0.0,8.0,6,1,97.49
7426857,19611,2020-01-05 14:00:00,14,21,104,29400,4234.64,212.430798855061,8.4,34.5,1.6,0.0,7.8,6,1,94.92
7426858,19611,2020-01-05 15:00:00,15,21,104,29400,4117.28,212.430798855061,8.3,30.4,1.2,0.0,8.3,6,1,92.29
7426859,19611,2020-01-05 16:00:00,16,21,104,29400,4181.72,212.430798855061,7.5,32.5,1.4,0.0,6.8,6,1,93.74
7426860,19611,2020-01-05 17:00:00,17,21,104,29400,4745.36,212.430798855061,5.6,44.4,0.3,0.0,5.6,6,1,106.37
7426861,19611,2020-01-05 18:00:00,18,21,104,29400,5800.52,212.430798855061,4.5,45.3,0.6,0.0,4.5,6,1,130.03
7426862,19611,2020-01-05 19:00:00,19,21,104,29400,6078.8,212.430798855061,4.4,44.9,1.5,0.0,3.2,6,1,136.26
7426863,19611,2020-01-05 20:00:00,20,21,104,29400,6042.8,212.430798855061,3.8,48.3,1.2,0.0,3.8,6,1,135.46
7426864,19611,2020-01-05 21:00:00,21,21,104,29400,5970.0,212.430798855061,3.4,50.1,1.3,0.0,3.4,6,1,133.83
7426865,19611,2020-01-05 22:00:00,22,21,104,29400,5818.68,212.430798855061,2.2,55.0,1.0,0.0,2.2,6,1,130.43
7426866,19611,2020-01-05 23:00:00,23,21,104,29400,5514.6,212.430798855061,2.9,53.7,1.2,0.0,2.9,6,1,123.62
7426867,19611,2020-01-06 00:00:00,24,21,104,29400,4888.44,212.430798855061,2.8,53.8,1.3,0.0,1.6,0,0,109.58
7426868,19611,2020-01-06 01:00:00,1,21,104,29400,4258.56,212.430798855061,2.5,51.8,1.3,0.0,1.2,0,0,95.46
7426869,19611,2020-01-06 02:00:00,2,21,104,29400,3752.84,212.430798855061,2.9,48.3,1.3,0.0,1.7,0,0,84.12
7426870,19611,2020-01-06 03:00:00,3,21,104,29400,3410.6,212.430798855061,3.1,45.5,0.9,0.0,1.9,0,0,76.45
7426871,19611,2020-01-06 04:00:00,4,21,104,29400,3280.28,212.430798855061,2.7,44.4,1.0,0.0,1.5,0,0,73.53
7426872,19611,2020-01-06 05:00:00,5,21,104,29400,3235.2,212.430798855061,1.7,47.7,0.6,0.0,1.7,0,0,72.52
7426873,19611,2020-01-06 06:00:00,6,21,104,29400,3413.68,212.430798855061,2.1,43.3,0.8,0.0,0.8,0,0,76.52
