Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2902271,14235,2020-01-01 01:00:00,1,18,822,19674,3204.88,173.61343047966,-2.3,47.6,1.1,0.0,-7.4,2,0,102.55
2902272,14235,2020-01-01 02:00:00,2,18,822,19674,2913.52,173.61343047966,-2.2,44.5,1.9,0.0,-7.9,2,0,93.23
2902273,14235,2020-01-01 03:00:00,3,18,822,19674,2682.16,173.61343047966,-2.3,50.2,2.5,0.0,-8.6,2,0,85.83
2902274,14235,2020-01-01 04:00:00,4,18,822,19674,2464.08,173.61343047966,-2.2,50.5,0.5,0.0,-7.8,2,0,78.85
2902275,14235,2020-01-01 05:00:00,5,18,822,19674,2407.92,173.61343047966,-1.8,55.3,1.8,0.0,-6.8,2,0,77.05
2902276,14235,2020-01-01 06:00:00,6,18,822,19674,2430.56,173.61343047966,-1.3,58.8,1.6,0.0,-6.0,2,0,77.78
2902277,14235,2020-01-01 07:00:00,7,18,822,19674,2536.8,173.61343047966,-1.6,63.5,1.0,0.0,-5.7,2,0,81.18
2902278,14235,2020-01-01 08:00:00,8,18,822,19674,2868.04,173.61343047966,-1.2,67.6,1.9,0.0,-5.7,2,0,91.78
2902279,14235,2020-01-01 09:00:00,9,18,822,19674,3159.4,173.61343047966,1.4,64.1,1.2,0.0,-4.0,2,0,101.1
2902280,14235,2020-01-01 10:00:00,10,18,822,19674,3309.84,173.61343047966,3.0,57.9,1.7,0.0,-1.0,2,0,105.91
2902281,14235,2020-01-01 11:00:00,11,18,822,19674,3351.4,173.61343047966,4.2,55.9,2.1,0.0,-1.5,2,0,107.24
2902282,14235,2020-01-01 12:00:00,12,18,822,19674,3287.92,173.61343047966,5.0,53.6,2.1,0.0,-0.4,2,0,105.21
2902283,14235,2020-01-01 13:00:00,13,18,822,19674,3195.2,173.61343047966,5.7,52.1,2.2,0.0,-0.5,2,0,102.25
2902284,14235,2020-01-01 14:00:00,14,18,822,19674,3087.84,173.61343047966,6.2,52.0,1.7,0.0,0.6,2,0,98.81
2902285,14235,2020-01-01 15:00:00,15,18,822,19674,2958.04,173.61343047966,6.4,52.4,2.3,0.0,1.4,2,0,94.66
2902286,14235,2020-01-01 16:00:00,16,18,822,19674,2929.64,173.61343047966,5.9,54.7,3.4,0.0,1.4,2,0,93.75
2902287,14235,2020-01-01 17:00:00,17,18,822,19674,3130.04,173.61343047966,4.9,57.6,1.6,0.0,0.7,2,0,100.16
2902288,14235,2020-01-01 18:00:00,18,18,822,19674,3781.28,173.61343047966,3.8,59.6,1.2,0.0,-0.5,2,0,121.0
2902289,14235,2020-01-01 19:00:00,19,18,822,19674,3999.92,173.61343047966,3.0,60.1,1.6,0.0,-2.1,2,0,128.0
2902290,14235,2020-01-01 20:00:00,20,18,822,19674,3989.04,173.61343047966,2.4,60.8,0.8,0.0,-2.4,2,0,127.65
2902291,14235,2020-01-01 21:00:00,21,18,822,19674,3987.68,173.61343047966,1.7,64.9,1.5,0.0,-2.5,2,0,127.6
2902292,14235,2020-01-01 22:00:00,22,18,822,19674,3991.68,173.61343047966,1.3,64.8,1.4,0.0,-3.1,2,0,127.73
2902293,14235,2020-01-01 23:00:00,23,18,822,19674,3768.24,173.61343047966,0.4,68.9,1.2,0.0,-3.3,2,0,120.58
2902294,14235,2020-01-02 00:00:00,24,18,822,19674,3446.84,173.61343047966,0.0,70.3,1.2,0.0,-3.2,3,0,110.3
2902295,14235,2020-01-02 01:00:00,1,18,822,19674,3051.16,173.61343047966,0.5,71.5,1.3,0.0,-3.6,3,0,97.64
2902296,14235,2020-01-02 02:00:00,2,18,822,19674,2674.0,173.61343047966,0.4,69.9,1.1,0.0,-4.7,3,0,85.57
2902297,14235,2020-01-02 03:00:00,3,18,822,19674,2476.8,173.61343047966,0.1,71.1,0.4,0.0,-5.4,3,0,79.26
2902298,14235,2020-01-02 04:00:00,4,18,822,19674,2378.0,173.61343047966,0.9,72.2,1.0,0.0,-5.6,3,0,76.09
2902299,14235,2020-01-02 05:00:00,5,18,822,19674,2376.12,173.61343047966,1.0,70.7,1.4,0.0,-5.3,3,0,76.03
2902300,14235,2020-01-02 06:00:00,6,18,822,19674,2476.32,173.61343047966,1.5,71.4,1.7,0.0,-5.2,3,0,79.24
2902301,14235,2020-01-02 07:00:00,7,18,822,19674,2875.32,173.61343047966,1.4,71.0,1.6,0.0,-5.5,3,0,92.01
2902302,14235,2020-01-02 08:00:00,8,18,822,19674,3296.8,173.61343047966,1.8,71.2,0.1,0.0,-5.8,3,0,105.5
2902303,14235,2020-01-02 09:00:00,9,18,822,19674,3270.92,173.61343047966,3.6,65.5,0.1,0.0,-3.8,3,0,104.67
2902304,14235,2020-01-02 10:00:00,10,18,822,19674,3079.4,173.61343047966,5.3,59.2,1.1,0.0,-0.9,3,0,98.54
2902305,14235,2020-01-02 11:00:00,11,18,822,19674,3014.96,173.61343047966,6.8,57.5,2.1,0.0,2.6,3,0,96.48
2902306,14235,2020-01-02 12:00:00,12,18,822,19674,2930.2,173.61343047966,7.3,55.2,1.8,0.0,2.7,3,0,93.77
2902307,14235,2020-01-02 13:00:00,13,18,822,19674,2843.48,173.61343047966,8.5,52.8,2.3,0.0,2.1,3,0,90.99
2902308,14235,2020-01-02 14:00:00,14,18,822,19674,2785.44,173.61343047966,9.0,51.9,3.0,0.0,2.9,3,0,89.13
2902309,14235,2020-01-02 15:00:00,15,18,822,19674,2660.36,173.61343047966,8.8,51.4,3.1,0.0,2.7,3,0,85.13
2902310,14235,2020-01-02 16:00:00,16,18,822,19674,2708.48,173.61343047966,8.8,50.9,1.8,0.0,3.4,3,0,86.67
2902311,14235,2020-01-02 17:00:00,17,18,822,19674,3015.28,173.61343047966,7.8,53.7,1.5,0.0,3.6,3,0,96.49
2902312,14235,2020-01-02 18:00:00,18,18,822,19674,3691.2,173.61343047966,6.9,56.7,1.7,0.0,3.2,3,0,118.12
2902313,14235,2020-01-02 19:00:00,19,18,822,19674,3972.2,173.61343047966,5.9,59.2,2.1,0.0,3.0,3,0,127.11
2902314,14235,2020-01-02 20:00:00,20,18,822,19674,3968.68,173.61343047966,5.0,61.6,1.0,0.0,3.9,3,0,127.0
2902315,14235,2020-01-02 21:00:00,21,18,822,19674,3969.2,173.61343047966,4.5,62.6,0.7,0.0,2.6,3,0,127.01
2902316,14235,2020-01-02 22:00:00,22,18,822,19674,3937.88,173.61343047966,4.8,63.0,1.9,0.0,3.2,3,0,126.01
2902317,14235,2020-01-02 23:00:00,23,18,822,19674,3771.08,173.61343047966,4.6,65.2,0.6,0.0,0.5,3,0,120.67
2902318,14235,2020-01-03 00:00:00,24,18,822,19674,3425.64,173.61343047966,4.4,66.4,1.3,0.0,-1.2,4,0,109.62
2902319,14235,2020-01-03 01:00:00,1,18,822,19674,3107.12,173.61343047966,3.6,69.2,0.2,0.0,-0.6,4,0,99.43
2902320,14235,2020-01-03 02:00:00,2,18,822,19674,2629.4,173.61343047966,2.6,69.8,1.8,0.0,-0.9,4,0,84.14
2902321,14235,2020-01-03 03:00:00,3,18,822,19674,2438.24,173.61343047966,3.1,69.6,1.5,0.0,-1.5,4,0,78.02
2902322,14235,2020-01-03 04:00:00,4,18,822,19674,2366.16,173.61343047966,3.1,68.1,0.8,0.0,-1.7,4,0,75.72
2902323,14235,2020-01-03 05:00:00,5,18,822,19674,2333.8,173.61343047966,3.7,68.9,1.7,0.0,-2.1,4,0,74.68
2902324,14235,2020-01-03 06:00:00,6,18,822,19674,2416.08,173.61343047966,3.4,68.9,0.5,0.0,-4.7,4,0,77.31
2902325,14235,2020-01-03 07:00:00,7,18,822,19674,2796.4,173.61343047966,4.5,70.7,1.6,0.0,-3.1,4,0,89.48
2902326,14235,2020-01-03 08:00:00,8,18,822,19674,3211.04,173.61343047966,4.1,72.7,2.4,0.0,-3.9,4,0,102.75
2902327,14235,2020-01-03 09:00:00,9,18,822,19674,3208.12,173.61343047966,5.6,67.8,1.4,0.0,-2.2,4,0,102.66
2902328,14235,2020-01-03 10:00:00,10,18,822,19674,3032.2,173.61343047966,6.4,61.9,1.0,0.0,1.1,4,0,97.03
2902329,14235,2020-01-03 11:00:00,11,18,822,19674,2849.36,173.61343047966,7.2,58.8,1.4,0.0,2.4,4,0,91.18
2902330,14235,2020-01-03 12:00:00,12,18,822,19674,2813.52,173.61343047966,8.4,56.9,2.6,0.0,3.0,4,0,90.03
2902331,14235,2020-01-03 13:00:00,13,18,822,19674,2782.24,173.61343047966,8.8,54.6,3.1,0.0,3.4,4,0,89.03
2902332,14235,2020-01-03 14:00:00,14,18,822,19674,2668.88,173.61343047966,9.4,52.8,3.0,0.0,4.3,4,0,85.4
2902333,14235,2020-01-03 15:00:00,15,18,822,19674,2580.4,173.61343047966,9.7,51.4,1.2,0.0,5.0,4,0,82.57
2902334,14235,2020-01-03 16:00:00,16,18,822,19674,2604.84,173.61343047966,9.6,51.5,2.6,0.0,4.5,4,0,83.35
2902335,14235,2020-01-03 17:00:00,17,18,822,19674,2819.16,173.61343047966,8.6,55.4,1.5,0.0,3.3,4,0,90.21
2902336,14235,2020-01-03 18:00:00,18,18,822,19674,3599.32,173.61343047966,7.5,59.7,1.8,0.0,2.7,4,0,115.18
2902337,14235,2020-01-03 19:00:00,19,18,822,19674,3841.12,173.61343047966,6.5,63.8,1.7,0.0,1.3,4,0,122.91
2902338,14235,2020-01-03 20:00:00,20,18,822,19674,3868.2,173.61343047966,5.8,63.6,1.7,0.0,-0.5,4,0,123.78
2902339,14235,2020-01-03 21:00:00,21,18,822,19674,3848.04,173.61343047966,5.5,66.9,0.3,0.0,-2.1,4,0,123.14
2902340,14235,2020-01-03 22:00:00,22,18,822,19674,3871.2,173.61343047966,4.4,68.6,0.4,0.0,-3.0,4,0,123.88
2902341,14235,2020-01-03 23:00:00,23,18,822,19674,3728.84,173.61343047966,3.7,70.5,2.2,0.0,-3.5,4,0,119.32
2902342,14235,2020-01-04 00:00:00,24,18,822,19674,3464.56,173.61343047966,4.0,72.8,0.8,0.0,-4.5,5,1,110.86
