Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5331141,18240,2020-01-01 01:00:00,1,74,572,155845,24887.88,337.899550903362,-4.1,25.2,1.0,0.0,-5.9,2,0,99.53
5331142,18240,2020-01-01 02:00:00,2,74,572,155845,22320.04,337.899550903362,-4.1,23.9,1.9,0.0,-7.9,2,0,89.26
5331143,18240,2020-01-01 03:00:00,3,74,572,155845,19801.24,337.899550903362,-4.1,23.2,0.6,0.0,-8.0,2,0,79.19
5331144,18240,2020-01-01 04:00:00,4,74,572,155845,18288.28,337.899550903362,-3.9,34.8,0.9,0.0,-5.3,2,0,73.14
5331145,18240,2020-01-01 05:00:00,5,74,572,155845,17675.8,337.899550903362,-3.4,46.3,1.2,0.0,-8.0,2,0,70.69
5331146,18240,2020-01-01 06:00:00,6,74,572,155845,17905.68,337.899550903362,-2.9,51.6,1.7,0.0,-5.3,2,0,71.61
5331147,18240,2020-01-01 07:00:00,7,74,572,155845,18767.6,337.899550903362,-2.6,56.2,1.6,0.0,-4.9,2,0,75.06
5331148,18240,2020-01-01 08:00:00,8,74,572,155845,20443.6,337.899550903362,-2.3,61.0,1.3,0.0,-4.8,2,0,81.76
5331149,18240,2020-01-01 09:00:00,9,74,572,155845,23831.36,337.899550903362,-1.7,60.9,2.0,0.0,-4.4,2,0,95.31
5331150,18240,2020-01-01 10:00:00,10,74,572,155845,26328.68,337.899550903362,0.2,53.6,1.3,0.0,-6.5,2,0,105.3
5331151,18240,2020-01-01 11:00:00,11,74,572,155845,27439.32,337.899550903362,2.0,47.9,0.9,0.0,-3.8,2,0,109.74
5331152,18240,2020-01-01 12:00:00,12,74,572,155845,27579.92,337.899550903362,3.7,44.4,1.2,0.0,-2.8,2,0,110.3
5331153,18240,2020-01-01 13:00:00,13,74,572,155845,27031.88,337.899550903362,4.1,41.5,2.6,0.0,-1.5,2,0,108.11
5331154,18240,2020-01-01 14:00:00,14,74,572,155845,26426.52,337.899550903362,5.0,40.5,2.5,0.0,-0.7,2,0,105.69
5331155,18240,2020-01-01 15:00:00,15,74,572,155845,25789.64,337.899550903362,4.8,54.8,2.1,0.0,0.0,2,0,103.14
5331156,18240,2020-01-01 16:00:00,16,74,572,155845,25586.6,337.899550903362,4.9,55.2,2.4,0.0,0.2,2,0,102.33
5331157,18240,2020-01-01 17:00:00,17,74,572,155845,26535.6,337.899550903362,3.9,58.6,1.6,0.0,0.1,2,0,106.12
5331158,18240,2020-01-01 18:00:00,18,74,572,155845,30651.08,337.899550903362,3.1,61.6,1.3,0.0,-0.3,2,0,122.58
5331159,18240,2020-01-01 19:00:00,19,74,572,155845,31986.8,337.899550903362,2.4,64.7,0.3,0.0,-0.4,2,0,127.92
5331160,18240,2020-01-01 20:00:00,20,74,572,155845,31953.0,337.899550903362,2.0,65.8,0.5,0.0,-0.6,2,0,127.79
5331161,18240,2020-01-01 21:00:00,21,74,572,155845,31897.12,337.899550903362,1.9,65.3,0.2,0.0,-0.9,2,0,127.57
5331162,18240,2020-01-01 22:00:00,22,74,572,155845,31282.76,337.899550903362,1.6,67.4,1.1,0.0,-1.2,2,0,125.11
5331163,18240,2020-01-01 23:00:00,23,74,572,155845,29541.48,337.899550903362,1.5,69.6,1.5,0.0,-1.1,2,0,118.14
5331164,18240,2020-01-02 00:00:00,24,74,572,155845,26850.72,337.899550903362,1.1,69.4,1.0,0.0,-0.9,3,0,107.38
5331165,18240,2020-01-02 01:00:00,1,74,572,155845,23202.04,337.899550903362,0.9,70.3,1.1,0.0,-0.9,3,0,92.79
5331166,18240,2020-01-02 02:00:00,2,74,572,155845,20019.04,337.899550903362,1.1,70.4,0.6,0.0,-0.8,3,0,80.06
5331167,18240,2020-01-02 03:00:00,3,74,572,155845,18281.88,337.899550903362,1.3,69.4,0.4,0.0,-0.8,3,0,73.11
5331168,18240,2020-01-02 04:00:00,4,74,572,155845,17300.28,337.899550903362,1.1,71.0,1.1,0.0,-0.7,3,0,69.19
5331169,18240,2020-01-02 05:00:00,5,74,572,155845,17125.76,337.899550903362,1.4,68.8,1.0,0.0,-0.7,3,0,68.49
