Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4077310,16896,2020-01-01 01:00:00,1,16,358,26200,4156.84,255.574554303279,-4.3,32.5,2.8,0.0,-9.3,2,0,101.65
4077311,16896,2020-01-01 02:00:00,2,16,358,26200,3767.12,255.574554303279,-4.6,39.7,2.0,0.0,-7.9,2,0,92.12
4077312,16896,2020-01-01 03:00:00,3,16,358,26200,3352.32,255.574554303279,-4.9,50.7,1.4,0.0,-7.5,2,0,81.98
4077313,16896,2020-01-01 04:00:00,4,16,358,26200,3066.0,255.574554303279,-6.0,57.9,0.8,0.0,-4.9,2,0,74.98
4077314,16896,2020-01-01 05:00:00,5,16,358,26200,2945.72,255.574554303279,-6.8,63.9,0.4,0.0,-7.1,2,0,72.04
4077315,16896,2020-01-01 06:00:00,6,16,358,26200,3016.8,255.574554303279,-6.5,63.0,0.1,0.0,-7.0,2,0,73.77
4077316,16896,2020-01-01 07:00:00,7,16,358,26200,3127.52,255.574554303279,-6.3,71.5,1.0,0.0,-7.0,2,0,76.48
4077317,16896,2020-01-01 08:00:00,8,16,358,26200,3376.28,255.574554303279,-6.0,72.5,0.6,0.0,-6.8,2,0,82.57
4077318,16896,2020-01-01 09:00:00,9,16,358,26200,3965.52,255.574554303279,-3.9,63.3,0.4,0.0,-5.8,2,0,96.98
4077319,16896,2020-01-01 10:00:00,10,16,358,26200,4405.44,255.574554303279,-1.8,53.1,0.5,0.0,-3.1,2,0,107.73
4077320,16896,2020-01-01 11:00:00,11,16,358,26200,4504.28,255.574554303279,1.5,51.9,0.5,0.0,-4.8,2,0,110.15
4077321,16896,2020-01-01 12:00:00,12,16,358,26200,4516.72,255.574554303279,3.8,49.6,2.1,0.0,-1.4,2,0,110.46
4077322,16896,2020-01-01 13:00:00,13,16,358,26200,4527.16,255.574554303279,4.5,48.3,2.1,0.0,-2.6,2,0,110.71
4077323,16896,2020-01-01 14:00:00,14,16,358,26200,4422.64,255.574554303279,5.4,45.4,1.8,0.0,-2.3,2,0,108.15
4077324,16896,2020-01-01 15:00:00,15,16,358,26200,4266.08,255.574554303279,5.7,44.2,2.0,0.0,0.4,2,0,104.33
4077325,16896,2020-01-01 16:00:00,16,16,358,26200,4303.72,255.574554303279,5.7,42.6,2.2,0.0,0.4,2,0,105.25
