Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2218344,13323,2020-01-01 01:00:00,1,17,146,21900,2945.24,179.629905443052,-7.8,81.6,0.4,0.0,-6.5,2,0,96.45
2218345,13323,2020-01-01 02:00:00,2,17,146,21900,2855.08,179.629905443052,-7.9,82.3,0.4,0.0,-6.5,2,0,93.5
2218346,13323,2020-01-01 03:00:00,3,17,146,21900,2574.32,179.629905443052,-8.0,81.9,0.3,0.0,-8.2,2,0,84.3
2218347,13323,2020-01-01 04:00:00,4,17,146,21900,2393.0,179.629905443052,-7.5,82.3,0.0,0.0,-4.7,2,0,78.36
2218348,13323,2020-01-01 05:00:00,5,17,146,21900,2324.72,179.629905443052,-6.4,74.5,0.5,0.0,-4.0,2,0,76.13
2218349,13323,2020-01-01 06:00:00,6,17,146,21900,2361.2,179.629905443052,-5.8,74.8,0.5,0.0,-3.8,2,0,77.32
2218350,13323,2020-01-01 07:00:00,7,17,146,21900,2469.92,179.629905443052,-5.2,74.1,0.2,0.0,-3.7,2,0,80.88
2218351,13323,2020-01-01 08:00:00,8,17,146,21900,2650.48,179.629905443052,-5.4,80.0,0.4,0.0,-3.4,2,0,86.8
2218352,13323,2020-01-01 09:00:00,9,17,146,21900,2944.52,179.629905443052,-3.8,74.5,0.0,0.0,-2.3,2,0,96.42
2218353,13323,2020-01-01 10:00:00,10,17,146,21900,3112.64,179.629905443052,-1.7,66.7,0.4,0.0,-0.9,2,0,101.93
2218354,13323,2020-01-01 11:00:00,11,17,146,21900,3204.28,179.629905443052,-0.2,66.1,0.1,0.0,1.0,2,0,104.93
2218355,13323,2020-01-01 12:00:00,12,17,146,21900,3172.72,179.629905443052,1.2,64.6,0.1,0.0,2.2,2,0,103.9
2218356,13323,2020-01-01 13:00:00,13,17,146,21900,3114.72,179.629905443052,2.1,61.1,0.4,0.0,2.6,2,0,102.0
2218357,13323,2020-01-01 14:00:00,14,17,146,21900,3015.76,179.629905443052,2.4,59.3,2.0,0.0,3.6,2,0,98.76
2218358,13323,2020-01-01 15:00:00,15,17,146,21900,2914.12,179.629905443052,2.7,58.6,2.3,0.0,1.7,2,0,95.43
2218359,13323,2020-01-01 16:00:00,16,17,146,21900,2941.4,179.629905443052,2.9,58.1,1.9,0.0,2.2,2,0,96.32
2218360,13323,2020-01-01 17:00:00,17,17,146,21900,3113.0,179.629905443052,2.0,61.7,1.4,0.0,1.7,2,0,101.94
