Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2323560,13349,2020-01-01 01:00:00,1,61,846,111250,17935.4,296.750449028039,-0.1,28.6,4.7,0.0,-9.3,2,0,99.08
2323561,13349,2020-01-01 02:00:00,2,61,846,111250,16400.6,296.750449028039,0.1,35.2,5.2,0.0,-8.8,2,0,90.6
2323562,13349,2020-01-01 03:00:00,3,61,846,111250,14895.6,296.750449028039,0.1,42.1,5.3,0.0,-8.9,2,0,82.29
2323563,13349,2020-01-01 04:00:00,4,61,846,111250,14009.92,296.750449028039,0.0,48.8,4.5,0.0,-9.2,2,0,77.4
2323564,13349,2020-01-01 05:00:00,5,61,846,111250,13607.76,296.750449028039,0.2,54.6,4.8,0.0,-7.5,2,0,75.17
2323565,13349,2020-01-01 06:00:00,6,61,846,111250,13476.48,296.750449028039,0.7,56.6,4.6,0.0,-6.1,2,0,74.45
2323566,13349,2020-01-01 07:00:00,7,61,846,111250,13834.12,296.750449028039,0.8,57.9,4.0,0.0,-3.1,2,0,76.42
2323567,13349,2020-01-01 08:00:00,8,61,846,111250,15205.24,296.750449028039,1.3,61.5,3.6,0.0,-4.7,2,0,84.0
2323568,13349,2020-01-01 09:00:00,9,61,846,111250,17026.24,296.750449028039,2.5,59.0,3.2,0.0,-3.3,2,0,94.06
2323569,13349,2020-01-01 10:00:00,10,61,846,111250,18389.84,296.750449028039,3.2,54.1,3.3,0.0,-1.0,2,0,101.59
2323570,13349,2020-01-01 11:00:00,11,61,846,111250,18722.32,296.750449028039,3.9,52.1,4.4,0.0,-1.2,2,0,103.43
2323571,13349,2020-01-01 12:00:00,12,61,846,111250,18322.16,296.750449028039,4.6,49.7,3.9,0.0,-0.5,2,0,101.22
2323572,13349,2020-01-01 13:00:00,13,61,846,111250,18161.36,296.750449028039,5.3,46.9,4.1,0.0,0.8,2,0,100.33
2323573,13349,2020-01-01 14:00:00,14,61,846,111250,17717.96,296.750449028039,5.8,44.7,3.8,0.0,1.7,2,0,97.88
2323574,13349,2020-01-01 15:00:00,15,61,846,111250,17300.32,296.750449028039,6.1,44.4,4.1,0.0,2.1,2,0,95.57
2323575,13349,2020-01-01 16:00:00,16,61,846,111250,17013.16,296.750449028039,6.0,44.7,4.1,0.0,2.1,2,0,93.99
2323576,13349,2020-01-01 17:00:00,17,61,846,111250,17998.0,296.750449028039,5.3,46.1,4.9,0.0,1.1,2,0,99.43
2323577,13349,2020-01-01 18:00:00,18,61,846,111250,21165.64,296.750449028039,4.8,52.5,3.7,0.0,0.7,2,0,116.93
2323578,13349,2020-01-01 19:00:00,19,61,846,111250,22839.8,296.750449028039,4.1,58.8,3.7,0.0,-0.4,2,0,126.17
2323579,13349,2020-01-01 20:00:00,20,61,846,111250,23203.92,296.750449028039,4.0,62.5,3.0,0.0,0.4,2,0,128.19
2323580,13349,2020-01-01 21:00:00,21,61,846,111250,23452.4,296.750449028039,3.8,65.0,2.6,0.0,0.0,2,0,129.56
2323581,13349,2020-01-01 22:00:00,22,61,846,111250,22862.88,296.750449028039,3.8,66.9,2.4,0.0,-2.5,2,0,126.3
2323582,13349,2020-01-01 23:00:00,23,61,846,111250,21533.72,296.750449028039,3.5,70.0,2.5,0.0,-1.0,2,0,118.96
2323583,13349,2020-01-02 00:00:00,24,61,846,111250,19516.44,296.750449028039,3.7,72.5,3.0,0.0,-3.3,3,0,107.82
2323584,13349,2020-01-02 01:00:00,1,61,846,111250,17094.48,296.750449028039,3.3,74.4,2.2,0.0,-3.7,3,0,94.44
2323585,13349,2020-01-02 02:00:00,2,61,846,111250,14875.4,296.750449028039,3.2,74.9,1.7,0.0,-3.8,3,0,82.18
2323586,13349,2020-01-02 03:00:00,3,61,846,111250,13601.2,296.750449028039,3.5,76.1,1.7,0.0,-3.6,3,0,75.14
2323587,13349,2020-01-02 04:00:00,4,61,846,111250,13415.76,296.750449028039,3.8,77.7,2.2,0.0,-2.1,3,0,74.11
2323588,13349,2020-01-02 05:00:00,5,61,846,111250,13312.92,296.750449028039,3.3,77.0,1.8,0.0,-3.4,3,0,73.54
2323589,13349,2020-01-02 06:00:00,6,61,846,111250,13472.68,296.750449028039,4.5,75.4,2.4,0.0,-3.4,3,0,74.43
2323590,13349,2020-01-02 07:00:00,7,61,846,111250,15719.08,296.750449028039,5.2,75.0,4.3,0.0,-3.5,3,0,86.84
2323591,13349,2020-01-02 08:00:00,8,61,846,111250,18363.44,296.750449028039,4.9,74.6,2.3,0.0,-3.5,3,0,101.45
2323592,13349,2020-01-02 09:00:00,9,61,846,111250,18657.44,296.750449028039,5.6,72.4,2.7,0.0,-1.9,3,0,103.07
2323593,13349,2020-01-02 10:00:00,10,61,846,111250,17534.4,296.750449028039,6.3,63.1,3.0,0.0,-0.2,3,0,96.87
2323594,13349,2020-01-02 11:00:00,11,61,846,111250,16634.28,296.750449028039,6.7,54.5,2.5,0.0,2.1,3,0,91.89
2323595,13349,2020-01-02 12:00:00,12,61,846,111250,16301.2,296.750449028039,7.3,49.1,3.4,0.0,2.9,3,0,90.05
2323596,13349,2020-01-02 13:00:00,13,61,846,111250,16314.16,296.750449028039,7.9,47.3,3.2,0.0,3.5,3,0,90.12
2323597,13349,2020-01-02 14:00:00,14,61,846,111250,15957.68,296.750449028039,8.2,46.4,3.5,0.0,4.1,3,0,88.16
2323598,13349,2020-01-02 15:00:00,15,61,846,111250,15309.32,296.750449028039,8.4,46.5,4.2,0.0,4.4,3,0,84.57
2323599,13349,2020-01-02 16:00:00,16,61,846,111250,15153.32,296.750449028039,8.4,48.5,4.8,0.0,3.6,3,0,83.71
2323600,13349,2020-01-02 17:00:00,17,61,846,111250,16645.56,296.750449028039,8.2,52.0,3.9,0.0,3.2,3,0,91.96
2323601,13349,2020-01-02 18:00:00,18,61,846,111250,20266.32,296.750449028039,7.7,55.7,4.8,0.0,3.0,3,0,111.96
2323602,13349,2020-01-02 19:00:00,19,61,846,111250,22307.64,296.750449028039,7.3,57.2,4.5,0.0,3.3,3,0,123.23
2323603,13349,2020-01-02 20:00:00,20,61,846,111250,23019.12,296.750449028039,7.0,60.2,4.1,0.0,2.9,3,0,127.16
2323604,13349,2020-01-02 21:00:00,21,61,846,111250,23076.04,296.750449028039,6.6,64.1,4.5,0.0,2.1,3,0,127.48
2323605,13349,2020-01-02 22:00:00,22,61,846,111250,22509.88,296.750449028039,6.4,68.0,4.3,0.0,0.7,3,0,124.35
2323606,13349,2020-01-02 23:00:00,23,61,846,111250,21614.44,296.750449028039,6.3,70.8,4.4,0.0,-0.1,3,0,119.41
2323607,13349,2020-01-03 00:00:00,24,61,846,111250,19719.12,296.750449028039,6.1,69.8,3.7,0.0,-0.5,4,0,108.93
2323608,13349,2020-01-03 01:00:00,1,61,846,111250,17506.6,296.750449028039,5.8,70.1,2.8,0.0,-0.6,4,0,96.71
2323609,13349,2020-01-03 02:00:00,2,61,846,111250,15062.68,296.750449028039,5.8,71.3,2.6,0.0,0.4,4,0,83.21
2323610,13349,2020-01-03 03:00:00,3,61,846,111250,13752.76,296.750449028039,6.6,72.3,3.5,0.0,-1.1,4,0,75.97
2323611,13349,2020-01-03 04:00:00,4,61,846,111250,13490.28,296.750449028039,6.9,73.5,3.6,0.0,-2.2,4,0,74.52
2323612,13349,2020-01-03 05:00:00,5,61,846,111250,13376.08,296.750449028039,7.1,76.1,4.2,0.0,-2.5,4,0,73.89
2323613,13349,2020-01-03 06:00:00,6,61,846,111250,13813.16,296.750449028039,7.2,78.3,3.8,0.0,-1.0,4,0,76.31
2323614,13349,2020-01-03 07:00:00,7,61,846,111250,15781.52,296.750449028039,6.7,80.7,3.6,0.0,-1.4,4,0,87.18
2323615,13349,2020-01-03 08:00:00,8,61,846,111250,18364.28,296.750449028039,6.4,84.2,3.8,0.0,-1.7,4,0,101.45
2323616,13349,2020-01-03 09:00:00,9,61,846,111250,18521.48,296.750449028039,6.9,82.3,4.3,0.0,-0.2,4,0,102.32
2323617,13349,2020-01-03 10:00:00,10,61,846,111250,17548.76,296.750449028039,7.3,71.7,3.7,0.0,2.4,4,0,96.94
2323618,13349,2020-01-03 11:00:00,11,61,846,111250,16284.4,296.750449028039,7.7,56.5,2.9,0.0,2.6,4,0,89.96
2323619,13349,2020-01-03 12:00:00,12,61,846,111250,15812.04,296.750449028039,8.5,47.3,3.4,0.0,3.6,4,0,87.35
2323620,13349,2020-01-03 13:00:00,13,61,846,111250,15911.8,296.750449028039,8.8,41.8,3.4,0.0,5.0,4,0,87.9
2323621,13349,2020-01-03 14:00:00,14,61,846,111250,15584.04,296.750449028039,9.1,38.6,4.0,0.0,5.6,4,0,86.09
2323622,13349,2020-01-03 15:00:00,15,61,846,111250,15109.28,296.750449028039,9.3,36.4,3.5,0.0,6.2,4,0,83.47
2323623,13349,2020-01-03 16:00:00,16,61,846,111250,14928.8,296.750449028039,9.4,34.1,3.6,0.0,5.6,4,0,82.47
2323624,13349,2020-01-03 17:00:00,17,61,846,111250,16221.56,296.750449028039,8.9,35.4,4.3,0.0,5.0,4,0,89.61
2323625,13349,2020-01-03 18:00:00,18,61,846,111250,19626.72,296.750449028039,8.4,39.3,4.2,0.0,3.8,4,0,108.42
2323626,13349,2020-01-03 19:00:00,19,61,846,111250,21790.44,296.750449028039,7.7,45.3,4.0,0.0,2.6,4,0,120.38
2323627,13349,2020-01-03 20:00:00,20,61,846,111250,22448.28,296.750449028039,7.1,50.1,3.7,0.0,1.3,4,0,124.01
2323628,13349,2020-01-03 21:00:00,21,61,846,111250,22429.44,296.750449028039,6.5,55.3,3.6,0.0,2.0,4,0,123.91
2323629,13349,2020-01-03 22:00:00,22,61,846,111250,21921.64,296.750449028039,6.0,57.9,3.9,0.0,1.3,4,0,121.1
2323630,13349,2020-01-03 23:00:00,23,61,846,111250,21123.2,296.750449028039,5.6,62.8,3.1,0.0,0.4,4,0,116.69
2323631,13349,2020-01-04 00:00:00,24,61,846,111250,19828.48,296.750449028039,5.7,65.2,3.4,0.0,0.0,5,1,109.54
2323632,13349,2020-01-04 01:00:00,1,61,846,111250,17663.08,296.750449028039,5.5,66.8,2.8,0.0,-2.0,5,1,97.58
2323633,13349,2020-01-04 02:00:00,2,61,846,111250,15540.84,296.750449028039,5.4,69.9,2.9,0.0,-3.0,5,1,85.85
2323634,13349,2020-01-04 03:00:00,3,61,846,111250,14112.44,296.750449028039,5.1,71.1,2.2,0.0,-3.8,5,1,77.96
2323635,13349,2020-01-04 04:00:00,4,61,846,111250,13554.56,296.750449028039,5.4,70.6,3.7,0.0,-1.5,5,1,74.88
2323636,13349,2020-01-04 05:00:00,5,61,846,111250,13485.64,296.750449028039,5.3,72.2,3.4,0.0,-1.7,5,1,74.5
2323637,13349,2020-01-04 06:00:00,6,61,846,111250,13685.76,296.750449028039,5.3,72.8,3.3,0.0,-2.0,5,1,75.6
2323638,13349,2020-01-04 07:00:00,7,61,846,111250,14657.28,296.750449028039,5.4,71.8,3.3,0.0,-4.0,5,1,80.97
2323639,13349,2020-01-04 08:00:00,8,61,846,111250,16420.24,296.750449028039,5.2,72.1,3.5,0.0,-4.2,5,1,90.71
2323640,13349,2020-01-04 09:00:00,9,61,846,111250,18285.88,296.750449028039,6.0,65.6,3.5,0.0,-2.4,5,1,101.02
2323641,13349,2020-01-04 10:00:00,10,61,846,111250,18764.84,296.750449028039,6.7,57.5,3.6,0.0,0.5,5,1,103.66
2323642,13349,2020-01-04 11:00:00,11,61,846,111250,18381.48,296.750449028039,7.2,54.1,2.8,0.0,1.8,5,1,101.55
2323643,13349,2020-01-04 12:00:00,12,61,846,111250,18160.48,296.750449028039,7.9,49.8,4.0,0.0,3.3,5,1,100.32
2323644,13349,2020-01-04 13:00:00,13,61,846,111250,17610.48,296.750449028039,8.6,46.4,3.3,0.0,4.6,5,1,97.29
2323645,13349,2020-01-04 14:00:00,14,61,846,111250,17129.92,296.750449028039,9.2,42.2,3.7,0.0,5.6,5,1,94.63
2323646,13349,2020-01-04 15:00:00,15,61,846,111250,16584.76,296.750449028039,9.4,39.8,3.5,0.0,5.9,5,1,91.62
2323647,13349,2020-01-04 16:00:00,16,61,846,111250,16343.84,296.750449028039,9.4,39.8,3.1,0.0,5.5,5,1,90.29
2323648,13349,2020-01-04 17:00:00,17,61,846,111250,17340.64,296.750449028039,9.2,40.2,3.3,0.0,5.0,5,1,95.8
2323649,13349,2020-01-04 18:00:00,18,61,846,111250,20248.24,296.750449028039,8.7,41.9,3.5,0.0,4.2,5,1,111.86
2323650,13349,2020-01-04 19:00:00,19,61,846,111250,21710.56,296.750449028039,8.2,45.2,3.5,0.0,3.2,5,1,119.94
2323651,13349,2020-01-04 20:00:00,20,61,846,111250,21976.68,296.750449028039,7.4,47.3,2.4,0.0,3.2,5,1,121.41
2323652,13349,2020-01-04 21:00:00,21,61,846,111250,22128.96,296.750449028039,7.2,56.0,2.6,0.0,2.9,5,1,122.25
2323653,13349,2020-01-04 22:00:00,22,61,846,111250,21715.32,296.750449028039,6.9,63.8,2.5,0.0,1.5,5,1,119.96
2323654,13349,2020-01-04 23:00:00,23,61,846,111250,20938.2,296.750449028039,6.5,68.7,2.2,0.0,0.6,5,1,115.67
2323655,13349,2020-01-05 00:00:00,24,61,846,111250,19549.64,296.750449028039,6.2,72.5,2.2,0.0,-0.6,6,1,108.0
2323656,13349,2020-01-05 01:00:00,1,61,846,111250,17597.16,296.750449028039,6.0,74.6,2.4,0.0,-0.8,6,1,97.21
2323657,13349,2020-01-05 02:00:00,2,61,846,111250,15574.04,296.750449028039,5.6,75.2,2.2,0.0,-1.1,6,1,86.04
2323658,13349,2020-01-05 03:00:00,3,61,846,111250,14301.84,296.750449028039,5.7,78.5,2.5,0.0,-1.5,6,1,79.01
