Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
438409,10361,2020-01-01 01:00:00,1,11,907,6750,691.68,63.8246713031959,1.6,67.6,4.9,0.0,-6.2,2,0,98.52
438410,10361,2020-01-01 02:00:00,2,11,907,6750,645.68,63.8246713031959,0.4,69.7,2.5,0.0,-5.6,2,0,91.97
438411,10361,2020-01-01 03:00:00,3,11,907,6750,594.84,63.8246713031959,0.4,72.5,2.4,0.0,-6.1,2,0,84.73
438412,10361,2020-01-01 04:00:00,4,11,907,6750,564.56,63.8246713031959,0.4,73.8,2.2,0.0,-5.9,2,0,80.41
438413,10361,2020-01-01 05:00:00,5,11,907,6750,552.2,63.8246713031959,0.3,74.3,2.0,0.0,-3.4,2,0,78.65
438414,10361,2020-01-01 06:00:00,6,11,907,6750,572.56,63.8246713031959,0.4,74.7,1.6,0.0,-3.9,2,0,81.55
438415,10361,2020-01-01 07:00:00,7,11,907,6750,614.4,63.8246713031959,0.5,77.4,1.8,0.0,-4.1,2,0,87.51
438416,10361,2020-01-01 08:00:00,8,11,907,6750,652.76,63.8246713031959,0.3,80.3,1.0,0.0,-6.4,2,0,92.98
438417,10361,2020-01-01 09:00:00,9,11,907,6750,730.36,63.8246713031959,1.8,75.6,0.2,0.0,-4.4,2,0,104.03
438418,10361,2020-01-01 10:00:00,10,11,907,6750,756.72,63.8246713031959,2.9,67.5,0.2,0.0,-1.5,2,0,107.78
438419,10361,2020-01-01 11:00:00,11,11,907,6750,727.04,63.8246713031959,4.1,66.1,0.6,0.0,0.1,2,0,103.56
438420,10361,2020-01-01 12:00:00,12,11,907,6750,690.84,63.8246713031959,4.7,61.9,1.1,0.0,0.2,2,0,98.4
438421,10361,2020-01-01 13:00:00,13,11,907,6750,675.32,63.8246713031959,5.1,61.5,1.7,0.0,2.6,2,0,96.19
438422,10361,2020-01-01 14:00:00,14,11,907,6750,642.8,63.8246713031959,5.5,61.2,4.5,0.0,3.7,2,0,91.56
438423,10361,2020-01-01 15:00:00,15,11,907,6750,642.04,63.8246713031959,5.5,63.5,4.7,0.0,4.2,2,0,91.45
438424,10361,2020-01-01 16:00:00,16,11,907,6750,645.28,63.8246713031959,5.6,64.1,4.3,0.0,4.1,2,0,91.91
438425,10361,2020-01-01 17:00:00,17,11,907,6750,705.36,63.8246713031959,5.4,64.7,3.5,0.0,3.6,2,0,100.47
438426,10361,2020-01-01 18:00:00,18,11,907,6750,849.8,63.8246713031959,5.5,66.1,3.3,0.0,2.2,2,0,121.04
438427,10361,2020-01-01 19:00:00,19,11,907,6750,903.32,63.8246713031959,5.3,67.1,2.6,0.0,0.1,2,0,128.66
438428,10361,2020-01-01 20:00:00,20,11,907,6750,911.36,63.8246713031959,4.9,69.2,2.6,0.0,-0.3,2,0,129.81
438429,10361,2020-01-01 21:00:00,21,11,907,6750,899.76,63.8246713031959,4.7,69.3,1.3,0.0,0.0,2,0,128.16
438430,10361,2020-01-01 22:00:00,22,11,907,6750,883.24,63.8246713031959,4.3,70.6,0.5,0.0,0.0,2,0,125.8
438431,10361,2020-01-01 23:00:00,23,11,907,6750,816.64,63.8246713031959,4.3,71.7,0.7,0.0,-0.5,2,0,116.32
438432,10361,2020-01-02 00:00:00,24,11,907,6750,735.0,63.8246713031959,5.2,71.7,1.0,0.0,-1.0,3,0,104.69
438433,10361,2020-01-02 01:00:00,1,11,907,6750,661.6,63.8246713031959,3.7,72.8,0.2,0.0,-1.5,3,0,94.24
438434,10361,2020-01-02 02:00:00,2,11,907,6750,590.16,63.8246713031959,4.2,75.1,1.4,0.0,-1.7,3,0,84.06
438435,10361,2020-01-02 03:00:00,3,11,907,6750,560.32,63.8246713031959,2.5,78.1,0.2,0.0,-1.8,3,0,79.81
438436,10361,2020-01-02 04:00:00,4,11,907,6750,544.08,63.8246713031959,2.0,83.8,0.3,0.0,-2.5,3,0,77.5
438437,10361,2020-01-02 05:00:00,5,11,907,6750,543.88,63.8246713031959,3.2,81.9,0.2,0.0,-2.1,3,0,77.47
438438,10361,2020-01-02 06:00:00,6,11,907,6750,574.72,63.8246713031959,3.9,80.4,0.3,0.0,-2.5,3,0,81.86
438439,10361,2020-01-02 07:00:00,7,11,907,6750,663.32,63.8246713031959,3.8,81.1,0.0,0.0,-2.1,3,0,94.48
438440,10361,2020-01-02 08:00:00,8,11,907,6750,760.08,63.8246713031959,4.5,79.1,0.4,0.0,-2.5,3,0,108.26
438441,10361,2020-01-02 09:00:00,9,11,907,6750,763.24,63.8246713031959,5.8,77.3,1.3,0.0,0.3,3,0,108.71
438442,10361,2020-01-02 10:00:00,10,11,907,6750,690.72,63.8246713031959,6.4,71.6,1.3,0.0,3.1,3,0,98.38
438443,10361,2020-01-02 11:00:00,11,11,907,6750,638.08,63.8246713031959,7.5,65.9,1.4,0.0,4.0,3,0,90.89
438444,10361,2020-01-02 12:00:00,12,11,907,6750,619.16,63.8246713031959,7.5,64.3,1.6,0.0,3.0,3,0,88.19
438445,10361,2020-01-02 13:00:00,13,11,907,6750,619.12,63.8246713031959,7.6,65.7,2.7,0.0,4.6,3,0,88.18
438446,10361,2020-01-02 14:00:00,14,11,907,6750,593.96,63.8246713031959,7.6,65.4,3.3,0.0,6.2,3,0,84.6
