Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3735311,16143,2020-01-01 01:00:00,1,14,129,21500,3830.64,279.049072339318,-7.3,35.3,1.1,0.0,-5.5,2,0,98.05
3735312,16143,2020-01-01 02:00:00,2,14,129,21500,3476.32,279.049072339318,-6.8,39.2,1.3,0.0,-4.9,2,0,88.98
3735313,16143,2020-01-01 03:00:00,3,14,129,21500,3147.48,279.049072339318,-6.5,52.2,0.1,0.0,-4.2,2,0,80.57
3735314,16143,2020-01-01 04:00:00,4,14,129,21500,2921.04,279.049072339318,-5.7,57.4,0.3,0.0,-4.0,2,0,74.77
3735315,16143,2020-01-01 05:00:00,5,14,129,21500,2840.08,279.049072339318,-5.7,64.0,0.2,0.0,-3.8,2,0,72.7
3735316,16143,2020-01-01 06:00:00,6,14,129,21500,2902.76,279.049072339318,-5.2,65.6,0.3,0.0,-3.3,2,0,74.3
3735317,16143,2020-01-01 07:00:00,7,14,129,21500,3034.2,279.049072339318,-4.4,70.0,0.0,0.0,-2.9,2,0,77.67
3735318,16143,2020-01-01 08:00:00,8,14,129,21500,3353.08,279.049072339318,-4.3,72.2,0.1,0.0,-2.4,2,0,85.83
3735319,16143,2020-01-01 09:00:00,9,14,129,21500,3899.04,279.049072339318,-3.1,69.1,0.3,0.0,-1.4,2,0,99.8
3735320,16143,2020-01-01 10:00:00,10,14,129,21500,4137.16,279.049072339318,-1.7,65.3,0.1,0.0,-1.2,2,0,105.9
3735321,16143,2020-01-01 11:00:00,11,14,129,21500,4154.68,279.049072339318,-0.8,63.5,1.1,0.0,-0.1,2,0,106.35
3735322,16143,2020-01-01 12:00:00,12,14,129,21500,4041.44,279.049072339318,0.9,56.8,1.7,0.0,1.4,2,0,103.45
3735323,16143,2020-01-01 13:00:00,13,14,129,21500,3962.64,279.049072339318,1.9,52.0,2.0,0.0,1.6,2,0,101.43
3735324,16143,2020-01-01 14:00:00,14,14,129,21500,3849.32,279.049072339318,2.3,50.5,1.7,0.0,0.9,2,0,98.53
3735325,16143,2020-01-01 15:00:00,15,14,129,21500,3804.2,279.049072339318,2.8,48.7,1.8,0.0,1.0,2,0,97.38
3735326,16143,2020-01-01 16:00:00,16,14,129,21500,3880.72,279.049072339318,2.0,50.3,1.7,0.0,1.0,2,0,99.34
3735327,16143,2020-01-01 17:00:00,17,14,129,21500,4218.56,279.049072339318,0.8,52.9,1.8,0.0,1.9,2,0,107.98
3735328,16143,2020-01-01 18:00:00,18,14,129,21500,4901.88,279.049072339318,0.1,55.8,1.0,0.0,1.3,2,0,125.47
3735329,16143,2020-01-01 19:00:00,19,14,129,21500,5108.88,279.049072339318,-0.7,61.4,0.3,0.0,0.8,2,0,130.77
3735330,16143,2020-01-01 20:00:00,20,14,129,21500,5050.52,279.049072339318,-0.7,60.7,0.6,0.0,0.5,2,0,129.28
3735331,16143,2020-01-01 21:00:00,21,14,129,21500,5023.28,279.049072339318,-1.7,68.1,0.2,0.0,0.0,2,0,128.58
3735332,16143,2020-01-01 22:00:00,22,14,129,21500,4856.44,279.049072339318,-2.0,70.4,0.3,0.0,-0.5,2,0,124.31
3735333,16143,2020-01-01 23:00:00,23,14,129,21500,4555.68,279.049072339318,-2.0,69.2,0.3,0.0,-1.1,2,0,116.61
3735334,16143,2020-01-02 00:00:00,24,14,129,21500,4064.4,279.049072339318,-2.4,72.7,0.3,0.0,-1.8,3,0,104.04
3735335,16143,2020-01-02 01:00:00,1,14,129,21500,3508.36,279.049072339318,-2.5,71.3,0.4,0.0,-2.3,3,0,89.8
3735336,16143,2020-01-02 02:00:00,2,14,129,21500,3090.44,279.049072339318,-2.7,73.2,0.1,0.0,-2.2,3,0,79.11
3735337,16143,2020-01-02 03:00:00,3,14,129,21500,2856.4,279.049072339318,-3.0,74.7,0.3,0.0,-1.5,3,0,73.12
3735338,16143,2020-01-02 04:00:00,4,14,129,21500,2726.36,279.049072339318,-3.0,76.6,0.3,0.0,-1.3,3,0,69.79
3735339,16143,2020-01-02 05:00:00,5,14,129,21500,2730.52,279.049072339318,-3.1,79.3,0.0,0.0,-1.0,3,0,69.89
3735340,16143,2020-01-02 06:00:00,6,14,129,21500,2894.44,279.049072339318,-2.8,76.2,0.1,0.0,-0.7,3,0,74.09
3735341,16143,2020-01-02 07:00:00,7,14,129,21500,3497.04,279.049072339318,-3.1,77.8,0.0,0.0,-0.4,3,0,89.51
3735342,16143,2020-01-02 08:00:00,8,14,129,21500,4275.96,279.049072339318,-3.0,78.3,0.1,0.0,0.1,3,0,109.45
3735343,16143,2020-01-02 09:00:00,9,14,129,21500,4266.76,279.049072339318,-1.5,72.5,0.3,0.0,0.6,3,0,109.22
3735344,16143,2020-01-02 10:00:00,10,14,129,21500,3749.92,279.049072339318,0.1,64.8,0.3,0.0,1.2,3,0,95.99
3735345,16143,2020-01-02 11:00:00,11,14,129,21500,3532.56,279.049072339318,1.1,64.0,0.5,0.0,2.6,3,0,90.42
3735346,16143,2020-01-02 12:00:00,12,14,129,21500,3498.48,279.049072339318,2.8,56.8,0.8,0.0,2.0,3,0,89.55
3735347,16143,2020-01-02 13:00:00,13,14,129,21500,3516.4,279.049072339318,3.8,54.8,1.9,0.0,2.9,3,0,90.01
3735348,16143,2020-01-02 14:00:00,14,14,129,21500,3521.2,279.049072339318,4.1,54.7,2.0,0.0,3.0,3,0,90.13
3735349,16143,2020-01-02 15:00:00,15,14,129,21500,3527.6,279.049072339318,4.6,54.4,2.7,0.0,4.8,3,0,90.3
3735350,16143,2020-01-02 16:00:00,16,14,129,21500,3505.48,279.049072339318,3.8,57.7,2.6,0.0,3.9,3,0,89.73
3735351,16143,2020-01-02 17:00:00,17,14,129,21500,3795.68,279.049072339318,2.7,62.0,1.5,0.0,2.6,3,0,97.16
3735352,16143,2020-01-02 18:00:00,18,14,129,21500,4695.16,279.049072339318,2.1,63.8,0.5,0.0,3.4,3,0,120.18
3735353,16143,2020-01-02 19:00:00,19,14,129,21500,5069.88,279.049072339318,1.8,64.5,0.5,0.0,1.2,3,0,129.77
3735354,16143,2020-01-02 20:00:00,20,14,129,21500,5059.24,279.049072339318,1.3,68.2,0.6,0.0,0.5,3,0,129.5
3735355,16143,2020-01-02 21:00:00,21,14,129,21500,4994.04,279.049072339318,0.7,71.2,0.6,0.0,0.3,3,0,127.83
3735356,16143,2020-01-02 22:00:00,22,14,129,21500,4895.96,279.049072339318,0.8,69.4,0.7,0.0,0.6,3,0,125.32
3735357,16143,2020-01-02 23:00:00,23,14,129,21500,4633.48,279.049072339318,0.5,69.6,0.6,0.0,0.6,3,0,118.6
3735358,16143,2020-01-03 00:00:00,24,14,129,21500,4104.88,279.049072339318,0.3,68.1,0.7,0.0,0.6,4,0,105.07
3735359,16143,2020-01-03 01:00:00,1,14,129,21500,3601.8,279.049072339318,0.0,66.8,0.6,0.0,0.7,4,0,92.2
3735360,16143,2020-01-03 02:00:00,2,14,129,21500,3120.88,279.049072339318,-0.4,71.1,0.4,0.0,-0.1,4,0,79.89
3735361,16143,2020-01-03 03:00:00,3,14,129,21500,2881.88,279.049072339318,-0.9,74.1,0.5,0.0,-0.6,4,0,73.77
3735362,16143,2020-01-03 04:00:00,4,14,129,21500,2767.92,279.049072339318,-1.1,74.8,0.7,0.0,-0.1,4,0,70.85
3735363,16143,2020-01-03 05:00:00,5,14,129,21500,2759.6,279.049072339318,-1.2,74.0,0.5,0.0,-0.1,4,0,70.64
3735364,16143,2020-01-03 06:00:00,6,14,129,21500,2957.2,279.049072339318,-1.4,74.9,0.6,0.0,0.1,4,0,75.7
3735365,16143,2020-01-03 07:00:00,7,14,129,21500,3494.8,279.049072339318,-1.6,76.9,0.3,0.0,-0.7,4,0,89.46
3735366,16143,2020-01-03 08:00:00,8,14,129,21500,4239.96,279.049072339318,-2.0,78.8,0.5,0.0,-2.0,4,0,108.53
3735367,16143,2020-01-03 09:00:00,9,14,129,21500,4212.6,279.049072339318,-0.8,76.5,0.2,0.0,-0.6,4,0,107.83
3735368,16143,2020-01-03 10:00:00,10,14,129,21500,3692.92,279.049072339318,1.1,70.1,0.2,0.0,1.5,4,0,94.53
3735369,16143,2020-01-03 11:00:00,11,14,129,21500,3484.28,279.049072339318,1.4,65.3,0.6,0.0,3.8,4,0,89.19
3735370,16143,2020-01-03 12:00:00,12,14,129,21500,3345.72,279.049072339318,3.0,57.7,0.8,0.0,2.8,4,0,85.64
3735371,16143,2020-01-03 13:00:00,13,14,129,21500,3321.8,279.049072339318,4.2,51.7,1.7,0.0,3.0,4,0,85.03
3735372,16143,2020-01-03 14:00:00,14,14,129,21500,3279.64,279.049072339318,5.5,44.0,1.5,0.0,3.7,4,0,83.95
3735373,16143,2020-01-03 15:00:00,15,14,129,21500,3198.56,279.049072339318,5.7,39.2,1.5,0.0,3.8,4,0,81.87
3735374,16143,2020-01-03 16:00:00,16,14,129,21500,3222.6,279.049072339318,5.9,37.3,1.4,0.0,3.7,4,0,82.49
3735375,16143,2020-01-03 17:00:00,17,14,129,21500,3600.68,279.049072339318,4.3,41.6,1.6,0.0,1.6,4,0,92.17
3735376,16143,2020-01-03 18:00:00,18,14,129,21500,4494.28,279.049072339318,3.4,42.4,0.8,0.0,1.6,4,0,115.04
3735377,16143,2020-01-03 19:00:00,19,14,129,21500,4899.36,279.049072339318,2.4,47.2,1.0,0.0,0.4,4,0,125.41
3735378,16143,2020-01-03 20:00:00,20,14,129,21500,4916.4,279.049072339318,1.8,49.6,0.2,0.0,-0.6,4,0,125.85
3735379,16143,2020-01-03 21:00:00,21,14,129,21500,4838.28,279.049072339318,1.0,53.0,0.4,0.0,-1.5,4,0,123.85
3735380,16143,2020-01-03 22:00:00,22,14,129,21500,4817.4,279.049072339318,0.5,52.3,0.6,0.0,-2.3,4,0,123.31
3735381,16143,2020-01-03 23:00:00,23,14,129,21500,4583.36,279.049072339318,0.1,55.2,0.4,0.0,-2.6,4,0,117.32
3735382,16143,2020-01-04 00:00:00,24,14,129,21500,4143.32,279.049072339318,-0.2,53.3,0.4,0.0,-2.9,5,1,106.06
3735383,16143,2020-01-04 01:00:00,1,14,129,21500,3701.32,279.049072339318,-0.7,56.9,0.3,0.0,-3.0,5,1,94.74
3735384,16143,2020-01-04 02:00:00,2,14,129,21500,3269.12,279.049072339318,-1.2,59.0,0.2,0.0,-3.0,5,1,83.68
3735385,16143,2020-01-04 03:00:00,3,14,129,21500,2986.04,279.049072339318,-1.5,60.2,0.4,0.0,-3.0,5,1,76.43
3735386,16143,2020-01-04 04:00:00,4,14,129,21500,2808.2,279.049072339318,-1.7,59.6,0.6,0.0,-3.2,5,1,71.88
3735387,16143,2020-01-04 05:00:00,5,14,129,21500,2779.76,279.049072339318,-1.6,55.6,0.5,0.0,-2.6,5,1,71.15
3735388,16143,2020-01-04 06:00:00,6,14,129,21500,2864.52,279.049072339318,-1.7,54.4,0.6,0.0,-1.9,5,1,73.32
3735389,16143,2020-01-04 07:00:00,7,14,129,21500,3105.92,279.049072339318,-1.8,54.7,0.7,0.0,-1.3,5,1,79.5
3735390,16143,2020-01-04 08:00:00,8,14,129,21500,3519.24,279.049072339318,-2.3,57.8,0.4,0.0,-2.3,5,1,90.08
3735391,16143,2020-01-04 09:00:00,9,14,129,21500,3896.08,279.049072339318,-1.3,58.3,0.0,0.0,-1.0,5,1,99.73
3735392,16143,2020-01-04 10:00:00,10,14,129,21500,4100.16,279.049072339318,0.6,62.2,0.0,0.0,0.8,5,1,104.95
3735393,16143,2020-01-04 11:00:00,11,14,129,21500,4008.68,279.049072339318,1.7,61.6,1.5,0.0,3.5,5,1,102.61
3735394,16143,2020-01-04 12:00:00,12,14,129,21500,3873.92,279.049072339318,3.6,57.6,1.8,0.0,5.5,5,1,99.16
3735395,16143,2020-01-04 13:00:00,13,14,129,21500,3818.2,279.049072339318,5.1,53.2,1.5,0.0,5.1,5,1,97.73
3735396,16143,2020-01-04 14:00:00,14,14,129,21500,3614.52,279.049072339318,5.6,48.6,2.3,0.0,5.1,5,1,92.52
3735397,16143,2020-01-04 15:00:00,15,14,129,21500,3493.56,279.049072339318,5.3,47.3,2.2,0.0,5.4,5,1,89.43
3735398,16143,2020-01-04 16:00:00,16,14,129,21500,3477.08,279.049072339318,5.0,46.6,1.9,0.0,4.7,5,1,89.0
3735399,16143,2020-01-04 17:00:00,17,14,129,21500,3706.0,279.049072339318,4.3,46.2,1.8,0.0,4.4,5,1,94.86
3735400,16143,2020-01-04 18:00:00,18,14,129,21500,4500.04,279.049072339318,3.4,50.8,1.7,0.0,3.0,5,1,115.19
3735401,16143,2020-01-04 19:00:00,19,14,129,21500,4735.44,279.049072339318,2.4,53.4,1.3,0.0,0.6,5,1,121.21
3735402,16143,2020-01-04 20:00:00,20,14,129,21500,4740.92,279.049072339318,1.9,53.8,0.9,0.0,-0.1,5,1,121.35
3735403,16143,2020-01-04 21:00:00,21,14,129,21500,4715.04,279.049072339318,1.6,53.0,0.2,0.0,-0.9,5,1,120.69
3735404,16143,2020-01-04 22:00:00,22,14,129,21500,4688.68,279.049072339318,1.7,49.0,0.4,0.0,-1.8,5,1,120.02
3735405,16143,2020-01-04 23:00:00,23,14,129,21500,4412.92,279.049072339318,0.3,56.6,0.3,0.0,-1.5,5,1,112.96
3735406,16143,2020-01-05 00:00:00,24,14,129,21500,4050.0,279.049072339318,-0.3,57.7,0.5,0.0,-2.8,6,1,103.67
3735407,16143,2020-01-05 01:00:00,1,14,129,21500,3610.28,279.049072339318,-0.7,58.7,0.8,0.0,-3.2,6,1,92.41
3735408,16143,2020-01-05 02:00:00,2,14,129,21500,3162.84,279.049072339318,-1.0,57.5,0.4,0.0,-2.9,6,1,80.96
3735409,16143,2020-01-05 03:00:00,3,14,129,21500,2905.32,279.049072339318,-0.9,53.1,0.4,0.0,-4.0,6,1,74.37
3735410,16143,2020-01-05 04:00:00,4,14,129,21500,2751.68,279.049072339318,-1.0,53.0,0.4,0.0,-4.1,6,1,70.44
3735411,16143,2020-01-05 05:00:00,5,14,129,21500,2727.36,279.049072339318,-1.8,56.7,0.2,0.0,-4.4,6,1,69.81
