Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2016672,13026,2020-01-01 01:00:00,1,33,864,47548,6860.04,225.624315835955,-7.7,81.8,0.2,0.0,-6.3,2,0,92.14
2016673,13026,2020-01-01 02:00:00,2,33,864,47548,6611.56,225.624315835955,-7.7,81.2,0.5,0.0,-6.7,2,0,88.8
2016674,13026,2020-01-01 03:00:00,3,33,864,47548,5943.84,225.624315835955,-7.9,81.5,0.4,0.0,-6.3,2,0,79.83
2016675,13026,2020-01-01 04:00:00,4,33,864,47548,5455.56,225.624315835955,-7.2,81.6,0.1,0.0,-5.3,2,0,73.27
2016676,13026,2020-01-01 05:00:00,5,33,864,47548,5313.04,225.624315835955,-6.1,74.4,0.6,0.0,-4.3,2,0,71.36
2016677,13026,2020-01-01 06:00:00,6,33,864,47548,5343.08,225.624315835955,-5.6,75.1,0.5,0.0,-3.8,2,0,71.76
2016678,13026,2020-01-01 07:00:00,7,33,864,47548,5604.96,225.624315835955,-5.0,74.8,0.5,0.0,-3.7,2,0,75.28
2016679,13026,2020-01-01 08:00:00,8,33,864,47548,6160.84,225.624315835955,-5.3,80.9,0.7,0.0,-3.3,2,0,82.74
2016680,13026,2020-01-01 09:00:00,9,33,864,47548,6909.28,225.624315835955,-3.7,75.2,0.0,0.0,-2.3,2,0,92.8
2016681,13026,2020-01-01 10:00:00,10,33,864,47548,7289.24,225.624315835955,-1.6,67.4,0.5,0.0,-1.1,2,0,97.9
2016682,13026,2020-01-01 11:00:00,11,33,864,47548,7451.0,225.624315835955,0.0,66.1,0.1,0.0,0.6,2,0,100.07
2016683,13026,2020-01-01 12:00:00,12,33,864,47548,7349.56,225.624315835955,1.3,64.9,0.2,0.0,2.1,2,0,98.71
2016684,13026,2020-01-01 13:00:00,13,33,864,47548,7327.0,225.624315835955,2.2,61.6,0.4,0.0,2.5,2,0,98.41
2016685,13026,2020-01-01 14:00:00,14,33,864,47548,7123.52,225.624315835955,2.5,60.0,1.5,0.0,2.0,2,0,95.67
2016686,13026,2020-01-01 15:00:00,15,33,864,47548,6638.2,225.624315835955,2.7,59.5,2.3,0.0,2.1,2,0,89.16
2016687,13026,2020-01-01 16:00:00,16,33,864,47548,6685.24,225.624315835955,2.9,58.8,1.8,0.0,1.8,2,0,89.79
2016688,13026,2020-01-01 17:00:00,17,33,864,47548,7105.76,225.624315835955,2.1,62.4,1.4,0.0,1.0,2,0,95.44
2016689,13026,2020-01-01 18:00:00,18,33,864,47548,8272.0,225.624315835955,0.1,72.5,0.9,0.0,1.3,2,0,111.1
2016690,13026,2020-01-01 19:00:00,19,33,864,47548,8801.4,225.624315835955,-1.1,81.0,0.4,0.0,0.3,2,0,118.21
2016691,13026,2020-01-01 20:00:00,20,33,864,47548,8891.56,225.624315835955,-1.8,86.5,0.4,0.0,-0.9,2,0,119.42
2016692,13026,2020-01-01 21:00:00,21,33,864,47548,8915.48,225.624315835955,-2.9,92.3,0.1,0.0,-1.4,2,0,119.74
2016693,13026,2020-01-01 22:00:00,22,33,864,47548,8845.16,225.624315835955,-2.9,91.6,0.0,0.0,-2.0,2,0,118.8
2016694,13026,2020-01-01 23:00:00,23,33,864,47548,8406.64,225.624315835955,-3.5,93.6,0.1,0.0,-2.4,2,0,112.91
2016695,13026,2020-01-02 00:00:00,24,33,864,47548,7555.8,225.624315835955,-4.1,94.8,0.0,0.0,-2.7,3,0,101.48
2016696,13026,2020-01-02 01:00:00,1,33,864,47548,6655.28,225.624315835955,-4.8,95.4,0.1,0.0,-2.9,3,0,89.39
2016697,13026,2020-01-02 02:00:00,2,33,864,47548,5909.32,225.624315835955,-4.8,95.7,0.1,0.0,-2.9,3,0,79.37
2016698,13026,2020-01-02 03:00:00,3,33,864,47548,5504.24,225.624315835955,-4.8,95.4,0.2,0.0,-2.5,3,0,73.93
2016699,13026,2020-01-02 04:00:00,4,33,864,47548,5266.16,225.624315835955,-5.0,95.5,0.2,0.0,-2.3,3,0,70.73
2016700,13026,2020-01-02 05:00:00,5,33,864,47548,5229.04,225.624315835955,-5.3,95.5,0.4,0.0,-2.9,3,0,70.23
2016701,13026,2020-01-02 06:00:00,6,33,864,47548,5538.04,225.624315835955,-5.3,95.9,0.2,0.0,-3.3,3,0,74.38
2016702,13026,2020-01-02 07:00:00,7,33,864,47548,6405.28,225.624315835955,-5.8,95.8,0.4,0.0,-3.6,3,0,86.03
2016703,13026,2020-01-02 08:00:00,8,33,864,47548,7501.64,225.624315835955,-5.7,95.6,0.4,0.0,-3.7,3,0,100.75
2016704,13026,2020-01-02 09:00:00,9,33,864,47548,7596.84,225.624315835955,-4.5,94.3,0.4,0.0,-1.9,3,0,102.03
2016705,13026,2020-01-02 10:00:00,10,33,864,47548,6906.44,225.624315835955,-1.1,88.8,0.8,0.0,0.4,3,0,92.76
2016706,13026,2020-01-02 11:00:00,11,33,864,47548,6513.84,225.624315835955,1.9,74.8,0.5,0.0,3.0,3,0,87.49
2016707,13026,2020-01-02 12:00:00,12,33,864,47548,6508.72,225.624315835955,4.6,62.3,0.8,0.0,4.7,3,0,87.42
2016708,13026,2020-01-02 13:00:00,13,33,864,47548,6581.48,225.624315835955,5.3,58.3,0.3,0.0,5.3,3,0,88.39
2016709,13026,2020-01-02 14:00:00,14,33,864,47548,6329.88,225.624315835955,6.3,54.9,1.2,0.0,3.9,3,0,85.02
2016710,13026,2020-01-02 15:00:00,15,33,864,47548,6175.8,225.624315835955,6.2,55.7,2.7,0.0,4.0,3,0,82.95
