Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3182879,14817,2020-01-01 01:00:00,1,12,636,23550,3110.2,273.158370901639,-8.5,50.4,0.9,0.0,-11.1,2,0,94.88
3182880,14817,2020-01-01 02:00:00,2,12,636,23550,2906.92,273.158370901639,-8.4,45.6,0.6,0.0,-10.4,2,0,88.68
3182881,14817,2020-01-01 03:00:00,3,12,636,23550,2577.12,273.158370901639,-8.9,51.3,0.5,0.0,-8.4,2,0,78.62
3182882,14817,2020-01-01 04:00:00,4,12,636,23550,2361.88,273.158370901639,-7.9,58.9,0.8,0.0,-7.3,2,0,72.05
3182883,14817,2020-01-01 05:00:00,5,12,636,23550,2269.12,273.158370901639,-6.7,65.7,1.5,0.0,-6.5,2,0,69.22
3182884,14817,2020-01-01 06:00:00,6,12,636,23550,2305.0,273.158370901639,-5.1,71.1,1.2,0.0,-5.9,2,0,70.32
3182885,14817,2020-01-01 07:00:00,7,12,636,23550,2406.0,273.158370901639,-4.2,73.8,1.4,0.0,-5.5,2,0,73.4
3182886,14817,2020-01-01 08:00:00,8,12,636,23550,2785.96,273.158370901639,-3.5,73.7,1.7,0.0,-5.3,2,0,84.99
3182887,14817,2020-01-01 09:00:00,9,12,636,23550,3206.24,273.158370901639,-2.7,69.9,0.7,0.0,-4.4,2,0,97.81
3182888,14817,2020-01-01 10:00:00,10,12,636,23550,3393.92,273.158370901639,-1.7,66.2,0.2,0.0,-1.7,2,0,103.54
3182889,14817,2020-01-01 11:00:00,11,12,636,23550,3389.52,273.158370901639,-0.4,62.2,0.2,0.0,0.5,2,0,103.41
3182890,14817,2020-01-01 12:00:00,12,12,636,23550,3332.48,273.158370901639,0.1,59.8,1.4,0.0,-1.0,2,0,101.67
3182891,14817,2020-01-01 13:00:00,13,12,636,23550,3317.72,273.158370901639,0.7,59.3,1.7,0.0,-0.3,2,0,101.21
3182892,14817,2020-01-01 14:00:00,14,12,636,23550,3252.2,273.158370901639,0.9,58.4,1.4,0.0,0.1,2,0,99.22
3182893,14817,2020-01-01 15:00:00,15,12,636,23550,3084.68,273.158370901639,1.1,57.0,1.3,0.0,0.8,2,0,94.11
3182894,14817,2020-01-01 16:00:00,16,12,636,23550,3095.16,273.158370901639,0.5,58.6,0.8,0.0,0.1,2,0,94.43
3182895,14817,2020-01-01 17:00:00,17,12,636,23550,3351.68,273.158370901639,-0.7,63.2,0.5,0.0,1.6,2,0,102.25
3182896,14817,2020-01-01 18:00:00,18,12,636,23550,3996.0,273.158370901639,-1.6,67.5,0.6,0.0,0.0,2,0,121.91
3182897,14817,2020-01-01 19:00:00,19,12,636,23550,4200.96,273.158370901639,-2.2,71.1,0.3,0.0,-1.2,2,0,128.16
3182898,14817,2020-01-01 20:00:00,20,12,636,23550,4216.16,273.158370901639,-2.6,74.3,0.5,0.0,-2.6,2,0,128.62
3182899,14817,2020-01-01 21:00:00,21,12,636,23550,4216.92,273.158370901639,-3.0,74.4,0.6,0.0,-3.3,2,0,128.65
3182900,14817,2020-01-01 22:00:00,22,12,636,23550,4150.28,273.158370901639,-3.3,75.5,0.5,0.0,-4.0,2,0,126.61
3182901,14817,2020-01-01 23:00:00,23,12,636,23550,3956.68,273.158370901639,-3.3,74.2,0.4,0.0,-4.5,2,0,120.71
3182902,14817,2020-01-02 00:00:00,24,12,636,23550,3463.96,273.158370901639,-3.4,74.5,0.6,0.0,-5.2,3,0,105.68
3182903,14817,2020-01-02 01:00:00,1,12,636,23550,3025.2,273.158370901639,-3.4,70.9,0.5,0.0,-5.7,3,0,92.29
3182904,14817,2020-01-02 02:00:00,2,12,636,23550,2627.12,273.158370901639,-3.3,67.8,0.4,0.0,-6.0,3,0,80.15
3182905,14817,2020-01-02 03:00:00,3,12,636,23550,2420.0,273.158370901639,-3.4,69.5,0.6,0.0,-6.3,3,0,73.83
3182906,14817,2020-01-02 04:00:00,4,12,636,23550,2278.84,273.158370901639,-3.1,68.7,0.8,0.0,-5.4,3,0,69.52
