Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7488140,19741,2020-01-01 01:00:00,1,37,101,40950,9556.4,252.982924974155,-8.5,57.4,0.4,0.0,-8.5,2,0,102.09
7488141,19741,2020-01-01 02:00:00,2,37,101,40950,8745.12,252.982924974155,-7.5,51.8,0.5,0.0,-7.5,2,0,93.43
7488142,19741,2020-01-01 03:00:00,3,37,101,40950,7890.96,252.982924974155,-7.4,57.9,0.2,0.0,-7.4,2,0,84.3
7488143,19741,2020-01-01 04:00:00,4,37,101,40950,7376.0,252.982924974155,-7.9,57.0,0.5,0.0,-7.9,2,0,78.8
7488144,19741,2020-01-01 05:00:00,5,37,101,40950,7063.2,252.982924974155,-7.5,63.0,0.6,0.0,-7.5,2,0,75.46
7488145,19741,2020-01-01 06:00:00,6,37,101,40950,7083.2,252.982924974155,-6.8,66.8,0.5,0.0,-6.8,2,0,75.67
7488146,19741,2020-01-01 07:00:00,7,37,101,40950,7465.88,252.982924974155,-6.6,71.9,0.3,0.0,-6.6,2,0,79.76
7488147,19741,2020-01-01 08:00:00,8,37,101,40950,8152.64,252.982924974155,-6.6,78.8,0.4,0.0,-6.6,2,0,87.1
7488148,19741,2020-01-01 09:00:00,9,37,101,40950,9365.72,252.982924974155,-6.2,81.2,0.1,0.0,-6.2,2,0,100.06
7488149,19741,2020-01-01 10:00:00,10,37,101,40950,10021.36,252.982924974155,-5.4,79.5,0.1,0.0,-5.4,2,0,107.06
7488150,19741,2020-01-01 11:00:00,11,37,101,40950,10124.96,252.982924974155,-4.3,79.4,0.1,0.0,-4.3,2,0,108.17
7488151,19741,2020-01-01 12:00:00,12,37,101,40950,10098.36,252.982924974155,-3.4,77.9,0.3,0.0,-3.4,2,0,107.88
7488152,19741,2020-01-01 13:00:00,13,37,101,40950,10189.52,252.982924974155,-1.9,70.4,0.4,0.0,-1.9,2,0,108.86
7488153,19741,2020-01-01 14:00:00,14,37,101,40950,9787.48,252.982924974155,-0.3,66.4,0.9,0.0,-0.3,2,0,104.56
7488154,19741,2020-01-01 15:00:00,15,37,101,40950,9339.28,252.982924974155,0.5,60.1,0.2,0.0,0.5,2,0,99.77
7488155,19741,2020-01-01 16:00:00,16,37,101,40950,9297.36,252.982924974155,0.6,61.0,1.5,0.0,-1.4,2,0,99.33
7488156,19741,2020-01-01 17:00:00,17,37,101,40950,9911.28,252.982924974155,-0.1,63.5,1.0,0.0,-0.1,2,0,105.89
7488157,19741,2020-01-01 18:00:00,18,37,101,40950,11527.68,252.982924974155,-1.2,68.9,0.7,0.0,-1.2,2,0,123.15
7488158,19741,2020-01-01 19:00:00,19,37,101,40950,12101.64,252.982924974155,-2.6,77.6,0.2,0.0,-2.6,2,0,129.29
7488159,19741,2020-01-01 20:00:00,20,37,101,40950,12160.56,252.982924974155,-3.8,85.0,0.5,0.0,-3.8,2,0,129.92
7488160,19741,2020-01-01 21:00:00,21,37,101,40950,12226.16,252.982924974155,-5.0,88.8,0.0,0.0,-5.0,2,0,130.62
7488161,19741,2020-01-01 22:00:00,22,37,101,40950,12029.04,252.982924974155,-5.8,89.6,0.4,0.0,-5.8,2,0,128.51
7488162,19741,2020-01-01 23:00:00,23,37,101,40950,11460.2,252.982924974155,-6.5,91.0,0.3,0.0,-6.5,2,0,122.43
7488163,19741,2020-01-02 00:00:00,24,37,101,40950,10303.2,252.982924974155,-6.7,92.0,0.6,0.0,-6.7,3,0,110.07
