Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2770751,13959,2020-01-01 01:00:00,1,20,138,29810,4502.8,222.972480418944,-4.1,37.0,3.8,0.0,-9.3,2,0,100.97
2770752,13959,2020-01-01 02:00:00,2,20,138,29810,4005.84,222.972480418944,-4.3,34.9,3.9,0.0,-9.4,2,0,89.83
2770753,13959,2020-01-01 03:00:00,3,20,138,29810,3546.08,222.972480418944,-4.3,37.8,3.4,0.0,-9.1,2,0,79.52
2770754,13959,2020-01-01 04:00:00,4,20,138,29810,3261.2,222.972480418944,-4.0,46.0,3.6,0.0,-8.9,2,0,73.13
2770755,13959,2020-01-01 05:00:00,5,20,138,29810,3150.8,222.972480418944,-3.5,51.9,2.4,0.0,-7.4,2,0,70.65
2770756,13959,2020-01-01 06:00:00,6,20,138,29810,3186.76,222.972480418944,-2.7,54.7,2.6,0.0,-6.6,2,0,71.46
2770757,13959,2020-01-01 07:00:00,7,20,138,29810,3256.6,222.972480418944,-2.1,59.6,2.0,0.0,-5.5,2,0,73.03
2770758,13959,2020-01-01 08:00:00,8,20,138,29810,3686.2,222.972480418944,-1.7,60.8,0.7,0.0,-3.5,2,0,82.66
2770759,13959,2020-01-01 09:00:00,9,20,138,29810,4192.4,222.972480418944,-1.0,60.2,1.4,0.0,-3.4,2,0,94.01
2770760,13959,2020-01-01 10:00:00,10,20,138,29810,4515.0,222.972480418944,1.7,53.8,2.1,0.0,-1.0,2,0,101.25
2770761,13959,2020-01-01 11:00:00,11,20,138,29810,4497.24,222.972480418944,3.6,46.1,3.4,0.0,0.8,2,0,100.85
2770762,13959,2020-01-01 12:00:00,12,20,138,29810,4470.88,222.972480418944,4.5,44.8,5.0,0.0,0.6,2,0,100.26
2770763,13959,2020-01-01 13:00:00,13,20,138,29810,4468.4,222.972480418944,5.3,43.8,4.5,0.0,2.0,2,0,100.2
2770764,13959,2020-01-01 14:00:00,14,20,138,29810,4367.12,222.972480418944,5.8,43.6,4.4,0.0,2.6,2,0,97.93
2770765,13959,2020-01-01 15:00:00,15,20,138,29810,4116.72,222.972480418944,5.4,46.8,5.7,0.1,1.4,2,0,92.31
2770766,13959,2020-01-01 16:00:00,16,20,138,29810,4119.16,222.972480418944,4.9,47.8,5.6,0.0,0.7,2,0,92.37
2770767,13959,2020-01-01 17:00:00,17,20,138,29810,4443.52,222.972480418944,3.8,51.5,4.9,0.0,-0.2,2,0,99.64
2770768,13959,2020-01-01 18:00:00,18,20,138,29810,5374.88,222.972480418944,2.7,56.8,2.5,0.0,-0.1,2,0,120.53
2770769,13959,2020-01-01 19:00:00,19,20,138,29810,5742.72,222.972480418944,2.3,56.4,3.6,0.0,-1.1,2,0,128.78
2770770,13959,2020-01-01 20:00:00,20,20,138,29810,5858.52,222.972480418944,1.8,58.8,2.0,0.0,-0.3,2,0,131.37
2770771,13959,2020-01-01 21:00:00,21,20,138,29810,5823.52,222.972480418944,1.3,58.8,1.9,0.0,-1.2,2,0,130.59
2770772,13959,2020-01-01 22:00:00,22,20,138,29810,5706.36,222.972480418944,1.5,61.6,3.1,0.0,-2.2,2,0,127.96
2770773,13959,2020-01-01 23:00:00,23,20,138,29810,5439.84,222.972480418944,1.4,63.7,4.0,0.0,-2.6,2,0,121.98
2770774,13959,2020-01-02 00:00:00,24,20,138,29810,4856.28,222.972480418944,1.2,63.7,2.9,0.0,-2.2,3,0,108.9
2770775,13959,2020-01-02 01:00:00,1,20,138,29810,4211.44,222.972480418944,1.1,64.2,3.2,0.0,-2.6,3,0,94.44
2770776,13959,2020-01-02 02:00:00,2,20,138,29810,3541.52,222.972480418944,1.3,62.2,3.2,0.0,-2.6,3,0,79.42
2770777,13959,2020-01-02 03:00:00,3,20,138,29810,3240.12,222.972480418944,1.0,64.7,2.8,0.0,-2.8,3,0,72.66
2770778,13959,2020-01-02 04:00:00,4,20,138,29810,3062.76,222.972480418944,1.0,64.9,4.3,0.0,-3.1,3,0,68.68
2770779,13959,2020-01-02 05:00:00,5,20,138,29810,3049.44,222.972480418944,0.9,66.1,3.1,0.0,-2.5,3,0,68.38
2770780,13959,2020-01-02 06:00:00,6,20,138,29810,3175.12,222.972480418944,0.6,66.1,1.7,0.0,-1.6,3,0,71.2
2770781,13959,2020-01-02 07:00:00,7,20,138,29810,3747.4,222.972480418944,0.6,66.5,2.1,0.0,-2.2,3,0,84.03
2770782,13959,2020-01-02 08:00:00,8,20,138,29810,4428.84,222.972480418944,0.5,67.7,2.8,0.0,-3.0,3,0,99.31
2770783,13959,2020-01-02 09:00:00,9,20,138,29810,4444.52,222.972480418944,2.1,60.1,2.8,0.0,-1.1,3,0,99.67
2770784,13959,2020-01-02 10:00:00,10,20,138,29810,4265.56,222.972480418944,3.9,55.9,3.5,0.0,0.7,3,0,95.65
2770785,13959,2020-01-02 11:00:00,11,20,138,29810,4113.28,222.972480418944,5.3,53.3,3.6,0.0,2.2,3,0,92.24
2770786,13959,2020-01-02 12:00:00,12,20,138,29810,4089.04,222.972480418944,6.7,49.6,2.8,0.0,4.2,3,0,91.69
2770787,13959,2020-01-02 13:00:00,13,20,138,29810,4065.92,222.972480418944,7.7,46.1,2.4,0.0,6.0,3,0,91.18
2770788,13959,2020-01-02 14:00:00,14,20,138,29810,3990.44,222.972480418944,8.0,45.6,3.8,0.0,5.6,3,0,89.48
2770789,13959,2020-01-02 15:00:00,15,20,138,29810,3811.12,222.972480418944,8.0,45.7,4.3,0.0,5.3,3,0,85.46
2770790,13959,2020-01-02 16:00:00,16,20,138,29810,3773.6,222.972480418944,7.8,47.1,3.4,0.0,5.8,3,0,84.62
2770791,13959,2020-01-02 17:00:00,17,20,138,29810,4121.32,222.972480418944,6.3,51.9,4.3,0.0,3.4,3,0,92.42
2770792,13959,2020-01-02 18:00:00,18,20,138,29810,5263.44,222.972480418944,4.9,57.6,3.7,0.0,2.0,3,0,118.03
2770793,13959,2020-01-02 19:00:00,19,20,138,29810,5835.08,222.972480418944,4.7,59.0,3.6,0.0,1.8,3,0,130.85
2770794,13959,2020-01-02 20:00:00,20,20,138,29810,5878.8,222.972480418944,4.6,60.0,3.6,0.0,1.7,3,0,131.83
2770795,13959,2020-01-02 21:00:00,21,20,138,29810,5817.68,222.972480418944,4.5,60.2,3.7,0.0,1.2,3,0,130.46
2770796,13959,2020-01-02 22:00:00,22,20,138,29810,5688.48,222.972480418944,4.2,59.2,2.5,0.0,2.0,3,0,127.56
2770797,13959,2020-01-02 23:00:00,23,20,138,29810,5516.4,222.972480418944,4.1,59.8,2.4,0.0,2.0,3,0,123.7
2770798,13959,2020-01-03 00:00:00,24,20,138,29810,4878.56,222.972480418944,3.8,59.9,2.7,0.0,1.6,4,0,109.4
2770799,13959,2020-01-03 01:00:00,1,20,138,29810,4291.68,222.972480418944,3.9,60.2,2.3,0.0,2.0,4,0,96.24
2770800,13959,2020-01-03 02:00:00,2,20,138,29810,3625.4,222.972480418944,3.8,59.8,1.2,0.0,2.3,4,0,81.3
2770801,13959,2020-01-03 03:00:00,3,20,138,29810,3253.48,222.972480418944,3.6,59.1,2.5,0.0,2.1,4,0,72.96
2770802,13959,2020-01-03 04:00:00,4,20,138,29810,3080.2,222.972480418944,3.1,60.6,2.2,0.0,0.9,4,0,69.07
2770803,13959,2020-01-03 05:00:00,5,20,138,29810,3070.36,222.972480418944,3.1,61.4,2.6,0.0,0.8,4,0,68.85
2770804,13959,2020-01-03 06:00:00,6,20,138,29810,3203.88,222.972480418944,2.9,63.3,2.7,0.0,0.4,4,0,71.84
2770805,13959,2020-01-03 07:00:00,7,20,138,29810,3685.6,222.972480418944,2.6,63.9,1.0,0.0,0.8,4,0,82.65
2770806,13959,2020-01-03 08:00:00,8,20,138,29810,4447.96,222.972480418944,2.6,63.9,1.5,0.0,0.7,4,0,99.74
2770807,13959,2020-01-03 09:00:00,9,20,138,29810,4495.12,222.972480418944,3.1,60.9,2.6,0.0,0.7,4,0,100.8
2770808,13959,2020-01-03 10:00:00,10,20,138,29810,4259.0,222.972480418944,4.6,54.6,4.7,0.0,0.9,4,0,95.51
2770809,13959,2020-01-03 11:00:00,11,20,138,29810,4069.76,222.972480418944,6.0,49.6,3.7,0.0,3.0,4,0,91.26
2770810,13959,2020-01-03 12:00:00,12,20,138,29810,4015.32,222.972480418944,7.3,44.3,2.2,0.0,5.3,4,0,90.04
2770811,13959,2020-01-03 13:00:00,13,20,138,29810,4101.48,222.972480418944,8.3,38.2,3.8,0.0,5.9,4,0,91.97
2770812,13959,2020-01-03 14:00:00,14,20,138,29810,3984.4,222.972480418944,8.8,38.3,3.4,0.0,6.7,4,0,89.35
2770813,13959,2020-01-03 15:00:00,15,20,138,29810,3784.2,222.972480418944,9.3,38.0,3.3,0.0,7.4,4,0,84.86
2770814,13959,2020-01-03 16:00:00,16,20,138,29810,3734.0,222.972480418944,9.1,34.4,2.2,0.0,7.9,4,0,83.73
2770815,13959,2020-01-03 17:00:00,17,20,138,29810,4035.6,222.972480418944,7.8,35.3,1.9,0.0,7.0,4,0,90.5
2770816,13959,2020-01-03 18:00:00,18,20,138,29810,5144.24,222.972480418944,6.3,39.6,1.9,0.0,5.3,4,0,115.36
2770817,13959,2020-01-03 19:00:00,19,20,138,29810,5601.0,222.972480418944,5.3,41.8,2.6,0.0,3.0,4,0,125.6
2770818,13959,2020-01-03 20:00:00,20,20,138,29810,5625.76,222.972480418944,4.8,42.8,3.2,0.0,2.2,4,0,126.15
2770819,13959,2020-01-03 21:00:00,21,20,138,29810,5622.6,222.972480418944,4.5,43.5,2.6,0.0,2.1,4,0,126.08
2770820,13959,2020-01-03 22:00:00,22,20,138,29810,5588.72,222.972480418944,4.2,45.2,2.9,0.0,1.4,4,0,125.32
2770821,13959,2020-01-03 23:00:00,23,20,138,29810,5432.64,222.972480418944,3.6,46.5,2.3,0.0,1.1,4,0,121.82
2770822,13959,2020-01-04 00:00:00,24,20,138,29810,4893.04,222.972480418944,3.3,46.5,2.3,0.0,0.8,5,1,109.72
2770823,13959,2020-01-04 01:00:00,1,20,138,29810,4349.24,222.972480418944,3.1,45.4,4.3,0.0,-0.9,5,1,97.53
2770824,13959,2020-01-04 02:00:00,2,20,138,29810,3794.16,222.972480418944,2.3,46.8,2.0,0.0,-0.1,5,1,85.08
2770825,13959,2020-01-04 03:00:00,3,20,138,29810,3353.6,222.972480418944,2.1,46.7,2.2,0.0,-0.2,5,1,75.2
2770826,13959,2020-01-04 04:00:00,4,20,138,29810,3110.16,222.972480418944,1.7,45.1,2.8,0.0,-1.3,5,1,69.74
2770827,13959,2020-01-04 05:00:00,5,20,138,29810,3039.32,222.972480418944,1.9,42.5,2.8,0.0,-1.1,5,1,68.15
2770828,13959,2020-01-04 06:00:00,6,20,138,29810,3106.88,222.972480418944,1.8,41.2,2.5,0.0,-1.1,5,1,69.67
2770829,13959,2020-01-04 07:00:00,7,20,138,29810,3323.84,222.972480418944,1.7,41.1,2.9,0.0,-1.7,5,1,74.53
2770830,13959,2020-01-04 08:00:00,8,20,138,29810,3922.24,222.972480418944,1.2,41.2,1.0,0.0,1.2,5,1,87.95
2770831,13959,2020-01-04 09:00:00,9,20,138,29810,4364.0,222.972480418944,2.6,36.0,1.9,0.0,-0.1,5,1,97.86
2770832,13959,2020-01-04 10:00:00,10,20,138,29810,4618.76,222.972480418944,4.0,37.5,4.4,0.0,0.1,5,1,103.57
2770833,13959,2020-01-04 11:00:00,11,20,138,29810,4541.52,222.972480418944,4.8,42.4,4.8,0.0,1.2,5,1,101.84
