Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2674295,13619,2020-01-01 01:00:00,1,32,702,40040,7701.88,235.103508794399,-9.2,78.5,0.7,0.0,-9.7,2,0,102.37
2674296,13619,2020-01-01 02:00:00,2,32,702,40040,7191.28,235.103508794399,-9.5,80.5,1.3,0.0,-6.8,2,0,95.59
2674297,13619,2020-01-01 03:00:00,3,32,702,40040,6643.04,235.103508794399,-9.6,80.3,0.2,0.0,-5.2,2,0,88.3
2674298,13619,2020-01-01 04:00:00,4,32,702,40040,6136.2,235.103508794399,-8.3,80.0,0.3,0.0,-6.9,2,0,81.56
2674299,13619,2020-01-01 05:00:00,5,32,702,40040,5927.12,235.103508794399,-7.0,73.2,0.0,0.0,-4.0,2,0,78.78
2674300,13619,2020-01-01 06:00:00,6,32,702,40040,5983.32,235.103508794399,-6.2,72.2,0.4,0.0,-3.7,2,0,79.53
2674301,13619,2020-01-01 07:00:00,7,32,702,40040,6296.24,235.103508794399,-5.5,73.8,0.4,0.0,-3.6,2,0,83.69
2674302,13619,2020-01-01 08:00:00,8,32,702,40040,6875.96,235.103508794399,-5.2,77.9,0.3,0.0,-3.4,2,0,91.4
2674303,13619,2020-01-01 09:00:00,9,32,702,40040,7730.92,235.103508794399,-3.9,75.1,0.5,0.0,-2.7,2,0,102.76
2674304,13619,2020-01-01 10:00:00,10,32,702,40040,8113.36,235.103508794399,-1.3,69.5,0.8,0.0,-1.3,2,0,107.84
2674305,13619,2020-01-01 11:00:00,11,32,702,40040,8227.24,235.103508794399,0.4,66.5,1.0,0.0,0.7,2,0,109.36
2674306,13619,2020-01-01 12:00:00,12,32,702,40040,8202.6,235.103508794399,1.4,62.7,0.6,0.0,1.9,2,0,109.03
2674307,13619,2020-01-01 13:00:00,13,32,702,40040,8020.64,235.103508794399,1.7,61.4,0.5,0.0,3.0,2,0,106.61
2674308,13619,2020-01-01 14:00:00,14,32,702,40040,7740.48,235.103508794399,1.9,60.4,1.0,0.0,4.0,2,0,102.89
2674309,13619,2020-01-01 15:00:00,15,32,702,40040,7365.96,235.103508794399,2.1,59.7,1.8,0.0,1.9,2,0,97.91
2674310,13619,2020-01-01 16:00:00,16,32,702,40040,7494.24,235.103508794399,2.0,59.3,1.2,0.0,3.7,2,0,99.61
2674311,13619,2020-01-01 17:00:00,17,32,702,40040,7974.96,235.103508794399,1.1,64.5,0.8,0.0,2.8,2,0,106.0
2674312,13619,2020-01-01 18:00:00,18,32,702,40040,9267.36,235.103508794399,-1.1,76.3,0.4,0.0,0.0,2,0,123.18
2674313,13619,2020-01-01 19:00:00,19,32,702,40040,9787.04,235.103508794399,-2.6,85.0,0.1,0.0,-0.9,2,0,130.09
2674314,13619,2020-01-01 20:00:00,20,32,702,40040,9798.76,235.103508794399,-3.5,89.9,0.9,0.0,-1.9,2,0,130.25
2674315,13619,2020-01-01 21:00:00,21,32,702,40040,9933.64,235.103508794399,-4.3,92.7,0.7,0.0,-2.2,2,0,132.04
2674316,13619,2020-01-01 22:00:00,22,32,702,40040,9668.96,235.103508794399,-4.8,93.3,0.3,0.0,-2.9,2,0,128.52
2674317,13619,2020-01-01 23:00:00,23,32,702,40040,9173.04,235.103508794399,-5.4,94.4,0.3,0.0,-3.2,2,0,121.93
2674318,13619,2020-01-02 00:00:00,24,32,702,40040,8383.32,235.103508794399,-5.9,94.7,0.1,0.0,-3.6,3,0,111.43
2674319,13619,2020-01-02 01:00:00,1,32,702,40040,7399.44,235.103508794399,-6.2,95.1,0.5,0.0,-3.3,3,0,98.35
2674320,13619,2020-01-02 02:00:00,2,32,702,40040,6582.28,235.103508794399,-6.3,95.2,0.2,0.0,-3.7,3,0,87.49
2674321,13619,2020-01-02 03:00:00,3,32,702,40040,6120.04,235.103508794399,-6.3,95.5,0.1,0.0,-3.4,3,0,81.35
2674322,13619,2020-01-02 04:00:00,4,32,702,40040,5826.64,235.103508794399,-6.2,95.1,0.3,0.0,-3.8,3,0,77.45
2674323,13619,2020-01-02 05:00:00,5,32,702,40040,5796.2,235.103508794399,-6.8,95.0,0.5,0.0,-4.3,3,0,77.04
2674324,13619,2020-01-02 06:00:00,6,32,702,40040,6004.92,235.103508794399,-7.0,95.0,0.2,0.0,-4.5,3,0,79.82
2674325,13619,2020-01-02 07:00:00,7,32,702,40040,6982.48,235.103508794399,-7.2,95.1,0.1,0.0,-4.9,3,0,92.81
2674326,13619,2020-01-02 08:00:00,8,32,702,40040,8103.52,235.103508794399,-7.2,94.7,0.3,0.0,-4.8,3,0,107.71
2674327,13619,2020-01-02 09:00:00,9,32,702,40040,8189.36,235.103508794399,-5.4,93.7,0.5,0.0,-2.1,3,0,108.85
2674328,13619,2020-01-02 10:00:00,10,32,702,40040,7404.08,235.103508794399,-1.7,90.0,0.6,0.0,0.0,3,0,98.42
2674329,13619,2020-01-02 11:00:00,11,32,702,40040,7151.72,235.103508794399,1.8,72.6,0.5,0.0,1.8,3,0,95.06
2674330,13619,2020-01-02 12:00:00,12,32,702,40040,7051.16,235.103508794399,4.0,60.9,0.6,0.0,3.9,3,0,93.72
2674331,13619,2020-01-02 13:00:00,13,32,702,40040,7062.6,235.103508794399,4.7,58.1,0.6,0.0,5.4,3,0,93.88
2674332,13619,2020-01-02 14:00:00,14,32,702,40040,6849.96,235.103508794399,5.6,56.6,1.5,0.0,6.0,3,0,91.05
2674333,13619,2020-01-02 15:00:00,15,32,702,40040,6701.2,235.103508794399,5.2,57.8,2.5,0.0,5.3,3,0,89.07
2674334,13619,2020-01-02 16:00:00,16,32,702,40040,6588.52,235.103508794399,4.7,60.5,1.1,0.0,6.3,3,0,87.57
2674335,13619,2020-01-02 17:00:00,17,32,702,40040,7192.24,235.103508794399,3.4,66.3,0.6,0.0,5.0,3,0,95.6
2674336,13619,2020-01-02 18:00:00,18,32,702,40040,8723.76,235.103508794399,0.2,79.7,0.4,0.0,1.8,3,0,115.96
2674337,13619,2020-01-02 19:00:00,19,32,702,40040,9823.12,235.103508794399,-1.4,87.8,0.1,0.0,-0.2,3,0,130.57
2674338,13619,2020-01-02 20:00:00,20,32,702,40040,9744.92,235.103508794399,-2.3,92.4,0.4,0.0,-1.0,3,0,129.53
2674339,13619,2020-01-02 21:00:00,21,32,702,40040,9810.8,235.103508794399,-2.9,94.4,0.1,0.0,-1.5,3,0,130.41
2674340,13619,2020-01-02 22:00:00,22,32,702,40040,9695.32,235.103508794399,-3.5,95.5,0.2,0.0,-1.4,3,0,128.87
2674341,13619,2020-01-02 23:00:00,23,32,702,40040,9301.24,235.103508794399,-3.2,96.6,0.2,0.0,-0.6,3,0,123.63
2674342,13619,2020-01-03 00:00:00,24,32,702,40040,8414.12,235.103508794399,-2.2,96.0,0.0,0.0,-0.9,4,0,111.84
2674343,13619,2020-01-03 01:00:00,1,32,702,40040,7554.72,235.103508794399,-2.3,96.6,0.0,0.0,-2.0,4,0,100.42
2674344,13619,2020-01-03 02:00:00,2,32,702,40040,6623.96,235.103508794399,-1.8,96.0,0.1,0.0,-2.4,4,0,88.05
2674345,13619,2020-01-03 03:00:00,3,32,702,40040,6051.6,235.103508794399,-2.0,95.2,0.3,0.0,-2.1,4,0,80.44
2674346,13619,2020-01-03 04:00:00,4,32,702,40040,5796.56,235.103508794399,-2.7,96.4,0.4,0.0,-1.3,4,0,77.05
2674347,13619,2020-01-03 05:00:00,5,32,702,40040,5778.84,235.103508794399,-3.6,97.3,0.4,0.0,-0.9,4,0,76.81
2674348,13619,2020-01-03 06:00:00,6,32,702,40040,6010.12,235.103508794399,-3.6,96.9,0.7,0.0,-1.2,4,0,79.89
2674349,13619,2020-01-03 07:00:00,7,32,702,40040,6924.48,235.103508794399,-3.7,97.4,0.4,0.0,-1.0,4,0,92.04
2674350,13619,2020-01-03 08:00:00,8,32,702,40040,7962.48,235.103508794399,-2.9,97.0,0.1,0.0,-0.9,4,0,105.84
2674351,13619,2020-01-03 09:00:00,9,32,702,40040,8147.0,235.103508794399,-1.7,96.0,0.1,0.0,0.2,4,0,108.29
2674352,13619,2020-01-03 10:00:00,10,32,702,40040,7569.44,235.103508794399,1.1,83.3,0.9,0.0,1.6,4,0,100.61
2674353,13619,2020-01-03 11:00:00,11,32,702,40040,7157.4,235.103508794399,3.4,67.7,0.5,0.0,3.8,4,0,95.14
2674354,13619,2020-01-03 12:00:00,12,32,702,40040,6872.24,235.103508794399,4.1,64.4,0.0,0.0,6.3,4,0,91.35
2674355,13619,2020-01-03 13:00:00,13,32,702,40040,6757.0,235.103508794399,4.7,63.1,1.1,0.0,6.4,4,0,89.81
2674356,13619,2020-01-03 14:00:00,14,32,702,40040,6586.08,235.103508794399,5.6,58.8,1.1,0.0,5.9,4,0,87.54
2674357,13619,2020-01-03 15:00:00,15,32,702,40040,6410.72,235.103508794399,5.8,58.5,1.0,0.0,6.0,4,0,85.21
2674358,13619,2020-01-03 16:00:00,16,32,702,40040,6448.92,235.103508794399,5.3,60.2,1.2,0.0,6.7,4,0,85.72
2674359,13619,2020-01-03 17:00:00,17,32,702,40040,7015.36,235.103508794399,3.9,66.6,1.1,0.0,4.7,4,0,93.25
2674360,13619,2020-01-03 18:00:00,18,32,702,40040,8589.04,235.103508794399,1.0,80.0,0.9,0.0,2.6,4,0,114.17
2674361,13619,2020-01-03 19:00:00,19,32,702,40040,9457.68,235.103508794399,0.0,86.3,1.1,0.0,1.7,4,0,125.71
2674362,13619,2020-01-03 20:00:00,20,32,702,40040,9502.48,235.103508794399,-1.5,92.6,0.8,0.0,0.1,4,0,126.31
2674363,13619,2020-01-03 21:00:00,21,32,702,40040,9481.84,235.103508794399,-2.3,95.4,0.3,0.0,-0.3,4,0,126.03
2674364,13619,2020-01-03 22:00:00,22,32,702,40040,9370.56,235.103508794399,-3.1,96.1,0.2,0.0,-1.7,4,0,124.55
2674365,13619,2020-01-03 23:00:00,23,32,702,40040,9113.52,235.103508794399,-3.5,96.9,0.6,0.0,-2.7,4,0,121.14
2674366,13619,2020-01-04 00:00:00,24,32,702,40040,8465.64,235.103508794399,-4.3,96.5,0.7,0.0,-3.0,5,1,112.53
2674367,13619,2020-01-04 01:00:00,1,32,702,40040,7582.48,235.103508794399,-4.5,96.4,0.2,0.0,-3.5,5,1,100.79
2674368,13619,2020-01-04 02:00:00,2,32,702,40040,6777.12,235.103508794399,-5.2,96.8,0.5,0.0,-4.0,5,1,90.08
2674369,13619,2020-01-04 03:00:00,3,32,702,40040,6206.08,235.103508794399,-5.3,97.3,0.7,0.0,-4.7,5,1,82.49
2674370,13619,2020-01-04 04:00:00,4,32,702,40040,5912.4,235.103508794399,-5.3,97.6,0.8,0.0,-4.8,5,1,78.59
2674371,13619,2020-01-04 05:00:00,5,32,702,40040,5813.32,235.103508794399,-5.1,97.5,0.6,0.0,-3.8,5,1,77.27
2674372,13619,2020-01-04 06:00:00,6,32,702,40040,6002.64,235.103508794399,-5.1,97.6,0.4,0.0,-4.1,5,1,79.79
2674373,13619,2020-01-04 07:00:00,7,32,702,40040,6477.6,235.103508794399,-5.1,97.3,0.5,0.0,-3.3,5,1,86.1
2674374,13619,2020-01-04 08:00:00,8,32,702,40040,7159.16,235.103508794399,-5.1,96.8,0.4,0.0,-4.2,5,1,95.16
2674375,13619,2020-01-04 09:00:00,9,32,702,40040,7817.16,235.103508794399,-3.9,97.0,0.7,0.0,-1.8,5,1,103.91
