Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1394112,11412,2020-01-01 01:00:00,1,12,899,24700,4611.76,379.334179189435,0.2,37.0,0.7,0.0,-7.8,2,0,101.31
1394113,11412,2020-01-01 02:00:00,2,12,899,24700,4122.96,379.334179189435,0.1,36.2,1.4,0.0,-9.0,2,0,90.57
1394114,11412,2020-01-01 03:00:00,3,12,899,24700,3714.32,379.334179189435,0.0,39.5,1.4,0.0,-8.8,2,0,81.6
1394115,11412,2020-01-01 04:00:00,4,12,899,24700,3474.2,379.334179189435,-0.3,47.0,1.2,0.0,-9.3,2,0,76.32
1394116,11412,2020-01-01 05:00:00,5,12,899,24700,3377.08,379.334179189435,-0.4,52.3,0.9,0.0,-8.0,2,0,74.19
1394117,11412,2020-01-01 06:00:00,6,12,899,24700,3496.92,379.334179189435,-0.4,54.3,0.4,0.0,-7.1,2,0,76.82
1394118,11412,2020-01-01 07:00:00,7,12,899,24700,3605.56,379.334179189435,-0.3,56.2,0.5,0.0,-4.6,2,0,79.21
1394119,11412,2020-01-01 08:00:00,8,12,899,24700,3866.68,379.334179189435,-0.6,57.2,0.7,0.0,-4.1,2,0,84.94
1394120,11412,2020-01-01 09:00:00,9,12,899,24700,4443.96,379.334179189435,0.9,51.6,0.4,0.0,-4.8,2,0,97.63
1394121,11412,2020-01-01 10:00:00,10,12,899,24700,4792.16,379.334179189435,2.8,50.3,0.2,0.0,-2.7,2,0,105.28
1394122,11412,2020-01-01 11:00:00,11,12,899,24700,4819.28,379.334179189435,4.0,49.4,0.6,0.0,-1.0,2,0,105.87
1394123,11412,2020-01-01 12:00:00,12,12,899,24700,4742.88,379.334179189435,4.8,47.7,0.9,0.0,0.1,2,0,104.19
1394124,11412,2020-01-01 13:00:00,13,12,899,24700,4565.12,379.334179189435,5.0,45.1,1.1,0.0,1.8,2,0,100.29
1394125,11412,2020-01-01 14:00:00,14,12,899,24700,4440.4,379.334179189435,5.5,43.6,0.9,0.0,2.6,2,0,97.55
