Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7268924,19285,2020-01-01 01:00:00,1,20,599,37950,7261.16,334.405742486339,0.6,21.4,3.3,0.0,-8.0,2,0,108.57
7268925,19285,2020-01-01 02:00:00,2,20,599,37950,6710.72,334.405742486339,0.4,24.5,3.2,0.0,-7.5,2,0,100.34
7268926,19285,2020-01-01 03:00:00,3,20,599,37950,6148.04,334.405742486339,0.1,25.4,3.9,0.0,-7.2,2,0,91.92
7268927,19285,2020-01-01 04:00:00,4,20,599,37950,5599.36,334.405742486339,0.4,28.4,3.2,0.0,-7.1,2,0,83.72
7268928,19285,2020-01-01 05:00:00,5,20,599,37950,5382.8,334.405742486339,0.4,28.7,2.1,0.0,-6.7,2,0,80.48
7268929,19285,2020-01-01 06:00:00,6,20,599,37950,5364.6,334.405742486339,0.9,36.2,1.6,0.0,-6.6,2,0,80.21
7268930,19285,2020-01-01 07:00:00,7,20,599,37950,5547.4,334.405742486339,1.2,40.3,1.4,0.0,-6.6,2,0,82.94
7268931,19285,2020-01-01 08:00:00,8,20,599,37950,6006.92,334.405742486339,1.8,41.9,1.5,0.0,-6.5,2,0,89.81
7268932,19285,2020-01-01 09:00:00,9,20,599,37950,6915.96,334.405742486339,2.4,44.8,1.2,0.0,-6.2,2,0,103.41
7268933,19285,2020-01-01 10:00:00,10,20,599,37950,7718.52,334.405742486339,3.5,42.1,1.5,0.0,-5.4,2,0,115.41
7268934,19285,2020-01-01 11:00:00,11,20,599,37950,7976.44,334.405742486339,4.4,37.7,1.5,0.0,-4.0,2,0,119.26
7268935,19285,2020-01-01 12:00:00,12,20,599,37950,7871.0,334.405742486339,5.1,35.6,1.9,0.0,-2.7,2,0,117.69
7268936,19285,2020-01-01 13:00:00,13,20,599,37950,7780.96,334.405742486339,5.8,37.9,2.2,0.0,-1.9,2,0,116.34
7268937,19285,2020-01-01 14:00:00,14,20,599,37950,7584.92,334.405742486339,6.3,36.3,2.6,0.0,-1.0,2,0,113.41
7268938,19285,2020-01-01 15:00:00,15,20,599,37950,7373.4,334.405742486339,6.7,38.2,1.8,0.0,-0.6,2,0,110.25
7268939,19285,2020-01-01 16:00:00,16,20,599,37950,7335.68,334.405742486339,6.9,40.0,1.2,0.0,-3.1,2,0,109.68
7268940,19285,2020-01-01 17:00:00,17,20,599,37950,7556.0,334.405742486339,6.6,37.8,1.7,0.0,-0.7,2,0,112.98
7268941,19285,2020-01-01 18:00:00,18,20,599,37950,8561.56,334.405742486339,6.0,40.2,2.2,0.0,-1.6,2,0,128.01
7268942,19285,2020-01-01 19:00:00,19,20,599,37950,8929.6,334.405742486339,5.5,44.5,2.0,0.0,-2.2,2,0,133.51
7268943,19285,2020-01-01 20:00:00,20,20,599,37950,9130.84,334.405742486339,5.0,43.9,2.4,0.0,-2.5,2,0,136.52
7268944,19285,2020-01-01 21:00:00,21,20,599,37950,9249.76,334.405742486339,4.7,44.3,1.9,0.0,-2.8,2,0,138.3
7268945,19285,2020-01-01 22:00:00,22,20,599,37950,9096.08,334.405742486339,4.7,45.1,2.5,0.0,-3.4,2,0,136.0
7268946,19285,2020-01-01 23:00:00,23,20,599,37950,8519.24,334.405742486339,4.6,42.9,2.2,0.0,-3.4,2,0,127.38
7268947,19285,2020-01-02 00:00:00,24,20,599,37950,7725.04,334.405742486339,4.2,45.1,3.0,0.0,-3.4,3,0,115.5
7268948,19285,2020-01-02 01:00:00,1,20,599,37950,6839.2,334.405742486339,4.1,44.9,2.5,0.0,-3.3,3,0,102.26
7268949,19285,2020-01-02 02:00:00,2,20,599,37950,5996.2,334.405742486339,4.2,45.5,2.9,0.0,-3.1,3,0,89.65
7268950,19285,2020-01-02 03:00:00,3,20,599,37950,5525.88,334.405742486339,3.7,50.1,3.8,0.0,-3.0,3,0,82.62
7268951,19285,2020-01-02 04:00:00,4,20,599,37950,5286.28,334.405742486339,3.7,49.6,3.6,0.0,-2.9,3,0,79.04
