Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2744447,13803,2020-01-01 01:00:00,1,13,281,12250,2095.28,158.904894213255,1.7,63.5,7.4,0.0,-11.1,2,0,101.43
2744448,13803,2020-01-01 02:00:00,2,13,281,12250,1941.48,158.904894213255,1.7,62.3,8.0,0.0,-10.7,2,0,93.98
2744449,13803,2020-01-01 03:00:00,3,13,281,12250,1719.28,158.904894213255,2.0,65.2,8.2,0.0,-9.7,2,0,83.23
2744450,13803,2020-01-01 04:00:00,4,13,281,12250,1615.24,158.904894213255,1.9,63.1,7.3,0.0,-9.5,2,0,78.19
2744451,13803,2020-01-01 05:00:00,5,13,281,12250,1584.36,158.904894213255,2.0,68.1,8.1,0.0,-8.5,2,0,76.7
2744452,13803,2020-01-01 06:00:00,6,13,281,12250,1620.2,158.904894213255,2.3,68.5,7.7,0.0,-7.4,2,0,78.43
2744453,13803,2020-01-01 07:00:00,7,13,281,12250,1729.68,158.904894213255,2.5,69.7,7.6,0.0,-7.3,2,0,83.73
2744454,13803,2020-01-01 08:00:00,8,13,281,12250,1860.48,158.904894213255,2.7,66.4,5.9,0.0,-7.0,2,0,90.06
2744455,13803,2020-01-01 09:00:00,9,13,281,12250,2023.4,158.904894213255,3.3,64.6,5.2,0.0,-5.1,2,0,97.95
2744456,13803,2020-01-01 10:00:00,10,13,281,12250,2046.28,158.904894213255,3.8,62.4,5.6,0.0,-3.1,2,0,99.06
2744457,13803,2020-01-01 11:00:00,11,13,281,12250,2053.2,158.904894213255,4.2,60.7,4.8,0.0,-0.6,2,0,99.39
2744458,13803,2020-01-01 12:00:00,12,13,281,12250,1979.72,158.904894213255,4.5,60.9,4.6,0.0,-0.8,2,0,95.83
2744459,13803,2020-01-01 13:00:00,13,13,281,12250,1967.88,158.904894213255,5.0,59.8,4.9,0.0,0.5,2,0,95.26
2744460,13803,2020-01-01 14:00:00,14,13,281,12250,1924.2,158.904894213255,5.6,58.4,4.2,0.0,0.6,2,0,93.15
2744461,13803,2020-01-01 15:00:00,15,13,281,12250,1906.0,158.904894213255,6.0,58.7,3.8,0.0,0.7,2,0,92.27
2744462,13803,2020-01-01 16:00:00,16,13,281,12250,1920.24,158.904894213255,6.3,60.0,4.9,0.0,0.6,2,0,92.96
2744463,13803,2020-01-01 17:00:00,17,13,281,12250,2048.52,158.904894213255,6.3,61.3,4.7,0.0,0.0,2,0,99.17
2744464,13803,2020-01-01 18:00:00,18,13,281,12250,2438.64,158.904894213255,6.2,64.6,4.2,0.0,-0.4,2,0,118.05
2744465,13803,2020-01-01 19:00:00,19,13,281,12250,2583.32,158.904894213255,5.8,63.7,4.5,0.0,0.4,2,0,125.05
2744466,13803,2020-01-01 20:00:00,20,13,281,12250,2627.04,158.904894213255,5.7,64.6,4.6,0.0,-2.2,2,0,127.17
2744467,13803,2020-01-01 21:00:00,21,13,281,12250,2608.6,158.904894213255,5.7,64.3,5.3,0.0,-0.2,2,0,126.28
2744468,13803,2020-01-01 22:00:00,22,13,281,12250,2541.52,158.904894213255,5.6,62.7,4.4,0.0,-2.8,2,0,123.03
2744469,13803,2020-01-01 23:00:00,23,13,281,12250,2425.16,158.904894213255,5.7,64.5,4.6,0.0,-2.7,2,0,117.4
2744470,13803,2020-01-02 00:00:00,24,13,281,12250,2153.84,158.904894213255,5.9,67.4,5.5,0.0,-3.1,3,0,104.26
2744471,13803,2020-01-02 01:00:00,1,13,281,12250,1905.0,158.904894213255,5.8,65.1,4.9,0.0,-2.6,3,0,92.22
2744472,13803,2020-01-02 02:00:00,2,13,281,12250,1713.08,158.904894213255,6.0,65.4,4.5,0.0,-3.2,3,0,82.93
2744473,13803,2020-01-02 03:00:00,3,13,281,12250,1589.76,158.904894213255,6.2,68.0,3.8,0.0,-1.7,3,0,76.96
2744474,13803,2020-01-02 04:00:00,4,13,281,12250,1540.88,158.904894213255,6.2,67.8,4.4,0.0,-2.6,3,0,74.59
2744475,13803,2020-01-02 05:00:00,5,13,281,12250,1534.2,158.904894213255,6.1,67.6,3.9,0.0,-4.3,3,0,74.27
2744476,13803,2020-01-02 06:00:00,6,13,281,12250,1599.52,158.904894213255,6.5,68.5,4.4,0.0,-3.3,3,0,77.43
2744477,13803,2020-01-02 07:00:00,7,13,281,12250,1842.6,158.904894213255,6.9,66.9,5.5,0.0,-2.9,3,0,89.2
2744478,13803,2020-01-02 08:00:00,8,13,281,12250,2101.4,158.904894213255,7.0,68.2,5.0,0.0,-1.7,3,0,101.73
2744479,13803,2020-01-02 09:00:00,9,13,281,12250,2097.12,158.904894213255,7.1,67.1,4.9,0.0,0.2,3,0,101.52
2744480,13803,2020-01-02 10:00:00,10,13,281,12250,1982.4,158.904894213255,7.2,65.0,5.8,0.0,1.0,3,0,95.96
2744481,13803,2020-01-02 11:00:00,11,13,281,12250,1898.4,158.904894213255,7.3,64.9,3.9,0.0,2.4,3,0,91.9
2744482,13803,2020-01-02 12:00:00,12,13,281,12250,1866.56,158.904894213255,7.7,64.6,3.8,0.0,3.2,3,0,90.36
2744483,13803,2020-01-02 13:00:00,13,13,281,12250,1817.72,158.904894213255,7.9,63.2,4.0,0.0,3.4,3,0,87.99
2744484,13803,2020-01-02 14:00:00,14,13,281,12250,1797.2,158.904894213255,8.2,62.6,4.2,0.0,4.2,3,0,87.0
2744485,13803,2020-01-02 15:00:00,15,13,281,12250,1708.16,158.904894213255,8.5,64.3,3.8,0.0,4.0,3,0,82.69
2744486,13803,2020-01-02 16:00:00,16,13,281,12250,1757.0,158.904894213255,8.8,62.5,4.4,0.0,3.2,3,0,85.05
2744487,13803,2020-01-02 17:00:00,17,13,281,12250,1904.8,158.904894213255,8.8,64.5,4.6,0.0,1.4,3,0,92.21
2744488,13803,2020-01-02 18:00:00,18,13,281,12250,2381.2,158.904894213255,8.9,64.1,4.3,0.0,1.4,3,0,115.27
2744489,13803,2020-01-02 19:00:00,19,13,281,12250,2603.12,158.904894213255,8.8,66.3,4.8,0.0,2.1,3,0,126.01
2744490,13803,2020-01-02 20:00:00,20,13,281,12250,2568.88,158.904894213255,8.6,65.2,5.2,0.0,2.0,3,0,124.35
2744491,13803,2020-01-02 21:00:00,21,13,281,12250,2527.92,158.904894213255,8.5,65.6,4.9,0.0,1.8,3,0,122.37
2744492,13803,2020-01-02 22:00:00,22,13,281,12250,2531.6,158.904894213255,8.2,66.0,5.0,0.0,1.5,3,0,122.55
2744493,13803,2020-01-02 23:00:00,23,13,281,12250,2409.28,158.904894213255,8.2,67.7,5.8,0.0,0.8,3,0,116.63
2744494,13803,2020-01-03 00:00:00,24,13,281,12250,2183.52,158.904894213255,7.8,69.3,6.0,0.0,0.7,4,0,105.7
2744495,13803,2020-01-03 01:00:00,1,13,281,12250,1960.64,158.904894213255,7.8,69.7,7.4,0.0,0.3,4,0,94.91
2744496,13803,2020-01-03 02:00:00,2,13,281,12250,1717.4,158.904894213255,7.6,70.3,6.0,0.0,0.3,4,0,83.14
2744497,13803,2020-01-03 03:00:00,3,13,281,12250,1563.12,158.904894213255,7.7,67.9,4.7,0.0,-0.5,4,0,75.67
2744498,13803,2020-01-03 04:00:00,4,13,281,12250,1504.88,158.904894213255,8.0,65.9,5.6,0.0,-0.6,4,0,72.85
2744499,13803,2020-01-03 05:00:00,5,13,281,12250,1504.2,158.904894213255,8.2,67.8,5.2,0.0,-1.0,4,0,72.82
2744500,13803,2020-01-03 06:00:00,6,13,281,12250,1569.56,158.904894213255,8.6,65.3,6.4,0.0,-1.7,4,0,75.98
2744501,13803,2020-01-03 07:00:00,7,13,281,12250,1829.4,158.904894213255,8.7,67.0,5.2,0.0,-2.3,4,0,88.56
2744502,13803,2020-01-03 08:00:00,8,13,281,12250,2091.72,158.904894213255,8.6,70.0,5.2,0.0,-2.9,4,0,101.26
2744503,13803,2020-01-03 09:00:00,9,13,281,12250,2075.68,158.904894213255,8.5,66.2,5.7,0.0,-1.0,4,0,100.48
2744504,13803,2020-01-03 10:00:00,10,13,281,12250,1986.8,158.904894213255,8.5,69.4,5.0,0.0,1.5,4,0,96.18
2744505,13803,2020-01-03 11:00:00,11,13,281,12250,1871.92,158.904894213255,8.7,65.8,4.0,0.0,2.6,4,0,90.62
2744506,13803,2020-01-03 12:00:00,12,13,281,12250,1769.96,158.904894213255,9.0,64.7,4.5,0.0,2.9,4,0,85.68
2744507,13803,2020-01-03 13:00:00,13,13,281,12250,1762.4,158.904894213255,9.0,63.7,4.5,0.0,4.2,4,0,85.31
2744508,13803,2020-01-03 14:00:00,14,13,281,12250,1710.04,158.904894213255,9.3,62.1,5.3,0.0,5.6,4,0,82.78
2744509,13803,2020-01-03 15:00:00,15,13,281,12250,1687.88,158.904894213255,9.5,59.8,4.4,0.0,5.8,4,0,81.71
2744510,13803,2020-01-03 16:00:00,16,13,281,12250,1715.8,158.904894213255,9.6,61.5,4.7,0.0,4.9,4,0,83.06
2744511,13803,2020-01-03 17:00:00,17,13,281,12250,1839.92,158.904894213255,9.6,61.2,4.3,0.0,4.6,4,0,89.07
2744512,13803,2020-01-03 18:00:00,18,13,281,12250,2288.76,158.904894213255,9.5,63.3,4.7,0.0,3.5,4,0,110.79
2744513,13803,2020-01-03 19:00:00,19,13,281,12250,2491.68,158.904894213255,9.2,67.2,4.8,0.0,1.9,4,0,120.62
2744514,13803,2020-01-03 20:00:00,20,13,281,12250,2497.84,158.904894213255,8.8,67.1,4.5,0.0,1.0,4,0,120.92
2744515,13803,2020-01-03 21:00:00,21,13,281,12250,2492.48,158.904894213255,8.3,68.6,4.8,0.0,1.8,4,0,120.66
2744516,13803,2020-01-03 22:00:00,22,13,281,12250,2494.16,158.904894213255,8.1,67.3,5.9,0.0,-1.5,4,0,120.74
2744517,13803,2020-01-03 23:00:00,23,13,281,12250,2378.2,158.904894213255,7.8,67.9,5.2,0.0,-2.3,4,0,115.12
2744518,13803,2020-01-04 00:00:00,24,13,281,12250,2167.56,158.904894213255,7.8,67.6,5.9,0.0,-2.6,5,1,104.93
2744519,13803,2020-01-04 01:00:00,1,13,281,12250,1954.96,158.904894213255,7.6,68.7,5.8,0.0,-2.4,5,1,94.64
2744520,13803,2020-01-04 02:00:00,2,13,281,12250,1750.92,158.904894213255,7.7,67.9,6.2,0.0,-3.8,5,1,84.76
2744521,13803,2020-01-04 03:00:00,3,13,281,12250,1600.2,158.904894213255,7.2,65.0,4.7,0.0,-3.7,5,1,77.46
2744522,13803,2020-01-04 04:00:00,4,13,281,12250,1539.8,158.904894213255,7.4,62.5,4.7,0.0,-4.6,5,1,74.54
2744523,13803,2020-01-04 05:00:00,5,13,281,12250,1518.36,158.904894213255,7.6,60.6,3.5,0.0,-3.7,5,1,73.5
2744524,13803,2020-01-04 06:00:00,6,13,281,12250,1569.48,158.904894213255,7.6,61.0,5.0,0.0,-3.3,5,1,75.98
2744525,13803,2020-01-04 07:00:00,7,13,281,12250,1712.56,158.904894213255,7.5,61.2,4.1,0.0,-2.9,5,1,82.9
2744526,13803,2020-01-04 08:00:00,8,13,281,12250,1925.12,158.904894213255,7.4,63.5,4.5,0.0,-4.6,5,1,93.19
2744527,13803,2020-01-04 09:00:00,9,13,281,12250,2048.56,158.904894213255,7.4,68.4,3.5,0.0,-2.2,5,1,99.17
2744528,13803,2020-01-04 10:00:00,10,13,281,12250,2053.72,158.904894213255,7.7,68.2,5.4,0.0,-1.0,5,1,99.42
2744529,13803,2020-01-04 11:00:00,11,13,281,12250,1985.88,158.904894213255,7.8,65.7,5.8,0.0,0.0,5,1,96.13
2744530,13803,2020-01-04 12:00:00,12,13,281,12250,1951.52,158.904894213255,8.1,63.0,4.8,0.0,3.2,5,1,94.47
2744531,13803,2020-01-04 13:00:00,13,13,281,12250,1891.56,158.904894213255,8.5,64.9,4.2,0.0,3.8,5,1,91.57
2744532,13803,2020-01-04 14:00:00,14,13,281,12250,1799.88,158.904894213255,8.9,60.5,4.7,0.0,5.2,5,1,87.13
