Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4331566,17495,2020-01-01 01:00:00,1,55,550,135200,19203.08,345.036894270575,-3.9,31.9,0.9,0.0,-6.7,2,0,101.19
4331567,17495,2020-01-01 02:00:00,2,55,550,135200,17347.16,345.036894270575,-4.4,34.6,0.7,0.0,-6.5,2,0,91.41
4331568,17495,2020-01-01 03:00:00,3,55,550,135200,15580.64,345.036894270575,-4.5,40.9,0.2,0.0,-6.3,2,0,82.1
4331569,17495,2020-01-01 04:00:00,4,55,550,135200,14096.4,345.036894270575,-5.0,50.3,0.7,0.0,-5.8,2,0,74.28
4331570,17495,2020-01-01 05:00:00,5,55,550,135200,13505.56,345.036894270575,-4.9,58.1,0.7,0.0,-5.9,2,0,71.17
4331571,17495,2020-01-01 06:00:00,6,55,550,135200,13433.0,345.036894270575,-4.0,60.2,0.4,0.0,-5.6,2,0,70.79
4331572,17495,2020-01-01 07:00:00,7,55,550,135200,13851.0,345.036894270575,-3.9,63.5,0.3,0.0,-5.4,2,0,72.99
4331573,17495,2020-01-01 08:00:00,8,55,550,135200,14704.48,345.036894270575,-3.5,64.9,0.4,0.0,-5.2,2,0,77.49
4331574,17495,2020-01-01 09:00:00,9,55,550,135200,17088.4,345.036894270575,-1.4,58.7,0.2,0.0,-4.6,2,0,90.05
4331575,17495,2020-01-01 10:00:00,10,55,550,135200,19090.0,345.036894270575,0.4,54.3,0.4,0.0,-4.2,2,0,100.6
4331576,17495,2020-01-01 11:00:00,11,55,550,135200,20223.2,345.036894270575,2.0,52.4,0.6,0.0,-3.6,2,0,106.57
4331577,17495,2020-01-01 12:00:00,12,55,550,135200,20745.8,345.036894270575,3.7,49.5,0.8,0.0,-2.9,2,0,109.32
4331578,17495,2020-01-01 13:00:00,13,55,550,135200,20661.72,345.036894270575,4.6,47.3,1.4,0.0,-2.0,2,0,108.88
4331579,17495,2020-01-01 14:00:00,14,55,550,135200,20078.36,345.036894270575,5.3,45.5,1.6,0.0,-0.9,2,0,105.8
4331580,17495,2020-01-01 15:00:00,15,55,550,135200,19535.16,345.036894270575,5.7,44.7,1.5,0.0,-0.5,2,0,102.94
4331581,17495,2020-01-01 16:00:00,16,55,550,135200,19526.44,345.036894270575,5.5,44.5,1.8,0.0,-0.2,2,0,102.9
4331582,17495,2020-01-01 17:00:00,17,55,550,135200,20404.24,345.036894270575,4.2,48.6,1.0,0.0,-0.4,2,0,107.52
4331583,17495,2020-01-01 18:00:00,18,55,550,135200,23295.88,345.036894270575,2.2,55.2,0.9,0.0,-0.6,2,0,122.76
4331584,17495,2020-01-01 19:00:00,19,55,550,135200,24586.64,345.036894270575,0.4,61.6,0.2,0.0,-0.6,2,0,129.56
4331585,17495,2020-01-01 20:00:00,20,55,550,135200,24897.92,345.036894270575,-0.5,64.4,0.3,0.0,-0.7,2,0,131.2
4331586,17495,2020-01-01 21:00:00,21,55,550,135200,24974.32,345.036894270575,-1.4,68.0,0.1,0.0,-0.7,2,0,131.6
4331587,17495,2020-01-01 22:00:00,22,55,550,135200,24454.64,345.036894270575,-1.9,71.6,0.4,0.0,-0.7,2,0,128.86
4331588,17495,2020-01-01 23:00:00,23,55,550,135200,23060.12,345.036894270575,-2.6,75.5,0.6,0.0,-0.7,2,0,121.52
4331589,17495,2020-01-02 00:00:00,24,55,550,135200,20591.96,345.036894270575,-3.0,76.6,0.1,0.0,-0.7,3,0,108.51
4331590,17495,2020-01-02 01:00:00,1,55,550,135200,17988.96,345.036894270575,-2.8,78.7,0.4,0.0,-0.7,3,0,94.79
4331591,17495,2020-01-02 02:00:00,2,55,550,135200,15579.16,345.036894270575,-3.0,80.6,0.2,0.0,-0.9,3,0,82.09
4331592,17495,2020-01-02 03:00:00,3,55,550,135200,14144.0,345.036894270575,-3.3,80.9,0.2,0.0,-0.8,3,0,74.53
4331593,17495,2020-01-02 04:00:00,4,55,550,135200,13373.28,345.036894270575,-3.5,82.6,0.5,0.0,-0.8,3,0,70.47
4331594,17495,2020-01-02 05:00:00,5,55,550,135200,13195.84,345.036894270575,-3.2,82.2,0.3,0.0,-0.7,3,0,69.54
4331595,17495,2020-01-02 06:00:00,6,55,550,135200,13854.24,345.036894270575,-3.7,84.5,0.2,0.0,-0.7,3,0,73.01
4331596,17495,2020-01-02 07:00:00,7,55,550,135200,15822.64,345.036894270575,-3.6,81.8,0.6,0.0,-0.6,3,0,83.38
4331597,17495,2020-01-02 08:00:00,8,55,550,135200,18086.44,345.036894270575,-3.2,80.7,0.3,0.0,-0.6,3,0,95.31
4331598,17495,2020-01-02 09:00:00,9,55,550,135200,18994.56,345.036894270575,-0.9,76.4,0.1,0.0,0.0,3,0,100.09
4331599,17495,2020-01-02 10:00:00,10,55,550,135200,18374.84,345.036894270575,1.6,66.3,0.4,0.0,0.7,3,0,96.83
4331600,17495,2020-01-02 11:00:00,11,55,550,135200,18076.8,345.036894270575,3.4,57.1,0.4,0.0,1.3,3,0,95.26
4331601,17495,2020-01-02 12:00:00,12,55,550,135200,17915.88,345.036894270575,5.1,52.0,0.7,0.0,1.8,3,0,94.41
4331602,17495,2020-01-02 13:00:00,13,55,550,135200,18028.88,345.036894270575,6.7,48.8,1.2,0.0,2.0,3,0,95.0
4331603,17495,2020-01-02 14:00:00,14,55,550,135200,17983.8,345.036894270575,7.4,46.9,0.3,0.0,2.1,3,0,94.77
4331604,17495,2020-01-02 15:00:00,15,55,550,135200,17856.04,345.036894270575,7.8,45.3,1.1,0.0,2.3,3,0,94.09
4331605,17495,2020-01-02 16:00:00,16,55,550,135200,18094.68,345.036894270575,7.5,47.1,1.5,0.0,2.3,3,0,95.35
4331606,17495,2020-01-02 17:00:00,17,55,550,135200,18998.84,345.036894270575,6.1,51.9,0.9,0.0,2.1,3,0,100.11
4331607,17495,2020-01-02 18:00:00,18,55,550,135200,22058.56,345.036894270575,4.3,57.0,0.9,0.0,1.8,3,0,116.24
4331608,17495,2020-01-02 19:00:00,19,55,550,135200,23935.36,345.036894270575,2.5,62.6,0.8,0.0,1.0,3,0,126.13
4331609,17495,2020-01-02 20:00:00,20,55,550,135200,24599.4,345.036894270575,1.8,66.4,1.1,0.0,0.4,3,0,129.63
4331610,17495,2020-01-02 21:00:00,21,55,550,135200,24841.4,345.036894270575,0.5,72.8,0.4,0.0,0.4,3,0,130.9
4331611,17495,2020-01-02 22:00:00,22,55,550,135200,24482.48,345.036894270575,-0.7,78.4,0.2,0.0,0.7,3,0,129.01
4331612,17495,2020-01-02 23:00:00,23,55,550,135200,23165.08,345.036894270575,-1.2,81.7,0.2,0.0,0.2,3,0,122.07
4331613,17495,2020-01-03 00:00:00,24,55,550,135200,20884.72,345.036894270575,-1.8,84.0,0.0,0.0,0.1,4,0,110.05
