Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6269349,18687,2020-01-01 01:00:00,1,163,413,180470,28112.4,167.893833182473,-3.5,24.5,0.5,0.0,-5.0,2,0,102.72
6269350,18687,2020-01-01 02:00:00,2,163,413,180470,25183.4,167.893833182473,-4.0,24.5,1.3,0.0,-4.8,2,0,92.02
6269351,18687,2020-01-01 03:00:00,3,163,413,180470,22470.72,167.893833182473,-3.8,22.1,0.6,0.0,-5.0,2,0,82.11
6269352,18687,2020-01-01 04:00:00,4,163,413,180470,20506.04,167.893833182473,-3.5,27.0,0.5,0.0,-4.9,2,0,74.93
6269353,18687,2020-01-01 05:00:00,5,163,413,180470,19827.32,167.893833182473,-2.4,42.3,0.7,0.0,-4.8,2,0,72.45
6269354,18687,2020-01-01 06:00:00,6,163,413,180470,19930.72,167.893833182473,-2.1,47.5,0.3,0.0,-4.6,2,0,72.83
6269355,18687,2020-01-01 07:00:00,7,163,413,180470,21174.16,167.893833182473,-1.5,49.7,0.6,0.0,-4.3,2,0,77.37
6269356,18687,2020-01-01 08:00:00,8,163,413,180470,23197.2,167.893833182473,-1.8,59.1,0.3,0.0,-4.1,2,0,84.76
6269357,18687,2020-01-01 09:00:00,9,163,413,180470,26937.52,167.893833182473,-0.3,55.0,0.9,0.0,-4.1,2,0,98.43
6269358,18687,2020-01-01 10:00:00,10,163,413,180470,29719.08,167.893833182473,1.3,47.3,0.8,0.0,-3.8,2,0,108.6
6269359,18687,2020-01-01 11:00:00,11,163,413,180470,31090.76,167.893833182473,3.0,42.5,0.0,0.0,-3.3,2,0,113.61
6269360,18687,2020-01-01 12:00:00,12,163,413,180470,30746.12,167.893833182473,4.0,40.3,0.4,0.0,-2.2,2,0,112.35
6269361,18687,2020-01-01 13:00:00,13,163,413,180470,30246.68,167.893833182473,4.8,38.0,0.2,0.0,-1.2,2,0,110.52
6269362,18687,2020-01-01 14:00:00,14,163,413,180470,29623.88,167.893833182473,5.4,37.4,0.8,0.0,-0.3,2,0,108.25
6269363,18687,2020-01-01 15:00:00,15,163,413,180470,28410.36,167.893833182473,5.2,38.8,0.9,0.0,0.1,2,0,103.81
6269364,18687,2020-01-01 16:00:00,16,163,413,180470,28366.44,167.893833182473,4.8,40.0,1.2,0.0,0.5,2,0,103.65
6269365,18687,2020-01-01 17:00:00,17,163,413,180470,29633.88,167.893833182473,3.6,44.9,1.2,0.0,0.4,2,0,108.28
6269366,18687,2020-01-01 18:00:00,18,163,413,180470,33404.44,167.893833182473,2.1,50.1,1.3,0.0,0.2,2,0,122.06
6269367,18687,2020-01-01 19:00:00,19,163,413,180470,34972.88,167.893833182473,1.7,51.5,1.0,0.0,0.0,2,0,127.79
6269368,18687,2020-01-01 20:00:00,20,163,413,180470,35200.64,167.893833182473,1.3,52.7,1.0,0.0,0.0,2,0,128.63
6269369,18687,2020-01-01 21:00:00,21,163,413,180470,35268.36,167.893833182473,1.0,53.3,0.2,0.0,-0.4,2,0,128.87
6269370,18687,2020-01-01 22:00:00,22,163,413,180470,34665.88,167.893833182473,0.5,57.0,0.2,0.0,-0.6,2,0,126.67
6269371,18687,2020-01-01 23:00:00,23,163,413,180470,33112.88,167.893833182473,0.1,62.4,0.0,0.0,-0.5,2,0,121.0
6269372,18687,2020-01-02 00:00:00,24,163,413,180470,30114.08,167.893833182473,-0.2,59.7,0.0,0.0,-0.5,3,0,110.04
6269373,18687,2020-01-02 01:00:00,1,163,413,180470,26250.72,167.893833182473,-0.9,63.7,0.2,0.0,-0.4,3,0,95.92
6269374,18687,2020-01-02 02:00:00,2,163,413,180470,22491.36,167.893833182473,-0.9,64.4,0.0,0.0,-0.4,3,0,82.19
6269375,18687,2020-01-02 03:00:00,3,163,413,180470,20466.2,167.893833182473,-0.2,59.8,0.4,0.0,-0.4,3,0,74.79
6269376,18687,2020-01-02 04:00:00,4,163,413,180470,19453.52,167.893833182473,-0.8,63.1,0.5,0.0,-0.4,3,0,71.08
6269377,18687,2020-01-02 05:00:00,5,163,413,180470,19283.84,167.893833182473,-0.2,61.4,0.6,0.0,-0.3,3,0,70.46
6269378,18687,2020-01-02 06:00:00,6,163,413,180470,20253.2,167.893833182473,-0.4,59.1,0.6,0.0,-0.2,3,0,74.01
6269379,18687,2020-01-02 07:00:00,7,163,413,180470,24164.72,167.893833182473,-0.9,65.7,0.4,0.0,-0.1,3,0,88.3
6269380,18687,2020-01-02 08:00:00,8,163,413,180470,28346.68,167.893833182473,-0.4,61.1,0.3,0.0,0.0,3,0,103.58
6269381,18687,2020-01-02 09:00:00,9,163,413,180470,29630.48,167.893833182473,0.7,60.9,0.1,0.0,0.5,3,0,108.27
6269382,18687,2020-01-02 10:00:00,10,163,413,180470,29165.92,167.893833182473,2.2,54.2,0.1,0.0,1.4,3,0,106.57
6269383,18687,2020-01-02 11:00:00,11,163,413,180470,28500.24,167.893833182473,4.3,49.4,0.5,0.0,2.0,3,0,104.14
6269384,18687,2020-01-02 12:00:00,12,163,413,180470,27982.84,167.893833182473,5.5,44.3,0.1,0.0,2.9,3,0,102.25
6269385,18687,2020-01-02 13:00:00,13,163,413,180470,27744.76,167.893833182473,7.2,41.1,0.3,0.0,3.9,3,0,101.38
6269386,18687,2020-01-02 14:00:00,14,163,413,180470,27192.56,167.893833182473,8.3,37.7,0.7,0.0,4.2,3,0,99.36
6269387,18687,2020-01-02 15:00:00,15,163,413,180470,27021.48,167.893833182473,8.1,39.5,0.5,0.0,4.5,3,0,98.74
6269388,18687,2020-01-02 16:00:00,16,163,413,180470,26787.24,167.893833182473,7.7,41.8,1.6,0.0,3.2,3,0,97.88
6269389,18687,2020-01-02 17:00:00,17,163,413,180470,28066.48,167.893833182473,5.8,46.1,1.0,0.0,2.8,3,0,102.56
6269390,18687,2020-01-02 18:00:00,18,163,413,180470,31637.12,167.893833182473,4.4,51.7,0.7,0.0,2.4,3,0,115.6
6269391,18687,2020-01-02 19:00:00,19,163,413,180470,33796.88,167.893833182473,3.0,55.9,0.8,0.0,3.1,3,0,123.5
6269392,18687,2020-01-02 20:00:00,20,163,413,180470,34838.04,167.893833182473,3.2,56.6,0.5,0.0,1.8,3,0,127.3
6269393,18687,2020-01-02 21:00:00,21,163,413,180470,34707.36,167.893833182473,2.1,61.0,0.1,0.0,1.4,3,0,126.82
6269394,18687,2020-01-02 22:00:00,22,163,413,180470,34027.12,167.893833182473,1.9,61.8,0.4,0.0,1.2,3,0,124.34
6269395,18687,2020-01-02 23:00:00,23,163,413,180470,32713.0,167.893833182473,1.5,63.2,1.0,0.0,0.8,3,0,119.54
6269396,18687,2020-01-03 00:00:00,24,163,413,180470,30071.76,167.893833182473,0.9,63.6,1.7,0.0,0.5,4,0,109.88
6269397,18687,2020-01-03 01:00:00,1,163,413,180470,26214.68,167.893833182473,1.7,59.2,1.5,0.0,0.2,4,0,95.79
6269398,18687,2020-01-03 02:00:00,2,163,413,180470,22378.12,167.893833182473,2.2,57.4,2.1,0.0,-0.5,4,0,81.77
6269399,18687,2020-01-03 03:00:00,3,163,413,180470,20214.64,167.893833182473,1.9,55.8,1.7,0.0,-1.2,4,0,73.87
6269400,18687,2020-01-03 04:00:00,4,163,413,180470,19272.76,167.893833182473,2.0,53.0,2.2,0.0,-1.5,4,0,70.42
6269401,18687,2020-01-03 05:00:00,5,163,413,180470,19190.8,167.893833182473,1.2,56.2,1.6,0.0,-2.0,4,0,70.12
6269402,18687,2020-01-03 06:00:00,6,163,413,180470,20224.8,167.893833182473,0.7,56.4,1.8,0.0,-2.5,4,0,73.9
6269403,18687,2020-01-03 07:00:00,7,163,413,180470,23806.76,167.893833182473,1.5,49.7,1.0,0.0,-2.7,4,0,86.99
6269404,18687,2020-01-03 08:00:00,8,163,413,180470,28201.72,167.893833182473,1.3,51.0,1.6,0.0,-3.0,4,0,103.05
6269405,18687,2020-01-03 09:00:00,9,163,413,180470,29347.44,167.893833182473,3.0,46.5,1.0,0.0,-1.7,4,0,107.24
6269406,18687,2020-01-03 10:00:00,10,163,413,180470,28561.36,167.893833182473,5.5,34.4,0.8,0.0,0.2,4,0,104.37
