Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7540748,19890,2020-01-01 01:00:00,1,36,101,49000,10728.72,287.737596387371,-8.5,57.4,0.4,0.0,-8.5,2,0,103.57
7540749,19890,2020-01-01 02:00:00,2,36,101,49000,9944.0,287.737596387371,-7.5,51.8,0.5,0.0,-7.5,2,0,96.0
7540750,19890,2020-01-01 03:00:00,3,36,101,49000,9084.12,287.737596387371,-7.4,57.9,0.2,0.0,-7.4,2,0,87.7
7540751,19890,2020-01-01 04:00:00,4,36,101,49000,8387.08,287.737596387371,-7.9,57.0,0.5,0.0,-7.9,2,0,80.97
7540752,19890,2020-01-01 05:00:00,5,36,101,49000,8309.96,287.737596387371,-7.5,63.0,0.6,0.0,-7.5,2,0,80.22
7540753,19890,2020-01-01 06:00:00,6,36,101,49000,8390.12,287.737596387371,-6.8,66.8,0.5,0.0,-6.8,2,0,81.0
7540754,19890,2020-01-01 07:00:00,7,36,101,49000,8790.64,287.737596387371,-6.6,71.9,0.3,0.0,-6.6,2,0,84.86
7540755,19890,2020-01-01 08:00:00,8,36,101,49000,9530.8,287.737596387371,-6.6,78.8,0.4,0.0,-6.6,2,0,92.01
7540756,19890,2020-01-01 09:00:00,9,36,101,49000,11011.92,287.737596387371,-6.2,81.2,0.1,0.0,-6.2,2,0,106.31
7540757,19890,2020-01-01 10:00:00,10,36,101,49000,11826.16,287.737596387371,-5.4,79.5,0.1,0.0,-5.4,2,0,114.17
7540758,19890,2020-01-01 11:00:00,11,36,101,49000,11960.68,287.737596387371,-4.3,79.4,0.1,0.0,-4.3,2,0,115.47
7540759,19890,2020-01-01 12:00:00,12,36,101,49000,11877.32,287.737596387371,-3.4,77.9,0.3,0.0,-3.4,2,0,114.66
7540760,19890,2020-01-01 13:00:00,13,36,101,49000,11630.72,287.737596387371,-1.9,70.4,0.4,0.0,-1.9,2,0,112.28
7540761,19890,2020-01-01 14:00:00,14,36,101,49000,11201.8,287.737596387371,-0.3,66.4,0.9,0.0,-0.3,2,0,108.14
7540762,19890,2020-01-01 15:00:00,15,36,101,49000,10729.84,287.737596387371,0.5,60.1,0.2,0.0,0.5,2,0,103.58
7540763,19890,2020-01-01 16:00:00,16,36,101,49000,10715.24,287.737596387371,0.6,61.0,1.5,0.0,-1.4,2,0,103.44
7540764,19890,2020-01-01 17:00:00,17,36,101,49000,11450.36,287.737596387371,-0.1,63.5,1.0,0.0,-0.1,2,0,110.54
7540765,19890,2020-01-01 18:00:00,18,36,101,49000,13227.08,287.737596387371,-1.2,68.9,0.7,0.0,-1.2,2,0,127.69
7540766,19890,2020-01-01 19:00:00,19,36,101,49000,13907.92,287.737596387371,-2.6,77.6,0.2,0.0,-2.6,2,0,134.27
7540767,19890,2020-01-01 20:00:00,20,36,101,49000,14113.28,287.737596387371,-3.8,85.0,0.5,0.0,-3.8,2,0,136.25
7540768,19890,2020-01-01 21:00:00,21,36,101,49000,14147.84,287.737596387371,-5.0,88.8,0.0,0.0,-5.0,2,0,136.58
7540769,19890,2020-01-01 22:00:00,22,36,101,49000,13964.68,287.737596387371,-5.8,89.6,0.4,0.0,-5.8,2,0,134.81
7540770,19890,2020-01-01 23:00:00,23,36,101,49000,13006.92,287.737596387371,-6.5,91.0,0.3,0.0,-6.5,2,0,125.57
7540771,19890,2020-01-02 00:00:00,24,36,101,49000,11740.24,287.737596387371,-6.7,92.0,0.6,0.0,-6.7,3,0,113.34
7540772,19890,2020-01-02 01:00:00,1,36,101,49000,10409.16,287.737596387371,-7.0,92.0,0.2,0.0,-7.0,3,0,100.49
7540773,19890,2020-01-02 02:00:00,2,36,101,49000,9213.28,287.737596387371,-7.3,92.3,0.1,0.0,-7.3,3,0,88.94
7540774,19890,2020-01-02 03:00:00,3,36,101,49000,8524.84,287.737596387371,-7.5,92.7,0.3,0.0,-7.5,3,0,82.3
7540775,19890,2020-01-02 04:00:00,4,36,101,49000,8353.24,287.737596387371,-7.0,92.2,0.1,0.0,-7.0,3,0,80.64
7540776,19890,2020-01-02 05:00:00,5,36,101,49000,8321.28,287.737596387371,-6.4,92.2,0.0,0.0,-6.4,3,0,80.33
7540777,19890,2020-01-02 06:00:00,6,36,101,49000,8643.88,287.737596387371,-5.9,92.1,0.2,0.0,-5.9,3,0,83.45
7540778,19890,2020-01-02 07:00:00,7,36,101,49000,9836.52,287.737596387371,-5.6,91.6,0.0,0.0,-5.6,3,0,94.96
7540779,19890,2020-01-02 08:00:00,8,36,101,49000,12043.12,287.737596387371,-5.3,91.1,0.0,0.0,-5.3,3,0,116.26
7540780,19890,2020-01-02 09:00:00,9,36,101,49000,12477.44,287.737596387371,-5.0,90.4,0.3,0.0,-5.0,3,0,120.46
7540781,19890,2020-01-02 10:00:00,10,36,101,49000,11070.68,287.737596387371,-3.9,85.4,0.1,0.0,-3.9,3,0,106.87
7540782,19890,2020-01-02 11:00:00,11,36,101,49000,10277.12,287.737596387371,-2.2,78.4,0.1,0.0,-2.2,3,0,99.21
7540783,19890,2020-01-02 12:00:00,12,36,101,49000,9848.24,287.737596387371,-0.5,70.9,0.4,0.0,-0.5,3,0,95.07
7540784,19890,2020-01-02 13:00:00,13,36,101,49000,9704.16,287.737596387371,1.3,62.4,0.6,0.0,1.3,3,0,93.68
7540785,19890,2020-01-02 14:00:00,14,36,101,49000,9351.72,287.737596387371,2.7,56.7,1.0,0.0,2.7,3,0,90.28
7540786,19890,2020-01-02 15:00:00,15,36,101,49000,9277.08,287.737596387371,3.1,55.5,1.3,0.0,1.8,3,0,89.56
7540787,19890,2020-01-02 16:00:00,16,36,101,49000,9739.28,287.737596387371,3.0,57.7,1.7,0.0,1.0,3,0,94.02
7540788,19890,2020-01-02 17:00:00,17,36,101,49000,10588.88,287.737596387371,2.7,59.9,1.1,0.0,1.3,3,0,102.22
7540789,19890,2020-01-02 18:00:00,18,36,101,49000,12497.88,287.737596387371,2.1,60.7,1.0,0.0,0.8,3,0,120.65
7540790,19890,2020-01-02 19:00:00,19,36,101,49000,13631.08,287.737596387371,1.2,64.1,0.7,0.0,1.2,3,0,131.59
