Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
569953,10934,2020-01-01 01:00:00,1,53,708,51900,8454.24,155.350812025295,-0.6,66.2,1.3,0.0,-6.5,2,0,102.68
569954,10934,2020-01-01 02:00:00,2,53,708,51900,7732.52,155.350812025295,-0.5,67.0,1.3,0.0,-5.7,2,0,93.91
569955,10934,2020-01-01 03:00:00,3,53,708,51900,7223.56,155.350812025295,0.0,68.7,1.0,0.0,-5.6,2,0,87.73
569956,10934,2020-01-01 04:00:00,4,53,708,51900,6827.96,155.350812025295,0.1,71.2,0.5,0.0,-7.9,2,0,82.93
569957,10934,2020-01-01 05:00:00,5,53,708,51900,6587.44,155.350812025295,0.6,74.4,0.4,0.0,-4.7,2,0,80.01
569958,10934,2020-01-01 06:00:00,6,53,708,51900,6492.64,155.350812025295,1.0,74.3,0.2,0.0,-4.6,2,0,78.86
569959,10934,2020-01-01 07:00:00,7,53,708,51900,6686.24,155.350812025295,1.6,75.9,1.3,0.0,-4.1,2,0,81.21
569960,10934,2020-01-01 08:00:00,8,53,708,51900,7319.72,155.350812025295,2.2,75.6,0.5,0.0,-5.0,2,0,88.9
569961,10934,2020-01-01 09:00:00,9,53,708,51900,8148.12,155.350812025295,3.6,65.3,1.6,0.0,-3.8,2,0,98.96
569962,10934,2020-01-01 10:00:00,10,53,708,51900,8455.76,155.350812025295,3.9,62.2,2.4,0.0,-2.2,2,0,102.7
569963,10934,2020-01-01 11:00:00,11,53,708,51900,8463.0,155.350812025295,4.1,61.3,2.6,0.0,0.0,2,0,102.79
569964,10934,2020-01-01 12:00:00,12,53,708,51900,8538.84,155.350812025295,4.3,59.3,3.5,0.0,1.9,2,0,103.71
569965,10934,2020-01-01 13:00:00,13,53,708,51900,8327.72,155.350812025295,4.5,58.7,2.9,0.0,1.7,2,0,101.14
569966,10934,2020-01-01 14:00:00,14,53,708,51900,8113.96,155.350812025295,4.7,57.7,2.9,0.0,2.0,2,0,98.55
569967,10934,2020-01-01 15:00:00,15,53,708,51900,7841.0,155.350812025295,4.7,56.9,3.4,0.0,1.2,2,0,95.23
569968,10934,2020-01-01 16:00:00,16,53,708,51900,7866.84,155.350812025295,5.0,57.3,3.1,0.0,2.7,2,0,95.55
569969,10934,2020-01-01 17:00:00,17,53,708,51900,8572.84,155.350812025295,4.8,60.5,3.3,0.0,1.5,2,0,104.12
569970,10934,2020-01-01 18:00:00,18,53,708,51900,9958.12,155.350812025295,4.5,63.4,2.2,0.0,0.3,2,0,120.95
569971,10934,2020-01-01 19:00:00,19,53,708,51900,10579.8,155.350812025295,3.2,75.9,0.7,0.0,0.3,2,0,128.5
569972,10934,2020-01-01 20:00:00,20,53,708,51900,10628.88,155.350812025295,2.9,82.7,0.3,0.0,-0.5,2,0,129.09
569973,10934,2020-01-01 21:00:00,21,53,708,51900,10617.28,155.350812025295,2.8,84.2,0.5,0.0,-2.2,2,0,128.95
569974,10934,2020-01-01 22:00:00,22,53,708,51900,10528.2,155.350812025295,3.1,86.7,0.6,0.0,-2.8,2,0,127.87
569975,10934,2020-01-01 23:00:00,23,53,708,51900,9957.72,155.350812025295,5.0,69.5,1.7,0.0,-3.3,2,0,120.94
569976,10934,2020-01-02 00:00:00,24,53,708,51900,9236.04,155.350812025295,4.0,77.7,0.4,0.0,-3.9,3,0,112.18
569977,10934,2020-01-02 01:00:00,1,53,708,51900,8291.2,155.350812025295,3.9,83.6,0.4,0.0,-3.8,3,0,100.7
569978,10934,2020-01-02 02:00:00,2,53,708,51900,7248.96,155.350812025295,4.3,81.9,0.7,0.0,-3.7,3,0,88.04
569979,10934,2020-01-02 03:00:00,3,53,708,51900,6835.36,155.350812025295,4.2,82.1,0.1,0.0,-3.1,3,0,83.02
569980,10934,2020-01-02 04:00:00,4,53,708,51900,6602.72,155.350812025295,4.8,71.8,2.1,0.0,-3.6,3,0,80.19
569981,10934,2020-01-02 05:00:00,5,53,708,51900,6491.48,155.350812025295,4.5,72.7,1.4,0.0,-4.4,3,0,78.84
569982,10934,2020-01-02 06:00:00,6,53,708,51900,6611.76,155.350812025295,4.6,70.8,1.1,0.0,-4.2,3,0,80.3
569983,10934,2020-01-02 07:00:00,7,53,708,51900,7472.84,155.350812025295,4.9,69.9,1.1,0.0,-3.4,3,0,90.76
569984,10934,2020-01-02 08:00:00,8,53,708,51900,8492.32,155.350812025295,4.4,72.5,0.6,0.0,-3.7,3,0,103.14
569985,10934,2020-01-02 09:00:00,9,53,708,51900,8710.36,155.350812025295,4.7,79.9,1.2,0.0,-2.1,3,0,105.79
569986,10934,2020-01-02 10:00:00,10,53,708,51900,7888.12,155.350812025295,5.4,75.2,1.2,0.0,0.1,3,0,95.8
569987,10934,2020-01-02 11:00:00,11,53,708,51900,7299.68,155.350812025295,6.1,67.7,1.2,0.0,3.3,3,0,88.66
569988,10934,2020-01-02 12:00:00,12,53,708,51900,7124.92,155.350812025295,6.4,64.2,0.8,0.0,5.0,3,0,86.53
569989,10934,2020-01-02 13:00:00,13,53,708,51900,6844.72,155.350812025295,6.7,62.8,0.7,0.0,6.1,3,0,83.13
569990,10934,2020-01-02 14:00:00,14,53,708,51900,6646.24,155.350812025295,6.9,63.0,0.8,0.0,6.6,3,0,80.72
569991,10934,2020-01-02 15:00:00,15,53,708,51900,6595.96,155.350812025295,6.9,61.8,2.4,0.0,6.8,3,0,80.11
569992,10934,2020-01-02 16:00:00,16,53,708,51900,6770.76,155.350812025295,6.9,63.0,2.9,0.0,5.4,3,0,82.23
569993,10934,2020-01-02 17:00:00,17,53,708,51900,7783.16,155.350812025295,6.5,65.2,2.4,0.0,3.8,3,0,94.53
569994,10934,2020-01-02 18:00:00,18,53,708,51900,9515.6,155.350812025295,6.0,69.8,2.4,0.0,4.0,3,0,115.57
569995,10934,2020-01-02 19:00:00,19,53,708,51900,10489.76,155.350812025295,6.0,69.3,2.4,0.0,2.5,3,0,127.4
569996,10934,2020-01-02 20:00:00,20,53,708,51900,10542.44,155.350812025295,6.2,67.8,2.1,0.0,0.3,3,0,128.04
569997,10934,2020-01-02 21:00:00,21,53,708,51900,10503.84,155.350812025295,7.0,67.4,2.9,0.0,-0.4,3,0,127.57
569998,10934,2020-01-02 22:00:00,22,53,708,51900,10330.52,155.350812025295,7.2,67.7,3.2,0.0,-0.1,3,0,125.47
569999,10934,2020-01-02 23:00:00,23,53,708,51900,9875.28,155.350812025295,7.7,67.6,3.3,0.0,-0.3,3,0,119.94
570000,10934,2020-01-03 00:00:00,24,53,708,51900,9222.4,155.350812025295,7.6,71.0,3.8,0.0,0.4,4,0,112.01
570001,10934,2020-01-03 01:00:00,1,53,708,51900,8354.44,155.350812025295,7.4,74.9,2.7,0.0,0.7,4,0,101.47
570002,10934,2020-01-03 02:00:00,2,53,708,51900,7197.68,155.350812025295,7.1,74.4,3.0,0.0,0.8,4,0,87.42
570003,10934,2020-01-03 03:00:00,3,53,708,51900,6794.36,155.350812025295,6.3,72.7,3.1,0.0,0.9,4,0,82.52
570004,10934,2020-01-03 04:00:00,4,53,708,51900,6550.56,155.350812025295,5.9,73.8,1.6,0.0,0.2,4,0,79.56
570005,10934,2020-01-03 05:00:00,5,53,708,51900,6484.56,155.350812025295,5.3,78.5,1.3,0.0,-1.0,4,0,78.76
570006,10934,2020-01-03 06:00:00,6,53,708,51900,6634.96,155.350812025295,4.7,83.0,0.3,0.0,-2.2,4,0,80.58
570007,10934,2020-01-03 07:00:00,7,53,708,51900,7463.28,155.350812025295,4.7,84.8,0.4,0.0,-2.5,4,0,90.64
570008,10934,2020-01-03 08:00:00,8,53,708,51900,8387.8,155.350812025295,4.3,86.0,0.5,0.0,-2.7,4,0,101.87
570009,10934,2020-01-03 09:00:00,9,53,708,51900,8610.48,155.350812025295,5.0,85.1,0.1,0.0,-1.0,4,0,104.58
570010,10934,2020-01-03 10:00:00,10,53,708,51900,7815.56,155.350812025295,6.1,76.3,0.4,0.0,2.1,4,0,94.92
570011,10934,2020-01-03 11:00:00,11,53,708,51900,7157.12,155.350812025295,6.6,69.3,0.6,0.0,4.4,4,0,86.93
570012,10934,2020-01-03 12:00:00,12,53,708,51900,6936.44,155.350812025295,6.5,70.8,0.4,0.0,5.8,4,0,84.25
570013,10934,2020-01-03 13:00:00,13,53,708,51900,6805.4,155.350812025295,6.5,72.9,1.2,0.0,6.3,4,0,82.65
570014,10934,2020-01-03 14:00:00,14,53,708,51900,6706.44,155.350812025295,6.8,68.7,1.4,0.0,6.5,4,0,81.45
570015,10934,2020-01-03 15:00:00,15,53,708,51900,6479.16,155.350812025295,6.6,68.4,1.5,0.0,6.9,4,0,78.69
570016,10934,2020-01-03 16:00:00,16,53,708,51900,6613.16,155.350812025295,6.3,72.4,1.7,0.0,5.8,4,0,80.32
570017,10934,2020-01-03 17:00:00,17,53,708,51900,7646.0,155.350812025295,5.9,76.2,2.7,0.0,4.7,4,0,92.86
570018,10934,2020-01-03 18:00:00,18,53,708,51900,9212.72,155.350812025295,5.6,76.4,3.1,0.0,3.2,4,0,111.89
570019,10934,2020-01-03 19:00:00,19,53,708,51900,10102.92,155.350812025295,5.5,74.7,2.9,0.0,2.0,4,0,122.7
570020,10934,2020-01-03 20:00:00,20,53,708,51900,10084.56,155.350812025295,5.7,74.4,2.8,0.0,2.2,4,0,122.48
570021,10934,2020-01-03 21:00:00,21,53,708,51900,10079.6,155.350812025295,4.8,77.4,2.0,0.0,0.0,4,0,122.42
570022,10934,2020-01-03 22:00:00,22,53,708,51900,10048.04,155.350812025295,4.2,84.3,1.3,0.0,-1.0,4,0,122.04
570023,10934,2020-01-03 23:00:00,23,53,708,51900,9706.4,155.350812025295,3.4,92.1,0.8,0.0,-2.0,4,0,117.89
570024,10934,2020-01-04 00:00:00,24,53,708,51900,9168.16,155.350812025295,3.4,94.9,0.7,0.0,-2.1,5,1,111.35
570025,10934,2020-01-04 01:00:00,1,53,708,51900,8435.76,155.350812025295,3.2,95.4,0.3,0.0,-2.7,5,1,102.46
570026,10934,2020-01-04 02:00:00,2,53,708,51900,7562.12,155.350812025295,3.1,95.9,0.5,0.0,-3.5,5,1,91.84
570027,10934,2020-01-04 03:00:00,3,53,708,51900,6982.16,155.350812025295,2.3,97.3,0.5,0.0,-3.9,5,1,84.8
570028,10934,2020-01-04 04:00:00,4,53,708,51900,6690.24,155.350812025295,2.3,97.9,0.6,0.0,-4.3,5,1,81.26
570029,10934,2020-01-04 05:00:00,5,53,708,51900,6503.08,155.350812025295,2.3,98.0,0.4,0.0,-4.1,5,1,78.98
570030,10934,2020-01-04 06:00:00,6,53,708,51900,6596.72,155.350812025295,2.5,97.6,0.9,0.0,-4.1,5,1,80.12
570031,10934,2020-01-04 07:00:00,7,53,708,51900,6973.6,155.350812025295,3.0,97.3,0.9,0.0,-3.9,5,1,84.7
570032,10934,2020-01-04 08:00:00,8,53,708,51900,7570.2,155.350812025295,3.4,97.0,0.3,0.0,-3.5,5,1,91.94
570033,10934,2020-01-04 09:00:00,9,53,708,51900,8394.32,155.350812025295,4.3,94.0,0.4,0.0,-2.2,5,1,101.95
570034,10934,2020-01-04 10:00:00,10,53,708,51900,8378.48,155.350812025295,5.6,86.6,1.0,0.0,0.5,5,1,101.76
570035,10934,2020-01-04 11:00:00,11,53,708,51900,8082.8,155.350812025295,6.4,79.5,1.1,0.0,3.0,5,1,98.17
570036,10934,2020-01-04 12:00:00,12,53,708,51900,7853.36,155.350812025295,6.9,72.7,0.8,0.0,6.3,5,1,95.38
570037,10934,2020-01-04 13:00:00,13,53,708,51900,7750.76,155.350812025295,7.2,70.9,0.7,0.0,6.8,5,1,94.14
570038,10934,2020-01-04 14:00:00,14,53,708,51900,7554.16,155.350812025295,7.3,73.4,1.0,0.0,6.6,5,1,91.75
570039,10934,2020-01-04 15:00:00,15,53,708,51900,7318.4,155.350812025295,7.8,70.8,1.3,0.0,7.3,5,1,88.88
570040,10934,2020-01-04 16:00:00,16,53,708,51900,7569.12,155.350812025295,8.0,66.4,2.3,0.0,6.1,5,1,91.93
570041,10934,2020-01-04 17:00:00,17,53,708,51900,8271.32,155.350812025295,7.6,73.0,2.6,0.0,5.5,5,1,100.46
570042,10934,2020-01-04 18:00:00,18,53,708,51900,9465.44,155.350812025295,6.9,73.9,3.6,0.0,3.4,5,1,114.96
570043,10934,2020-01-04 19:00:00,19,53,708,51900,10002.44,155.350812025295,6.6,67.9,3.9,0.0,3.0,5,1,121.48
570044,10934,2020-01-04 20:00:00,20,53,708,51900,9853.56,155.350812025295,6.7,66.0,3.7,0.0,3.3,5,1,119.68
570045,10934,2020-01-04 21:00:00,21,53,708,51900,9942.76,155.350812025295,6.6,64.8,2.7,0.0,0.9,5,1,120.76
570046,10934,2020-01-04 22:00:00,22,53,708,51900,9853.56,155.350812025295,6.2,67.0,1.9,0.0,-0.1,5,1,119.68
570047,10934,2020-01-04 23:00:00,23,53,708,51900,9641.88,155.350812025295,5.9,65.5,1.7,0.0,-1.3,5,1,117.1
570048,10934,2020-01-05 00:00:00,24,53,708,51900,9179.72,155.350812025295,5.4,65.4,2.0,0.0,-1.5,6,1,111.49
570049,10934,2020-01-05 01:00:00,1,53,708,51900,8419.12,155.350812025295,4.0,74.4,1.0,0.0,-2.3,6,1,102.25
570050,10934,2020-01-05 02:00:00,2,53,708,51900,7429.96,155.350812025295,2.5,82.7,0.5,0.0,-2.9,6,1,90.24
570051,10934,2020-01-05 03:00:00,3,53,708,51900,7015.28,155.350812025295,2.3,88.8,0.7,0.0,-3.6,6,1,85.2
570052,10934,2020-01-05 04:00:00,4,53,708,51900,6696.8,155.350812025295,2.4,89.4,0.8,0.0,-4.3,6,1,81.34
570053,10934,2020-01-05 05:00:00,5,53,708,51900,6534.76,155.350812025295,2.5,89.0,0.9,0.0,-4.4,6,1,79.37
570054,10934,2020-01-05 06:00:00,6,53,708,51900,6439.76,155.350812025295,2.1,90.2,0.6,0.0,-4.7,6,1,78.21
570055,10934,2020-01-05 07:00:00,7,53,708,51900,6681.0,155.350812025295,1.8,92.3,0.9,0.0,-5.2,6,1,81.14
570056,10934,2020-01-05 08:00:00,8,53,708,51900,7418.48,155.350812025295,2.2,90.6,1.0,0.0,-5.5,6,1,90.1
570057,10934,2020-01-05 09:00:00,9,53,708,51900,8324.64,155.350812025295,3.7,76.2,0.8,0.0,-3.0,6,1,101.11
570058,10934,2020-01-05 10:00:00,10,53,708,51900,8410.4,155.350812025295,5.0,67.0,1.1,0.0,0.8,6,1,102.15
570059,10934,2020-01-05 11:00:00,11,53,708,51900,8168.92,155.350812025295,5.4,58.5,1.6,0.0,4.3,6,1,99.21
