Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3980830,16479,2020-01-01 01:00:00,1,13,837,11550,2034.04,158.834275956284,-9.6,59.5,0.5,0.0,-9.6,2,0,98.51
3980831,16479,2020-01-01 02:00:00,2,13,837,11550,1827.16,158.834275956284,-9.5,64.1,0.1,0.0,-9.5,2,0,88.49
3980832,16479,2020-01-01 03:00:00,3,13,837,11550,1646.08,158.834275956284,-9.4,64.4,0.2,0.0,-9.4,2,0,79.72
3980833,16479,2020-01-01 04:00:00,4,13,837,11550,1712.84,158.834275956284,-9.0,65.5,0.3,0.0,-9.0,2,0,82.95
3980834,16479,2020-01-01 05:00:00,5,13,837,11550,1721.88,158.834275956284,-7.3,66.5,0.1,0.0,-7.3,2,0,83.39
3980835,16479,2020-01-01 06:00:00,6,13,837,11550,1790.88,158.834275956284,-7.0,66.5,0.1,0.0,-7.0,2,0,86.73
3980836,16479,2020-01-01 07:00:00,7,13,837,11550,1824.92,158.834275956284,-5.0,68.8,1.6,0.0,-7.3,2,0,88.38
3980837,16479,2020-01-01 08:00:00,8,13,837,11550,1912.72,158.834275956284,-4.4,65.4,1.0,0.0,-4.4,2,0,92.63
3980838,16479,2020-01-01 09:00:00,9,13,837,11550,2219.24,158.834275956284,3.7,61.2,1.5,0.0,-1.7,2,0,107.48
3980839,16479,2020-01-01 10:00:00,10,13,837,11550,2390.88,158.834275956284,4.9,54.5,2.2,0.0,-1.8,2,0,115.79
3980840,16479,2020-01-01 11:00:00,11,13,837,11550,2418.92,158.834275956284,6.0,50.9,3.8,0.0,-2.1,2,0,117.15
3980841,16479,2020-01-01 12:00:00,12,13,837,11550,2370.28,158.834275956284,6.4,48.7,2.8,0.0,-0.5,2,0,114.79
3980842,16479,2020-01-01 13:00:00,13,13,837,11550,2316.4,158.834275956284,6.6,47.8,3.9,0.0,-1.2,2,0,112.18
3980843,16479,2020-01-01 14:00:00,14,13,837,11550,2144.52,158.834275956284,6.3,48.3,3.9,0.0,-1.3,2,0,103.86
3980844,16479,2020-01-01 15:00:00,15,13,837,11550,2041.16,158.834275956284,6.1,50.4,3.5,0.0,-1.4,2,0,98.85
3980845,16479,2020-01-01 16:00:00,16,13,837,11550,2051.88,158.834275956284,6.8,51.6,3.1,0.0,-1.9,2,0,99.37
3980846,16479,2020-01-01 17:00:00,17,13,837,11550,2299.84,158.834275956284,7.2,54.5,2.0,0.0,-2.1,2,0,111.38
3980847,16479,2020-01-01 18:00:00,18,13,837,11550,2779.4,158.834275956284,7.4,55.2,1.5,0.0,-1.9,2,0,134.61
3980848,16479,2020-01-01 19:00:00,19,13,837,11550,2860.92,158.834275956284,7.5,59.1,2.1,0.0,-3.0,2,0,138.55
3980849,16479,2020-01-01 20:00:00,20,13,837,11550,2842.4,158.834275956284,7.4,60.7,0.8,0.0,-0.6,2,0,137.66
3980850,16479,2020-01-01 21:00:00,21,13,837,11550,2703.96,158.834275956284,7.2,62.6,0.8,0.0,-1.9,2,0,130.95
3980851,16479,2020-01-01 22:00:00,22,13,837,11550,2699.76,158.834275956284,7.3,67.8,0.5,0.0,-3.0,2,0,130.75
3980852,16479,2020-01-01 23:00:00,23,13,837,11550,2581.04,158.834275956284,7.2,69.9,1.0,0.0,-3.1,2,0,125.0
3980853,16479,2020-01-02 00:00:00,24,13,837,11550,2275.56,158.834275956284,7.5,70.9,0.5,0.0,-4.1,3,0,110.2
3980854,16479,2020-01-02 01:00:00,1,13,837,11550,1976.44,158.834275956284,7.3,69.7,0.5,0.0,-4.1,3,0,95.72
3980855,16479,2020-01-02 02:00:00,2,13,837,11550,1640.52,158.834275956284,7.2,78.7,0.2,0.0,-5.7,3,0,79.45
3980856,16479,2020-01-02 03:00:00,3,13,837,11550,1520.16,158.834275956284,6.9,86.0,0.5,0.0,-6.9,3,0,73.62
3980857,16479,2020-01-02 04:00:00,4,13,837,11550,1639.52,158.834275956284,7.1,88.6,0.4,0.0,-7.3,3,0,79.4
3980858,16479,2020-01-02 05:00:00,5,13,837,11550,1659.64,158.834275956284,6.9,89.8,0.3,0.0,-7.9,3,0,80.38
3980859,16479,2020-01-02 06:00:00,6,13,837,11550,1785.2,158.834275956284,6.7,90.7,0.3,0.0,-8.2,3,0,86.46
3980860,16479,2020-01-02 07:00:00,7,13,837,11550,1930.0,158.834275956284,6.8,90.7,0.3,0.0,-8.1,3,0,93.47
3980861,16479,2020-01-02 08:00:00,8,13,837,11550,2427.0,158.834275956284,7.1,90.6,0.2,0.0,-8.1,3,0,117.54
3980862,16479,2020-01-02 09:00:00,9,13,837,11550,2441.36,158.834275956284,7.5,88.2,0.0,0.0,-5.8,3,0,118.23
