Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1157401,11256,2020-01-01 01:00:00,1,21,974,36050,5721.44,275.58953573597,-2.6,67.5,2.3,0.0,-8.5,2,0,98.86
1157402,11256,2020-01-01 02:00:00,2,21,974,36050,5143.56,275.58953573597,-2.9,67.6,2.2,0.0,-8.9,2,0,88.88
1157403,11256,2020-01-01 03:00:00,3,21,974,36050,4583.64,275.58953573597,-3.4,68.2,2.0,0.0,-5.7,2,0,79.2
1157404,11256,2020-01-01 04:00:00,4,21,974,36050,4262.64,275.58953573597,-3.9,70.7,1.7,0.0,-7.0,2,0,73.65
1157405,11256,2020-01-01 05:00:00,5,21,974,36050,4184.12,275.58953573597,-3.2,68.4,2.2,0.0,-5.5,2,0,72.3
1157406,11256,2020-01-01 06:00:00,6,21,974,36050,4350.6,275.58953573597,-3.7,71.8,1.8,0.0,-5.2,2,0,75.17
1157407,11256,2020-01-01 07:00:00,7,21,974,36050,4579.8,275.58953573597,-3.9,71.6,1.7,0.0,-8.5,2,0,79.13
1157408,11256,2020-01-01 08:00:00,8,21,974,36050,5133.24,275.58953573597,-4.7,78.9,1.9,0.0,-5.7,2,0,88.7
1157409,11256,2020-01-01 09:00:00,9,21,974,36050,5861.76,275.58953573597,-2.8,75.3,1.7,0.0,-3.5,2,0,101.29
1157410,11256,2020-01-01 10:00:00,10,21,974,36050,6117.4,275.58953573597,0.0,64.4,1.2,0.0,-1.6,2,0,105.7
1157411,11256,2020-01-01 11:00:00,11,21,974,36050,6014.28,275.58953573597,2.1,60.1,1.2,0.0,1.2,2,0,103.92
1157412,11256,2020-01-01 12:00:00,12,21,974,36050,5918.28,275.58953573597,3.4,57.2,1.8,0.0,1.2,2,0,102.26
1157413,11256,2020-01-01 13:00:00,13,21,974,36050,5855.56,275.58953573597,4.5,57.8,3.6,0.0,2.8,2,0,101.18
1157414,11256,2020-01-01 14:00:00,14,21,974,36050,5550.68,275.58953573597,4.3,58.4,3.4,0.0,4.6,2,0,95.91
1157415,11256,2020-01-01 15:00:00,15,21,974,36050,5294.4,275.58953573597,4.3,58.0,3.3,0.0,6.7,2,0,91.48
1157416,11256,2020-01-01 16:00:00,16,21,974,36050,5240.32,275.58953573597,4.1,59.7,3.1,0.0,6.4,2,0,90.55
1157417,11256,2020-01-01 17:00:00,17,21,974,36050,5727.36,275.58953573597,3.8,60.3,3.3,0.0,3.5,2,0,98.96
1157418,11256,2020-01-01 18:00:00,18,21,974,36050,7206.52,275.58953573597,3.1,61.4,2.2,0.0,0.9,2,0,124.52
1157419,11256,2020-01-01 19:00:00,19,21,974,36050,7741.96,275.58953573597,2.5,62.8,1.6,0.0,-0.6,2,0,133.77
1157420,11256,2020-01-01 20:00:00,20,21,974,36050,7736.44,275.58953573597,1.0,70.0,1.5,0.0,-1.2,2,0,133.68
1157421,11256,2020-01-01 21:00:00,21,21,974,36050,7759.6,275.58953573597,0.1,75.8,0.8,0.0,-1.5,2,0,134.08
1157422,11256,2020-01-01 22:00:00,22,21,974,36050,7598.12,275.58953573597,-0.6,80.3,1.5,0.0,-0.7,2,0,131.29
1157423,11256,2020-01-01 23:00:00,23,21,974,36050,7210.68,275.58953573597,-1.0,83.4,1.3,0.0,-1.1,2,0,124.59
1157424,11256,2020-01-02 00:00:00,24,21,974,36050,6397.96,275.58953573597,-1.4,84.1,1.5,0.0,-3.4,3,0,110.55
1157425,11256,2020-01-02 01:00:00,1,21,974,36050,5448.64,275.58953573597,-1.6,85.5,1.3,0.0,-4.0,3,0,94.15
1157426,11256,2020-01-02 02:00:00,2,21,974,36050,4724.64,275.58953573597,-2.3,86.5,1.7,0.0,-4.1,3,0,81.64
1157427,11256,2020-01-02 03:00:00,3,21,974,36050,4308.72,275.58953573597,-2.5,88.4,1.7,0.0,-4.5,3,0,74.45
1157428,11256,2020-01-02 04:00:00,4,21,974,36050,4114.68,275.58953573597,-2.4,87.2,1.9,0.0,-4.8,3,0,71.1
1157429,11256,2020-01-02 05:00:00,5,21,974,36050,4026.64,275.58953573597,-2.6,87.7,2.0,0.0,-5.2,3,0,69.58
1157430,11256,2020-01-02 06:00:00,6,21,974,36050,4354.2,275.58953573597,-1.5,86.9,1.4,0.0,-5.4,3,0,75.24
1157431,11256,2020-01-02 07:00:00,7,21,974,36050,5319.8,275.58953573597,-0.8,86.7,1.8,0.0,-5.1,3,0,91.92
1157432,11256,2020-01-02 08:00:00,8,21,974,36050,6397.16,275.58953573597,-0.9,85.6,1.7,0.0,-5.0,3,0,110.54
1157433,11256,2020-01-02 09:00:00,9,21,974,36050,6240.32,275.58953573597,0.0,87.3,1.5,0.0,-2.4,3,0,107.83
1157434,11256,2020-01-02 10:00:00,10,21,974,36050,5759.2,275.58953573597,2.6,77.4,0.8,0.0,0.5,3,0,99.51
1157435,11256,2020-01-02 11:00:00,11,21,974,36050,5394.64,275.58953573597,4.8,67.3,1.9,0.0,3.5,3,0,93.21
1157436,11256,2020-01-02 12:00:00,12,21,974,36050,5244.72,275.58953573597,6.6,59.6,2.3,0.0,4.7,3,0,90.62
1157437,11256,2020-01-02 13:00:00,13,21,974,36050,5331.36,275.58953573597,7.0,58.9,2.8,0.0,6.0,3,0,92.12
1157438,11256,2020-01-02 14:00:00,14,21,974,36050,5032.6,275.58953573597,6.9,59.2,2.6,0.0,6.3,3,0,86.96
1157439,11256,2020-01-02 15:00:00,15,21,974,36050,4798.68,275.58953573597,7.3,59.8,3.0,0.0,7.3,3,0,82.92
1157440,11256,2020-01-02 16:00:00,16,21,974,36050,4852.08,275.58953573597,6.7,62.3,3.5,0.0,8.5,3,0,83.84
1157441,11256,2020-01-02 17:00:00,17,21,974,36050,5355.96,275.58953573597,6.1,65.2,3.4,0.0,7.1,3,0,92.55
1157442,11256,2020-01-02 18:00:00,18,21,974,36050,6940.2,275.58953573597,4.8,66.9,2.7,0.0,4.9,3,0,119.92
1157443,11256,2020-01-02 19:00:00,19,21,974,36050,7665.8,275.58953573597,3.6,70.8,2.5,0.0,3.8,3,0,132.46
1157444,11256,2020-01-02 20:00:00,20,21,974,36050,7681.24,275.58953573597,2.6,75.4,2.7,0.0,1.1,3,0,132.72
1157445,11256,2020-01-02 21:00:00,21,21,974,36050,7656.6,275.58953573597,1.7,81.1,2.5,0.0,0.7,3,0,132.3
1157446,11256,2020-01-02 22:00:00,22,21,974,36050,7559.76,275.58953573597,0.9,83.7,2.5,0.0,0.1,3,0,130.62
1157447,11256,2020-01-02 23:00:00,23,21,974,36050,7200.2,275.58953573597,1.3,85.8,1.4,0.0,0.3,3,0,124.41
1157448,11256,2020-01-03 00:00:00,24,21,974,36050,6535.24,275.58953573597,2.1,85.8,1.3,0.0,-0.9,4,0,112.92
1157449,11256,2020-01-03 01:00:00,1,21,974,36050,5691.56,275.58953573597,2.6,84.7,1.2,0.0,-3.6,4,0,98.34
1157450,11256,2020-01-03 02:00:00,2,21,974,36050,4769.8,275.58953573597,3.0,83.7,1.3,0.0,-3.6,4,0,82.42
1157451,11256,2020-01-03 03:00:00,3,21,974,36050,4307.88,275.58953573597,3.5,82.3,1.5,0.0,-3.5,4,0,74.44
1157452,11256,2020-01-03 04:00:00,4,21,974,36050,4117.24,275.58953573597,3.7,83.8,1.6,0.0,-4.0,4,0,71.14
1157453,11256,2020-01-03 05:00:00,5,21,974,36050,4117.36,275.58953573597,3.8,84.4,1.1,0.0,-4.5,4,0,71.14
1157454,11256,2020-01-03 06:00:00,6,21,974,36050,4327.56,275.58953573597,3.4,85.6,1.8,0.0,-4.4,4,0,74.78
1157455,11256,2020-01-03 07:00:00,7,21,974,36050,5196.0,275.58953573597,2.9,83.9,1.9,0.0,-4.9,4,0,89.78
1157456,11256,2020-01-03 08:00:00,8,21,974,36050,6365.92,275.58953573597,2.1,86.3,1.9,0.0,-4.7,4,0,110.0
1157457,11256,2020-01-03 09:00:00,9,21,974,36050,6276.8,275.58953573597,3.4,81.5,2.4,0.0,-2.6,4,0,108.46
1157458,11256,2020-01-03 10:00:00,10,21,974,36050,5717.08,275.58953573597,5.5,72.4,1.8,0.0,0.3,4,0,98.79
1157459,11256,2020-01-03 11:00:00,11,21,974,36050,5264.64,275.58953573597,7.1,61.4,3.0,0.0,2.5,4,0,90.97
1157460,11256,2020-01-03 12:00:00,12,21,974,36050,5183.52,275.58953573597,7.5,61.1,3.9,0.0,6.1,4,0,89.57
1157461,11256,2020-01-03 13:00:00,13,21,974,36050,5155.56,275.58953573597,7.9,59.3,3.2,0.0,7.5,4,0,89.08
1157462,11256,2020-01-03 14:00:00,14,21,974,36050,4887.24,275.58953573597,8.0,59.0,2.3,0.0,10.2,4,0,84.45
1157463,11256,2020-01-03 15:00:00,15,21,974,36050,4695.04,275.58953573597,8.0,58.5,4.4,0.0,10.3,4,0,81.13
1157464,11256,2020-01-03 16:00:00,16,21,974,36050,4734.0,275.58953573597,7.4,60.0,3.8,0.0,8.5,4,0,81.8
1157465,11256,2020-01-03 17:00:00,17,21,974,36050,5212.92,275.58953573597,6.4,64.3,4.1,0.0,6.8,4,0,90.07
1157466,11256,2020-01-03 18:00:00,18,21,974,36050,6749.68,275.58953573597,5.4,67.2,4.2,0.0,4.6,4,0,116.63
1157467,11256,2020-01-03 19:00:00,19,21,974,36050,7386.0,275.58953573597,4.8,69.5,3.8,0.0,1.9,4,0,127.62
1157468,11256,2020-01-03 20:00:00,20,21,974,36050,7456.44,275.58953573597,4.2,72.8,3.4,0.0,0.9,4,0,128.84
1157469,11256,2020-01-03 21:00:00,21,21,974,36050,7403.96,275.58953573597,2.4,80.5,2.8,0.0,0.8,4,0,127.93
1157470,11256,2020-01-03 22:00:00,22,21,974,36050,7336.76,275.58953573597,1.4,84.9,2.7,0.0,0.0,4,0,126.77
1157471,11256,2020-01-03 23:00:00,23,21,974,36050,7122.88,275.58953573597,0.8,87.7,1.6,0.0,-1.6,4,0,123.08
1157472,11256,2020-01-04 00:00:00,24,21,974,36050,6555.68,275.58953573597,0.0,90.4,2.1,0.0,-4.7,5,1,113.28
1157473,11256,2020-01-04 01:00:00,1,21,974,36050,5707.76,275.58953573597,0.0,89.2,2.1,0.0,-3.0,5,1,98.62
1157474,11256,2020-01-04 02:00:00,2,21,974,36050,4927.28,275.58953573597,-1.1,92.4,2.1,0.0,-5.5,5,1,85.14
1157475,11256,2020-01-04 03:00:00,3,21,974,36050,4434.72,275.58953573597,-1.4,93.8,2.5,0.0,-4.4,5,1,76.63
1157476,11256,2020-01-04 04:00:00,4,21,974,36050,4186.88,275.58953573597,-1.3,94.1,2.7,0.0,-6.6,5,1,72.34
1157477,11256,2020-01-04 05:00:00,5,21,974,36050,4098.8,275.58953573597,-1.3,94.3,2.3,0.0,-5.0,5,1,70.82
1157478,11256,2020-01-04 06:00:00,6,21,974,36050,4275.44,275.58953573597,-1.3,94.7,2.1,0.0,-5.0,5,1,73.88
1157479,11256,2020-01-04 07:00:00,7,21,974,36050,4719.92,275.58953573597,-1.1,94.1,2.0,0.0,-4.9,5,1,81.56
1157480,11256,2020-01-04 08:00:00,8,21,974,36050,5478.68,275.58953573597,-1.5,93.4,1.8,0.0,-4.6,5,1,94.67
1157481,11256,2020-01-04 09:00:00,9,21,974,36050,6022.0,275.58953573597,0.1,92.3,1.3,0.0,-2.9,5,1,104.05
1157482,11256,2020-01-04 10:00:00,10,21,974,36050,6074.96,275.58953573597,2.8,91.3,1.4,0.0,-0.8,5,1,104.97
1157483,11256,2020-01-04 11:00:00,11,21,974,36050,6002.16,275.58953573597,5.9,73.8,1.6,0.0,2.6,5,1,103.71
1157484,11256,2020-01-04 12:00:00,12,21,974,36050,5811.04,275.58953573597,7.4,65.4,2.5,0.0,4.5,5,1,100.41
1157485,11256,2020-01-04 13:00:00,13,21,974,36050,5617.92,275.58953573597,7.8,62.3,3.2,0.0,5.7,5,1,97.07
1157486,11256,2020-01-04 14:00:00,14,21,974,36050,5361.72,275.58953573597,8.4,58.9,3.8,0.0,7.7,5,1,92.65
1157487,11256,2020-01-04 15:00:00,15,21,974,36050,5157.16,275.58953573597,8.4,58.8,4.2,0.0,7.4,5,1,89.11
1157488,11256,2020-01-04 16:00:00,16,21,974,36050,5088.32,275.58953573597,7.8,61.4,4.3,0.0,6.5,5,1,87.92
1157489,11256,2020-01-04 17:00:00,17,21,974,36050,5461.8,275.58953573597,6.8,65.0,4.3,0.0,6.1,5,1,94.37
1157490,11256,2020-01-04 18:00:00,18,21,974,36050,6904.0,275.58953573597,6.1,67.2,3.6,0.0,3.0,5,1,119.29
1157491,11256,2020-01-04 19:00:00,19,21,974,36050,7328.04,275.58953573597,5.5,69.1,3.2,0.0,1.2,5,1,126.62
1157492,11256,2020-01-04 20:00:00,20,21,974,36050,7273.08,275.58953573597,4.4,73.9,3.4,0.0,1.0,5,1,125.67
1157493,11256,2020-01-04 21:00:00,21,21,974,36050,7253.4,275.58953573597,2.9,81.6,2.6,0.0,-0.7,5,1,125.33
1157494,11256,2020-01-04 22:00:00,22,21,974,36050,7189.8,275.58953573597,2.3,85.3,1.9,0.0,-2.0,5,1,124.23
1157495,11256,2020-01-04 23:00:00,23,21,974,36050,6976.96,275.58953573597,1.3,88.3,1.3,0.0,-2.7,5,1,120.55
1157496,11256,2020-01-05 00:00:00,24,21,974,36050,6431.48,275.58953573597,0.7,89.5,1.8,0.0,-3.3,6,1,111.13
1157497,11256,2020-01-05 01:00:00,1,21,974,36050,5636.92,275.58953573597,0.0,91.8,1.1,0.0,-3.4,6,1,97.4
1157498,11256,2020-01-05 02:00:00,2,21,974,36050,4898.04,275.58953573597,-0.9,91.4,0.9,0.0,-4.0,6,1,84.63
1157499,11256,2020-01-05 03:00:00,3,21,974,36050,4406.36,275.58953573597,-0.9,92.5,1.1,0.0,-5.0,6,1,76.14
1157500,11256,2020-01-05 04:00:00,4,21,974,36050,4193.2,275.58953573597,-1.8,93.3,1.3,0.0,-5.4,6,1,72.45
1157501,11256,2020-01-05 05:00:00,5,21,974,36050,4041.2,275.58953573597,-2.1,91.3,1.3,0.0,-6.0,6,1,69.83
1157502,11256,2020-01-05 06:00:00,6,21,974,36050,4143.12,275.58953573597,-2.2,88.2,1.5,0.0,-5.8,6,1,71.59
1157503,11256,2020-01-05 07:00:00,7,21,974,36050,4509.48,275.58953573597,-2.6,87.8,1.7,0.0,-6.8,6,1,77.92
1157504,11256,2020-01-05 08:00:00,8,21,974,36050,5319.16,275.58953573597,-2.8,86.5,1.7,0.0,-6.6,6,1,91.91
1157505,11256,2020-01-05 09:00:00,9,21,974,36050,5911.92,275.58953573597,-0.8,85.9,1.6,0.0,-3.5,6,1,102.15
1157506,11256,2020-01-05 10:00:00,10,21,974,36050,6082.76,275.58953573597,2.8,65.9,2.1,0.0,-0.2,6,1,105.1
1157507,11256,2020-01-05 11:00:00,11,21,974,36050,5947.52,275.58953573597,5.3,52.7,2.0,0.0,4.6,6,1,102.77
1157508,11256,2020-01-05 12:00:00,12,21,974,36050,5800.64,275.58953573597,7.1,41.7,1.9,0.0,6.9,6,1,100.23
1157509,11256,2020-01-05 13:00:00,13,21,974,36050,5749.96,275.58953573597,8.6,35.3,1.3,0.0,9.0,6,1,99.35
1157510,11256,2020-01-05 14:00:00,14,21,974,36050,5446.76,275.58953573597,8.7,37.3,1.1,0.0,10.0,6,1,94.11
1157511,11256,2020-01-05 15:00:00,15,21,974,36050,5213.8,275.58953573597,9.0,37.3,0.8,0.0,10.1,6,1,90.09
1157512,11256,2020-01-05 16:00:00,16,21,974,36050,5402.6,275.58953573597,8.6,42.4,1.1,0.0,9.8,6,1,93.35
1157513,11256,2020-01-05 17:00:00,17,21,974,36050,5710.64,275.58953573597,7.6,50.0,0.6,0.0,8.0,6,1,98.67
1157514,11256,2020-01-05 18:00:00,18,21,974,36050,7385.32,275.58953573597,6.3,57.2,0.3,0.0,3.9,6,1,127.61
1157515,11256,2020-01-05 19:00:00,19,21,974,36050,7947.52,275.58953573597,5.4,64.1,0.1,0.0,1.4,6,1,137.33
1157516,11256,2020-01-05 20:00:00,20,21,974,36050,7983.24,275.58953573597,4.9,69.0,1.5,0.0,0.7,6,1,137.94
1157517,11256,2020-01-05 21:00:00,21,21,974,36050,7967.28,275.58953573597,5.5,65.1,2.2,0.0,-0.8,6,1,137.67
1157518,11256,2020-01-05 22:00:00,22,21,974,36050,7713.84,275.58953573597,6.1,63.3,2.2,0.0,-0.9,6,1,133.29
1157519,11256,2020-01-05 23:00:00,23,21,974,36050,7231.92,275.58953573597,5.8,63.4,2.2,0.0,-1.8,6,1,124.96
1157520,11256,2020-01-06 00:00:00,24,21,974,36050,6420.76,275.58953573597,6.8,57.6,2.3,0.0,-3.2,0,0,110.94
1157521,11256,2020-01-06 01:00:00,1,21,974,36050,5419.68,275.58953573597,7.3,53.5,2.3,0.0,-3.3,0,0,93.65
1157522,11256,2020-01-06 02:00:00,2,21,974,36050,4695.24,275.58953573597,7.5,54.2,1.9,0.0,-1.5,0,0,81.13
1157523,11256,2020-01-06 03:00:00,3,21,974,36050,4365.12,275.58953573597,7.7,56.8,1.3,0.0,-0.7,0,0,75.42
1157524,11256,2020-01-06 04:00:00,4,21,974,36050,4143.64,275.58953573597,7.0,61.5,1.5,0.0,-0.1,0,0,71.6
1157525,11256,2020-01-06 05:00:00,5,21,974,36050,4074.76,275.58953573597,6.9,61.3,3.4,0.0,0.1,0,0,70.41
1157526,11256,2020-01-06 06:00:00,6,21,974,36050,4383.56,275.58953573597,7.0,70.7,3.0,0.0,0.3,0,0,75.74
1157527,11256,2020-01-06 07:00:00,7,21,974,36050,5380.92,275.58953573597,7.6,78.7,2.4,0.0,0.3,0,0,92.98
1157528,11256,2020-01-06 08:00:00,8,21,974,36050,6543.44,275.58953573597,7.0,81.3,2.8,0.0,0.5,0,0,113.06
1157529,11256,2020-01-06 09:00:00,9,21,974,36050,6486.6,275.58953573597,8.2,82.4,3.5,0.2,0.9,0,0,112.08
1157530,11256,2020-01-06 10:00:00,10,21,974,36050,5932.44,275.58953573597,8.7,78.5,5.0,0.0,1.7,0,0,102.51
1157531,11256,2020-01-06 11:00:00,11,21,974,36050,5508.76,275.58953573597,9.3,77.3,5.7,0.0,2.2,0,0,95.19
1157532,11256,2020-01-06 12:00:00,12,21,974,36050,5471.2,275.58953573597,9.3,81.1,5.1,0.0,2.5,0,0,94.54
1157533,11256,2020-01-06 13:00:00,13,21,974,36050,5608.48,275.58953573597,9.2,84.2,5.6,0.0,2.7,0,0,96.91
1157534,11256,2020-01-06 14:00:00,14,21,974,36050,5492.0,275.58953573597,9.2,89.0,4.6,0.7,3.0,0,0,94.9
1157535,11256,2020-01-06 15:00:00,15,21,974,36050,5261.64,275.58953573597,9.7,90.0,6.4,0.3,3.3,0,0,90.92
1157536,11256,2020-01-06 16:00:00,16,21,974,36050,5312.32,275.58953573597,9.8,91.6,5.8,0.3,3.4,0,0,91.79
1157537,11256,2020-01-06 17:00:00,17,21,974,36050,5870.56,275.58953573597,10.0,92.3,5.4,0.3,3.3,0,0,101.44
1157538,11256,2020-01-06 18:00:00,18,21,974,36050,7239.16,275.58953573597,10.4,91.9,5.6,0.2,3.2,0,0,125.09
1157539,11256,2020-01-06 19:00:00,19,21,974,36050,7839.64,275.58953573597,10.3,92.6,5.0,0.5,3.3,0,0,135.46
1157540,11256,2020-01-06 20:00:00,20,21,974,36050,7971.68,275.58953573597,10.4,93.7,4.8,0.2,3.2,0,0,137.74
1157541,11256,2020-01-06 21:00:00,21,21,974,36050,7816.84,275.58953573597,10.6,94.6,3.9,0.1,3.3,0,0,135.07
1157542,11256,2020-01-06 22:00:00,22,21,974,36050,7666.8,275.58953573597,10.9,95.1,3.2,0.8,3.3,0,0,132.47
1157543,11256,2020-01-06 23:00:00,23,21,974,36050,7303.04,275.58953573597,11.1,95.0,2.5,1.6,3.3,0,0,126.19
1157544,11256,2020-01-07 00:00:00,24,21,974,36050,6459.24,275.58953573597,10.9,96.2,2.2,3.0,3.4,1,0,111.61
1157545,11256,2020-01-07 01:00:00,1,21,974,36050,5549.12,275.58953573597,11.1,96.8,1.4,2.8,3.5,1,0,95.88
1157546,11256,2020-01-07 02:00:00,2,21,974,36050,4696.8,275.58953573597,11.3,97.0,2.0,1.6,3.7,1,0,81.16
1157547,11256,2020-01-07 03:00:00,3,21,974,36050,4312.2,275.58953573597,12.4,97.4,2.3,0.9,2.7,1,0,74.51
1157548,11256,2020-01-07 04:00:00,4,21,974,36050,4114.8,275.58953573597,14.8,95.0,3.6,0.5,4.1,1,0,71.1
1157549,11256,2020-01-07 05:00:00,5,21,974,36050,4050.92,275.58953573597,16.3,92.4,5.6,0.2,4.2,1,0,70.0
1157550,11256,2020-01-07 06:00:00,6,21,974,36050,4307.04,275.58953573597,16.7,91.3,5.5,0.0,4.2,1,0,74.42
1157551,11256,2020-01-07 07:00:00,7,21,974,36050,5193.96,275.58953573597,17.0,90.1,4.8,0.0,4.4,1,0,89.75
1157552,11256,2020-01-07 08:00:00,8,21,974,36050,6414.36,275.58953573597,16.8,90.1,5.2,0.0,4.5,1,0,110.83
1157553,11256,2020-01-07 09:00:00,9,21,974,36050,6373.6,275.58953573597,17.3,88.4,6.0,0.0,4.9,1,0,110.13
1157554,11256,2020-01-07 10:00:00,10,21,974,36050,5968.24,275.58953573597,17.2,90.1,6.2,2.4,5.2,1,0,103.13
1157555,11256,2020-01-07 11:00:00,11,21,974,36050,5592.92,275.58953573597,17.8,86.1,6.0,0.0,5.6,1,0,96.64
1157556,11256,2020-01-07 12:00:00,12,21,974,36050,5584.76,275.58953573597,17.7,87.4,7.1,0.0,5.9,1,0,96.5
1157557,11256,2020-01-07 13:00:00,13,21,974,36050,5614.88,275.58953573597,17.5,86.6,7.4,0.2,6.7,1,0,97.02
1157558,11256,2020-01-07 14:00:00,14,21,974,36050,5425.72,275.58953573597,17.4,86.8,7.8,0.1,7.6,1,0,93.75
1157559,11256,2020-01-07 15:00:00,15,21,974,36050,5107.96,275.58953573597,18.0,84.1,7.1,0.0,8.9,1,0,88.26
1157560,11256,2020-01-07 16:00:00,16,21,974,36050,5295.28,275.58953573597,18.2,83.4,7.9,0.0,9.4,1,0,91.5
1157561,11256,2020-01-07 17:00:00,17,21,974,36050,5894.92,275.58953573597,18.2,83.2,8.3,0.0,10.0,1,0,101.86
1157562,11256,2020-01-07 18:00:00,18,21,974,36050,7164.96,275.58953573597,17.7,86.7,8.3,0.5,10.7,1,0,123.8
1157563,11256,2020-01-07 19:00:00,19,21,974,36050,7700.72,275.58953573597,16.7,93.4,9.1,4.9,15.3,1,0,133.06
1157564,11256,2020-01-07 20:00:00,20,21,974,36050,7774.96,275.58953573597,14.4,88.9,5.9,0.8,16.3,1,0,134.34
1157565,11256,2020-01-07 21:00:00,21,21,974,36050,7772.16,275.58953573597,13.3,93.1,6.7,1.1,16.9,1,0,134.29
1157566,11256,2020-01-07 22:00:00,22,21,974,36050,7733.56,275.58953573597,11.8,86.4,8.8,0.1,16.9,1,0,133.63
1157567,11256,2020-01-07 23:00:00,23,21,974,36050,7280.96,275.58953573597,11.2,84.9,7.8,0.0,15.1,1,0,125.81
1157568,11256,2020-01-08 00:00:00,24,21,974,36050,6515.44,275.58953573597,9.6,85.2,8.7,0.0,14.5,2,0,112.58
1157569,11256,2020-01-08 01:00:00,1,21,974,36050,5521.96,275.58953573597,8.9,83.8,8.3,0.0,13.1,2,0,95.41
1157570,11256,2020-01-08 02:00:00,2,21,974,36050,4712.52,275.58953573597,7.7,83.6,8.1,0.0,12.7,2,0,81.43
1157571,11256,2020-01-08 03:00:00,3,21,974,36050,4302.4,275.58953573597,6.9,84.2,9.1,0.0,10.9,2,0,74.34
1157572,11256,2020-01-08 04:00:00,4,21,974,36050,4109.76,275.58953573597,6.5,83.4,9.5,0.0,7.0,2,0,71.01
1157573,11256,2020-01-08 05:00:00,5,21,974,36050,4052.16,275.58953573597,6.1,85.9,8.6,0.2,6.4,2,0,70.02
1157574,11256,2020-01-08 06:00:00,6,21,974,36050,4301.56,275.58953573597,6.0,84.5,8.4,0.0,6.9,2,0,74.33
1157575,11256,2020-01-08 07:00:00,7,21,974,36050,5204.4,275.58953573597,5.8,82.5,9.3,0.0,5.6,2,0,89.93
1157576,11256,2020-01-08 08:00:00,8,21,974,36050,6397.2,275.58953573597,5.9,71.7,9.6,0.0,5.4,2,0,110.54
1157577,11256,2020-01-08 09:00:00,9,21,974,36050,6332.32,275.58953573597,5.4,70.6,8.7,0.0,7.0,2,0,109.42
1157578,11256,2020-01-08 10:00:00,10,21,974,36050,5752.56,275.58953573597,5.1,68.7,9.7,0.0,6.6,2,0,99.4
